,Mean,Min,Names
7982,-0.3762388193609045,0.0005434,ADAM32
7983,-0.5253223876088382,3.911e-05,ADAM18
7984,-0.31964387646285436,3.911e-05,ADAM2
7985,-0.47260775595519217,0.0045190911422399995,IDO1
7986,-0.6394992571977456,0.00325915989396,IDO2
7987,-0.39981447744689896,0.00037314941706899997,C8orf4
7988,-0.3648202216888835,0.00156445385406,ZMAT4
7989,-0.3673754046200962,0.0023,SFRP1
7990,-0.6065673863230414,0.005503,GOLGA7
7991,-0.43371491088045433,0.007390629198050001,GINS4
7992,-0.5703750605374871,0.003468,AGPAT6
7993,-0.3664302301507219,0.0035336429445700004,NKX6-3
7994,-0.5029758052927873,0.002193,ANK1
7995,-0.3816594175375361,0.006118,KAT6A
7996,-0.40238385084041556,0.001093,AP3M2
7997,-0.47297078370000367,0.001093,PLAT
7998,-0.4511354615157385,0.002956,IKBKB
7999,-0.42910408557574325,0.03224,POLB
8000,-0.39132256212494465,0.03224,DKK4
8001,-0.41083227727813226,0.00890733202974,VDAC3
8002,-0.49705349188498255,0.006306,SLC20A2
8003,-0.6179334968362333,0.0156614023257,SMIM19
8004,-0.4953436007058127,0.015059999999999999,CHRNB3
8005,-0.3986334652190157,0.000776,CHRNA6
8006,-0.3910759058171259,0.01238,THAP1
8007,-0.46105835050057326,0.005345,RNF170
8008,-0.41848911981868714,0.001614,HOOK3
8009,-0.47646380366883195,0.02253,FNTA
8010,-0.442570105718657,0.00183,POMK
8011,-0.4818383658608747,0.009581999999999999,HGSNAT
8012,-0.34661765949478185,0.00688,POTEA
8013,-0.46750214467653667,0.0035278200652199996,SPIDR
8014,-0.4350408799395586,0.0108,CEBPD
8015,-0.4967869276163561,0.00180734789487,PRKDC
8016,-0.4673566054883633,0.00469020578574,MCM4
8017,-0.4859516407306946,0.01379,UBE2V2
8018,-0.4025259750111907,0.0200182764573,EFCAB1
8019,-0.5851537286608027,0.003097,SNAI2
8020,-0.3446602871126815,0.011255506867200001,C8orf22
8021,-0.45850635205656426,0.0007532,SNTG1
8022,-0.39763055703691885,0.0008161738002889999,PXDNL
8023,-0.4833926555550285,0.001607,PCMTD1
8024,-0.4014517997105248,0.00169899276534,ST18
8025,-0.36357410045146854,0.0179493045572,FAM150A
8026,-0.39143186493996557,0.0116249297868,RB1CC1
8027,-0.5628697675114362,0.002148,NPBWR1
8028,-0.6541210551744179,0.0018309804516400002,OPRK1
8029,-0.3460988591246209,0.01055,ATP6V1H
8030,-0.3354403619527782,0.01729,RGS20
8031,-0.47742801489284775,0.013519999999999999,TCEA1
8032,-0.4629443829902314,0.00234,LYPLA1
8033,-0.5875294963341763,0.01135,MRPL15
8034,-0.48046790401859213,0.01247,SOX17
8035,-0.44680998093143126,0.025519999999999998,LOC100129098
8036,-0.2498313290393154,0.013680000000000001,RP1
8037,-0.39596957304032204,0.0107,XKR4
8038,-0.5452398164257695,0.0161072753708,TMEM68
8039,-0.5072470268703312,0.0015119999999999999,TGS1
8040,-0.583936462645843,0.00607458470789,LYN
8041,-0.4235719631938841,0.000219344484464,RPS20
8042,-0.40207312802475387,0.0006925347781199999,MOS
8043,-0.6389860455630637,0.0015542853096500002,PLAG1
8044,-0.7548409858934838,0.00235412631641,CHCHD7
8045,-0.46333656833928116,0.004994157461210001,SDR16C5
8046,-0.7243757309134009,0.0037921157995500004,PENK
8047,-0.6179815582938428,0.004764,IMPAD1
8048,-0.7183498224404637,0.002041,FAM110B
8049,-0.37736232741468934,0.0009204248660950001,UBXN2B
8050,-0.43774631738221,0.0169573606888,CYP7A1
8051,-0.3460376109364726,0.0073739999999999995,SDCBP
8052,-0.3318976415862807,0.005713,NSMAF
8053,-0.3909770665999763,0.00208888589672,TOX
8054,-0.39146822788430896,0.0050471562541,CA8
8055,-0.4180482587861841,0.00044830000000000005,RAB2A
8056,-0.45599864268865165,0.001837,CHD7
8057,-0.5042360896375653,0.0008197000000000001,CLVS1
8058,-0.5981502397548577,0.0008494017467719999,ASPH
8059,-0.4145779501458121,0.0008323504829389999,NKAIN3
8060,-0.5255651299000406,0.00790762379117,GGH
8061,-0.6568132422490598,0.0037046870881,TTPA
8062,-0.4655050552657024,0.01435,YTHDF3
8063,-0.43762259014180654,0.002311,BHLHE22
8064,-0.45386056874082775,0.0040219999999999995,CYP7B1
8065,-0.3263802986992387,0.0002339,ARMC1
8066,-0.4532266911041818,0.0002339,MTFR1
8067,-0.4827521190497187,0.0003323,PDE7A
8068,-0.29092779049997264,0.002402,DNAJC5B
8069,-0.3091850205207124,0.001239,TRIM55
8070,-0.2981148504880607,0.01137,CRH
8071,-0.33293918536140615,0.01209,RRS1
8072,-0.28940828074653063,0.01209,ADHFE1
8073,-0.3783708252487092,0.013309999999999999,C8orf46
8074,-0.4183892380931459,0.0075569999999999995,MYBL1
8075,-0.4483082769299235,0.002196,VCPIP1
8076,-0.4069049784872497,0.01715,C8orf44
8077,-0.4034429442733262,0.0138,C8orf44-SGK3
8078,-0.4039178395170928,0.0138,SGK3
8079,-0.42638599272806005,0.030660000000000003,MCMDC2
8080,-0.5135017233890805,0.00150551598868,TCF24
8081,-0.47581141528235565,0.00150551598868,PPP1R42
8082,-0.49251400884081564,0.0026030000000000003,COPS5
8083,-0.4582544226928407,0.01407,CSPP1
8084,-0.47652929579121234,0.003146,ARFGEF1
8085,-0.5301094127319403,0.00173355345361,CPA6
8086,-0.503144132154353,0.000745841019752,PREX2
8087,-0.49359037573051795,0.001394,C8orf34
8088,-0.4402142867016911,0.00011840000000000002,SULF1
8089,-0.5752132126832851,0.00034599591876400003,SLCO5A1
8090,-0.44141362245521965,0.01652,PRDM14
8091,-0.377346832566512,0.0002901,NCOA2
8092,-0.5551036725880171,0.006645,TRAM1
8093,-0.6338903677628961,0.0052715789043799996,LACTB2
8094,-0.576339462882583,2.26983462417e-06,XKR9
8095,-0.4763599050657989,0.0005225,EYA1
8096,-0.4097274085012018,0.00556907935822,MSC
8097,-0.3753600183509093,0.002785,TRPA1
8098,-0.4785960547592507,0.00177301506859,KCNB2
8099,-0.6191387117233191,0.0201257667807,TERF1
8100,-0.411626155235342,0.019755873336599998,SBSPON
8101,-0.38954361189244,0.00220205065812,C8orf89
8102,-0.6024494599891347,0.003788717111,RPL7
8103,-0.5052079860183551,0.003788717111,RDH10
8104,-0.5199009328862074,0.00164818921655,STAU2
8105,-0.6441570008964185,0.005867,UBE2W
8106,-0.6205469789865833,0.00737555793092,TCEB1
8107,-0.5553546101223811,0.00737555793092,TMEM70
8108,-0.4822939983425915,0.018084286881400003,LY96
8109,-0.3722053887999707,0.003303,JPH1
8110,-0.37107968567794714,0.00369304272565,GDAP1
8111,-0.36805189882645833,0.0119722298301,PI15
8112,-0.416295070839977,0.00732850491605,CRISPLD1
8113,-0.6157068798091737,0.008485,HNF4G
8114,-0.6617218998545878,0.004957,ZFHX4
8115,-0.4549483664447767,0.029789999999999997,PEX2
8116,-0.38997520901340776,0.005664047413050001,PKIA
8117,-0.4506348343309473,0.004948588727529999,ZC2HC1A
8118,-0.3184466207173166,0.001805,IL7
8119,-0.3826663655505827,0.004682184798939999,STMN2
8120,-0.4736663137887,8.024e-05,HEY1
8121,-0.2932497766559526,0.0030854447452600005,MRPS28
8122,-0.2711466711287435,0.0145119118616,TPD52
8123,-0.3822996908704393,0.003752,ZBTB10
8124,-0.4743981239117891,0.002874,ZNF704
8125,-0.5195949128101583,0.002912,PAG1
8126,-0.3485621284007917,0.0009082976879249999,FABP5
8127,-0.7173425566688213,0.00125777803945,PMP2
8128,-0.5566556548445488,0.00125777803945,FABP9
8129,-0.3047527665270211,0.0068739351678100006,FABP4
8130,-0.4068168203677939,0.0285071581505,FABP12
8131,-0.49447042944786795,0.009032,IMPA1
8132,-0.4721308975139278,0.009032,SLC10A5
8133,-0.47110723201824517,0.009032,ZFAND1
8134,-0.4054983781656588,0.006502,CHMP4C
8135,-0.31841052130927244,0.02712,SNX16
8136,-0.46357449934994127,0.001486,RALYL
8137,-0.25471625547410554,0.0036030000000000003,LRRCC1
8138,-0.32292224015126686,0.0110335662975,E2F5
8139,-0.37318529388653005,0.01171,C8orf59
8140,-0.3448231281720516,0.01113,CA13
8141,-0.3565091774144148,0.01095,CA1
8142,-0.48422640212148155,0.05573023180930001,CA3
8143,-0.4044400072909037,0.0268,CA2
8144,-0.8141587086414648,0.003247,LOC101929601
8145,-0.8141587086414648,0.003247,LOC101929627
8146,-0.36035429180360434,0.3154,LOC100288562
8147,-0.48527304875658084,0.016651535021799998,PSKH2
8148,-0.28086423777021935,0.014130000000000002,ATP6V0D2
8149,-0.48078232946781546,0.01017,SLC7A13
8150,-0.5353056094088805,0.001814,WWP1
8151,-0.7141842988134018,0.0057090000000000005,RMDN1
8152,-0.5757564958360598,0.008717,CPNE3
8153,-0.44776330211413,0.00037549999999999997,CNGB3
8154,-0.4012404586268318,0.0007837,CNBD1
8155,-0.3992877915384446,0.0261033981879,DCAF4L2
8156,-0.41343060221261285,0.0027992120903000003,MMP16
8157,-0.5138214869490302,0.0017649999999999999,RIPK2
8158,-0.41787574443761094,0.007017,OSGIN2
8159,-0.42507227352599297,0.0002813,NBN
8160,-0.4200694104922265,0.001523,DECR1
8161,-0.4335096825705963,0.006555,CALB1
8162,-0.5410736978529701,0.014830000000000001,TMEM64
8163,-0.47879846091193007,0.004208,NECAB1
8164,-0.553645295393809,0.00515059925988,C8orf88
8165,-0.47422417199320305,0.01293,TMEM55A
8166,-0.4259975876374109,0.02191,OTUD6B
8167,-0.4242415166318856,0.0005237999999999999,LRRC69
8168,-0.3435541456273735,0.0008151,SLC26A7
8169,-0.39094832363484583,0.006211727557990001,RUNX1T1
8170,-0.3888837402957632,0.002936,TRIQK
8171,-0.544934974387127,0.00769226729957,C8orf87
8172,-0.46171407471689485,0.0109,FAM92A1
8173,-0.39138320221901773,0.021153088523499997,RBM12B
8174,-0.4700511345714697,0.020880000000000003,TMEM67
8175,-0.271640524826972,0.01824,PDP1
8176,-0.3774063300418165,0.00644,CDH17
8177,-0.4835631321106195,0.00404,GEM
8178,-0.44534387245246015,0.009476,RAD54B
8179,-0.43852720578547305,0.01524,FSBP
8180,-0.46427503985514074,0.003022,KIAA1429
8181,-0.6813247582573327,0.00380405919829,ESRP1
8182,-0.5707652718207312,0.001709,DPY19L4
8183,-0.5142013532642596,0.00382877917362,INTS8
8184,-0.6235842917178733,0.0009006076881729999,CCNE2
8185,-1.031784024289395,0.000112469359346,TP53INP1
8186,-0.4391133694167488,8.27160372385e-05,NDUFAF6
8187,-0.5233364311059188,0.006884,PLEKHF2
8188,-0.6168469735981897,0.00258796250833,C8orf37
8189,-0.4080867586687792,0.009656058687409999,GDF6
8190,-0.4678677516685092,0.042089999999999995,UQCRB
8191,-0.46210855750881763,0.01547,MTERF3
8192,-0.4617182928851096,0.00320981804412,PTDSS1
8193,-0.4924399036155056,0.000412608974109,SDC2
8194,-0.41240702282909875,0.00129605869301,CPQ
8195,-0.5923389959722162,0.007404000000000001,TSPYL5
8196,-0.49385161146316353,0.00949,MTDH
8197,-0.31407472561774225,0.008445000000000001,LAPTM4B
8198,-0.384337308380366,0.00048688817412299997,MATN2
8199,-0.47602896473644296,0.0004958907366010001,RPL30
8200,-0.4746196695252186,0.007679999999999999,ERICH5
8201,-0.4623054139782024,0.0174463651188,HRSP12
8202,-0.3625767195743385,0.010588598376100001,POP1
8203,-0.39864956289163356,0.001592,NIPAL2
8204,-0.3653431159714616,0.04073,KCNS2
8205,-0.37581655561224675,0.00022200000000000003,STK3
8206,-0.4090526188768389,0.0154143838944,OSR2
8207,-0.3806533296663428,3.708e-06,VPS13B
8208,-0.3001628564175468,0.01829,COX6C
8209,-0.42846237205262255,0.002651,RGS22
8210,-0.4766888084900376,0.03368,FBXO43
8211,-0.5467267448936043,0.03368,POLR2K
8212,-0.5076783228810183,0.006097,SPAG1
8213,-0.3927334077198285,0.014819999999999998,RNF19A
8214,-0.3254129128114644,0.0071790000000000005,ANKRD46
8215,-0.5085934449586297,1.67675768802e-05,SNX31
8216,-0.3647389709879486,0.001428,PABPC1
8217,-0.7047843717731982,0.002345,YWHAZ
8218,-0.3059994061273626,0.039439999999999996,ZNF706
8219,-0.38106817467867615,0.0015890000000000001,GRHL2
8220,-0.4455713549150611,0.00169520646561,NCALD
8221,-0.38872193402411126,0.01054,RRM2B
8222,-0.48536698860315575,0.000165787352578,UBR5
8223,-0.8137933984511706,6.20169261171e-05,ODF1
8224,-0.7108430890953946,0.0014759999999999999,KLF10
8225,-0.5523167711385436,0.00177235114797,LOC101927245
8226,-0.45808898002428106,0.00016844367079600002,AZIN1
8227,-0.5281422451087732,0.006803,ATP6V1C1
8228,-0.6567105960594315,0.00161845930101,BAALC
8229,-0.6658280142559626,0.006548999999999999,FZD6
8230,-0.5526648946293203,0.0005868,CTHRC1
8231,-0.4417623794941318,0.01757,SLC25A32
8232,-0.3894972605527497,0.01757,DCAF13
8233,-0.3250253083975434,0.0001384,RIMS2
8234,-0.3358184624672076,0.004514,DCSTAMP
8235,-0.46272439149059486,0.002439,DPYS
8236,-0.315353691721139,0.0008878,LRP12
8237,-0.42022336154425016,0.0006337000000000001,ZFPM2
8238,-0.5407894622082042,0.0009501,OXR1
8239,-0.6623042361977314,0.006188579324969999,ABRA
8240,-0.3891320514549212,0.0036969999999999998,ANGPT1
8241,-0.4240884844109021,0.00460326722158,RSPO2
8242,-0.2562669596992833,0.02343,EIF3E
8243,-0.23443277739679533,0.01345,EMC2
8244,-0.38479076992703604,0.0779762868381,TMEM74
8245,-0.5238067890718081,0.001725,TRHR
8246,-0.46921762689269947,0.0025109999999999998,NUDCD1
8247,-0.48631017117947706,0.0025109999999999998,ENY2
8248,-0.5885472850702433,0.0006235799851490001,PKHD1L1
8249,-0.5392905368402187,0.00207906057197,EBAG9
8250,-0.4441927200086154,0.0056840266755,SYBU
8251,-0.34287103480767334,0.04072185281619999,KCNV1
8252,-0.43059225361733006,0.00044039999999999997,CSMD3
8253,-0.527434801404854,0.00194197850407,TRPS1
8254,-0.6269592414001262,0.001443,EIF3H
8255,-0.5906627932492379,0.001443,UTP23
8256,-0.39341961759334515,0.009864,RAD21
8257,-0.33434053055030355,0.0312987227846,AARD
8258,-0.3943828679573495,0.005705,SLC30A8
8259,-0.3755400494573607,0.01622,MED30
8260,-0.6332065219769406,0.0008529999999999999,EXT1
8261,-0.3915766125583145,0.004628,SAMD12
8262,-0.4319468161694376,0.02825,TNFRSF11B
8263,-0.47622600437288565,0.00214647191371,COLEC10
8264,-0.6950993492139634,0.0015550000000000002,MAL2
8265,-0.20202545110091127,0.03127,NOV
8266,-0.46117105413384785,0.002771,ENPP2
8267,-0.30905514866944017,0.0202267150679,TAF2
8268,-0.29097892228328637,0.0202267150679,DSCC1
8269,-0.36528187421049196,0.00291948251307,DEPTOR
8270,-0.4992078723686173,0.0013170637956300003,COL14A1
8271,-0.3583419682806061,0.01941,MRPL13
8272,-0.3202029287083286,0.008718,MTBP
8273,-0.3541722214779465,0.016040000000000002,SNTB1
8274,-0.44579344977625596,0.03627,HAS2
8275,-0.4229117472286204,0.0018292653454300002,ZHX2
8276,-0.4224046030138421,0.001221,DERL1
8277,-0.7948348401011398,0.00023820222126099997,TBC1D31
8278,-0.9416108825961067,0.002928,FAM83A
8279,-1.2930882182296468,1.26e-05,C8orf76
8280,-1.178855326325693,1.149e-05,ZHX1-C8orf76
8281,-1.0655655498273067,1.149e-05,ZHX1
8282,-0.6206486011862445,0.001306,ATAD2
8283,-0.5467312635558523,0.0007473,WDYHV1
8284,-0.5690912801403797,0.001594,FBXO32
8285,-0.7794178344091952,0.00483778181943,KLHL38
8286,-0.32481968228830294,0.00788,ANXA13
8287,-0.5196016805977892,0.00817307834374,FAM91A1
8288,-0.37915604304602835,0.001415,FER1L6
8289,-0.3129644435730262,0.002134,TMEM65
8290,-0.4938353240050076,0.0064646190566,TRMT12
8291,-0.5021296125162099,0.0120736426107,RNF139
8292,-0.5972124557108381,0.0120736426107,TATDN1
8293,-0.553839105061525,0.0008202999999999999,NDUFB9
8294,-0.4308168137636936,0.0008202999999999999,MTSS1
8295,-0.4605383697604733,0.0008663000000000001,ZNF572
8296,-0.4146482881685909,7.937e-05,SQLE
8297,-0.5068989707475606,7.937e-05,KIAA0196
8298,-0.3567261375383658,0.0002286,NSMCE2
8299,-0.6793774718028518,0.00034687094568199993,TRIB1
8300,-0.5960573097105555,0.00490979127636,FAM84B
8301,-0.22376708143299964,0.03405,POU5F1B
8302,-0.3423346537614141,0.062110000000000005,MYC
8303,-0.43667888336277827,0.002487,GSDMC
8304,-0.4783879434300893,0.0019010000000000001,FAM49B
8305,-0.4738350483806073,0.0011395946559000002,ASAP1
8306,-0.47424717652358955,0.00329846561682,ADCY8
8307,-0.37732394586230955,0.000697,EFR3A
8308,-0.5205088953952517,0.006847923890149999,OC90
8309,-0.4500456663840118,0.0003643,HHLA1
8310,-0.38955394489332484,0.0011693669503399999,KCNQ3
8311,-0.6656389607371047,9.27448974185e-05,LRRC6
8312,-0.7247790681554038,0.00430824060084,TMEM71
8313,-0.7274129930361464,0.0007774960994249999,PHF20L1
8314,-0.43706141154851685,0.00041974910581000005,TG
8315,-0.313195768492671,0.000621179743691,SLA
8316,-0.32948829256164913,0.006121901031569999,WISP1
8317,-0.4569758603586395,0.00263229695361,NDRG1
8318,-0.4345521216732239,0.002118,ST3GAL1
8319,-0.5359839980341238,0.0006510967148849999,ZFAT
8320,-0.6629740046962442,0.0003616,KHDRBS3
8321,-0.6129972047821328,3.991026879e-05,FAM135B
8322,-0.3878685572845516,0.0006132,COL22A1
8323,-0.414616753185064,0.00205990685566,KCNK9
8324,-0.4112133664331466,2.883e-05,TRAPPC9
8325,-0.28757089275733877,0.0306233097998,CHRAC1
8326,-0.39100758555930676,0.0117244813949,AGO2
8327,-0.5316280397680694,0.0019,PTK2
8328,-0.42196442369595655,0.0127081633122,DENND3
8329,-0.35233013113432926,0.0008905469300850001,SLC45A4
8330,-0.3387931035120018,0.008814,GPR20
8331,-0.3430002822605308,0.01739,PTP4A3
8332,-0.43088477429594546,0.01054,MROH5
8333,-0.406178670447467,0.0009689,TSNARE1
8334,-0.5703506143161007,0.0027628310068199997,ADGRB1
8335,-0.31044970829682955,0.0297532308227,ARC
8336,-0.3044794393366919,0.024612649755099997,JRK
8337,-0.36373357957647157,0.024612649755099997,PSCA
8338,-0.3434307707795822,0.1177,LY6K
8339,-0.3962205210854503,0.07306838892289999,THEM6
8340,-0.4048255445378783,0.03108,SLURP1
8341,-0.3855707125872585,0.03108,LYPD2
8342,-0.3389394257662833,0.0002657,LYNX1
8343,-0.20734783103137483,0.022946894896100002,LY6D
8344,-0.32119194173992804,0.005297,GML
8345,-0.2974571365893519,0.01518,CYP11B1
8346,-0.28086831357054665,0.01656,CYP11B2
8347,-0.36397401396051093,0.0023350000000000003,LY6E
8348,-0.2630951585816459,0.0023350000000000003,C8orf31
8349,-0.23335374471854844,0.05582,LOC101928108
8350,-0.4036131421433479,0.03224,LY6H
8351,-0.3217703039217956,0.033510000000000005,GPIHBP1
8352,-0.5789718786597883,0.003865,ZFP41
8353,-0.6322861703468764,0.001794,GLI4
8354,-0.44663578599288156,0.001794,ZNF696
8355,-0.43545488959112216,0.00345259186998,TOP1MT
8356,-0.5507773745923253,0.0022801299607600003,RHPN1
8357,-0.42398361892520525,0.00156800123071,MAFA
8358,-0.4363777424813032,0.000337178118942,ZC3H3
8359,-0.6271146426202004,0.000166372294688,GSDMD
8360,-0.6616178612874124,0.000402717237081,MROH6
8361,-0.6426529874280363,0.000402717237081,NAPRT
8362,-0.662060692187079,0.0006410842125989999,EEF1D
8363,-0.6427490449124958,0.0030940053480700003,TIGD5
8364,-0.5807393901044654,0.0030940053480700003,PYCRL
8365,-0.4523480758932545,0.00944391378215,TSTA3
8366,-0.3938890827215485,0.000964051510287,ZNF623
8367,-0.4189560350134135,0.01299,ZNF707
8368,-0.4025348479760903,0.027107842960200003,CCDC166
8369,-0.3559080358624207,0.005507977044949999,MAPK15
8370,-0.3401869215480374,0.005507977044949999,FAM83H
8371,-0.5315210343836984,0.00221858576277,SCRIB
8372,-0.5612971346770437,0.00221858576277,PUF60
8373,-0.5885156192089902,0.0033671457433500003,NRBP2
8374,-0.5032050024658322,0.00371067932224,EPPK1
8375,-0.6915885285230474,9.31283514655e-05,PLEC
8376,-0.8121513018494261,0.00041661346109800004,PARP10
8377,-0.8096140564416198,0.000640310618981,GRINA
8378,-0.6616293240581982,2.9971585683400002e-06,SPATC1
8379,-0.6940845424029763,2.9971585683400002e-06,SMPD5
8380,-0.700693186056088,2.9971585683400002e-06,OPLAH
8381,-0.8310453897669076,3.35670581692e-05,EXOSC4
8382,-0.7595159374195541,0.00143201014541,GPAA1
8383,-0.5779269879116686,2.92116908348e-05,CYC1
8384,-0.5725556325978228,2.92116908348e-05,SHARPIN
8385,-0.5768725227074372,2.92116908348e-05,MAF1
8386,-0.3061274756405669,0.07867,HGH1
8387,-0.31399477176451973,0.00123649000049,MROH1
8388,-0.4305929469366201,0.133,SCX
8389,-0.40313134707305964,0.008874,BOP1
8390,-0.39983875881251035,0.007461838946050001,HSF1
8391,-0.4492677988098159,0.00866,DGAT1
8392,-0.5660796423748644,0.004656,SCRT1
8393,-0.5032384800831584,0.021509999999999998,TMEM249
8394,-0.5276626165513844,0.01253,FBXL6
8395,-0.5350448133606303,0.01253,SLC52A2
8396,-0.48647791115811656,0.000879167487982,ADCK5
8397,-0.4499200373828589,0.000879167487982,CPSF1
8398,-0.4168032658438181,0.01585,SLC39A4
8399,-0.40929642758163026,0.01585,VPS28
8400,-0.41563785578042095,0.01585,TONSL
8401,-0.42210751954792713,0.02301,CYHR1
8402,-0.39189886374257543,0.022611545312799998,KIFC2
8403,-0.37754143389010075,0.022611545312799998,FOXH1
8404,-0.3742679546419869,0.0033659999999999996,PPP1R16A
8405,-0.453337555919901,0.001736,GPT
8406,-0.44887325248930987,0.001736,MFSD3
8407,-0.458417903273419,0.001736,RECQL4
8408,-0.4198141125863424,0.001736,LRRC14
8409,-0.42988040989347936,0.001736,LRRC24
8410,-0.40471757696510796,0.006306,C8orf82
8411,-0.4490343233712885,0.00337494731483,ARHGAP39
8412,-0.3539642827631626,0.0017127258545,ZNF251
8413,-0.5266392551227493,0.027760000000000003,ZNF34
8414,-0.6552834745735452,0.027569999999999997,RPL8
8415,-0.7350122264507633,0.004001,ZNF517
8416,-0.6457224964252832,0.00245872298762,ZNF7
8417,-0.6364646472312229,0.0078049999999999994,COMMD5
8418,-0.6061109130569936,0.006354,ZNF250
8419,-0.5579780484593331,0.0037379552952199998,ZNF16
8420,-0.5036884814882733,0.009382999999999999,C8orf33
8421,-0.8566728700079536,0.1391,WASH1
8422,-0.4499298354593228,0.01275,FOXD4
