,Gene,Y1a,Y1b,Y3a,Y3b
83,ENSG00000005700,6.326516251464116e-08,1.0443314843163596e-05,0.11753738438098532,0.21976727911546837
84,ENSG00000005801,0.015387250598082984,0.023040284985078985,2.0450206280600153e-07,1.8437580122323246e-06
85,ENSG00000005810,8.984035860364914e-11,3.69903042190986e-06,0.25487649918877675,0.2663370188826466
86,ENSG00000005812,9.381860698085778e-06,0.10514862601508856,7.166227691899569e-05,0.0003366455964181962
87,ENSG00000005844,5.461482959777538e-09,0.0006238833710516448,0.999999989787621,0.9999953193973451
88,ENSG00000005882,0.09557556603721873,0.0985241917141655,1.1397224290279568e-06,1.1449406939197712e-05
89,ENSG00000005884,4.7002961918876264e-07,5.417232050946854e-06,0.9782012044572355,0.9617178211345788
90,ENSG00000005889,5.0865629052046597e-11,4.191512726884803e-06,2.3607471479585428e-05,0.00012936026157577528
91,ENSG00000005893,0.018127160683128384,0.034494700498709785,0.8550309619859695,0.8168578898222449
92,ENSG00000005961,0.12186959940336714,0.11289539239473899,0.15422187620347183,0.20237396671826993
93,ENSG00000006007,0.09547146519745753,0.09842564240841817,0.03076635122283143,0.048670133292784745
94,ENSG00000006015,0.09545065720348993,0.09840594308779232,1.8649420945957005e-09,5.619164468367994e-08
95,ENSG00000006016,0.09542985326615851,0.09838624727961494,0.00165468020961668,0.002925305330484294
96,ENSG00000006025,0.09540905338488097,0.09836655498343194,3.3244549064959284e-07,4.919124486382418e-06
97,ENSG00000006042,0.7351651127978959,0.7331684564346231,0.7996790790783285,0.7811667439355757
98,ENSG00000006062,0.16560338560205962,0.1878287934735173,0.9989290222406079,0.9980186387249379
99,ENSG00000006071,0.9777406735052833,0.9721978693568678,0.014040112882535432,0.027873913125218305
100,ENSG00000006116,0.9215468752627799,0.8081570020629144,0.7842840969483513,0.7921952509380067
101,ENSG00000006118,0.015788339871089647,0.024673543995564116,0.951526426306846,0.9496079630722055
102,ENSG00000006125,0.09528433924173647,0.09824847493278735,0.4062022262808194,0.4777292475602492
103,ENSG00000006128,0.0002649084799166638,0.0007337101626333221,2.1889045252080966e-07,3.7267770192923363e-06
104,ENSG00000006194,3.721669835656434e-11,1.6397184524541792e-06,5.642183268004966e-11,1.9387384604286566e-09
105,ENSG00000006210,0.06234133969708721,0.03736689814664397,0.014542348940855775,0.039408253955204274
106,ENSG00000006282,0.049728405610279434,0.051278283692483,1.1764987133460641e-16,1.013873655703959e-15
107,ENSG00000006283,0.11786649734213585,0.07247955602104227,1.2790660256733374e-05,0.00012409866029878123
108,ENSG00000006432,0.13919014368897725,0.15682610019748772,0.9863634598885664,0.9743621714884622
109,ENSG00000006451,2.3800225831783676e-05,0.0024257177310160476,0.48765011183893825,0.4875751066959405
110,ENSG00000006459,1.4700609795101442e-16,1.2389235235979552e-08,1.9882652015232044e-15,1.2032980377024778e-14
111,ENSG00000006468,2.2920587379430363e-06,0.0003836761584337395,0.004017027869767429,0.009675253613914908
112,ENSG00000006530,1.7083619705551576e-10,3.2539941074587135e-07,0.00013618195332713046,0.0005658792321522106
113,ENSG00000006534,5.410576680563903e-06,2.0330007928908364e-05,0.05095542685974316,0.08447083317705509
114,ENSG00000006576,0.023624983248704542,0.0375116149101012,0.015019474885683223,0.030289772468859055
115,ENSG00000006607,0.09501462551630707,0.09799306803090695,0.8575365637433704,0.8488176510724516
116,ENSG00000006611,4.1445198103953933e-08,5.829123134757677e-06,0.9821491202409871,0.9678680193207388
117,ENSG00000006625,0.007544661154701221,0.011803294764192996,0.011586105375445412,0.019788465619549465
118,ENSG00000006634,0.0949524809996996,0.09793421208282733,1.1867653754266286e-13,5.181209773376595e-13
119,ENSG00000006652,0.2545954964393639,0.283272016845292,0.14569301543292582,0.18920861183785828
120,ENSG00000006695,0.05555496854881007,0.045073273958958375,0.5653904887602097,0.6041805616292513
121,ENSG00000006704,0.1648389498521267,0.187051070234189,1.0265881094657578e-14,3.990467472552356e-14
122,ENSG00000006712,0.9990957014945644,0.9974968512239265,2.2398918366242387e-06,1.0772972671524061e-05
123,ENSG00000006715,1.0823581689557087e-15,3.4872192782542186e-10,0.5816910012300975,0.5682494949517262
124,ENSG00000006740,9.597483805276006e-06,7.757745239922192e-05,0.22989010396394274,0.2682008286757133
125,ENSG00000006744,0.01011469495027561,0.012969795621316439,0.0007101365829357695,0.0024406468125033995
126,ENSG00000006747,0.2542755055500798,0.2829565963606659,1.3473821846591453e-06,0.00038694696262068845
127,ENSG00000006756,0.09476626569052149,0.09775783327310979,0.22918257533252445,0.2595009338499308
128,ENSG00000006757,7.427579829074536e-13,2.213897232940529e-08,0.0005921946757110696,0.0012023056306788053
129,ENSG00000006831,0.01796489370369671,0.03421482428590928,0.14077721645524502,0.21617742041514004
130,ENSG00000006837,0.03580880088309108,0.0498271513123566,1.6207786798409454e-15,1.0506923543896786e-14
131,ENSG00000007001,0.015216595518881952,0.02280657217599523,1.465255684102781e-11,2.917062262520657e-11
132,ENSG00000007047,0.007624548347918741,0.011453065306051067,8.938222977874058e-05,0.00027631817530491447
133,ENSG00000007062,0.09464230386098817,0.09764040480605302,0.10502475406338584,0.12804575860688197
134,ENSG00000007080,0.094621657678185,0.0976208456290902,2.1183812006070797e-09,5.28626503015285e-08
135,ENSG00000007168,5.754483586972208e-21,2.5710378315423442e-12,0.06691653006769892,0.12347556334177419
136,ENSG00000007171,0.00761725846232036,0.011443015197045797,0.00019373668254410586,0.0010454368969027906
137,ENSG00000007174,0.999878864194815,0.9994374530566096,0.9824115877339668,0.9787897945678633
138,ENSG00000007202,4.754812859169499e-16,4.483263376101667e-08,0.004681940578756354,0.011619628512115818
139,ENSG00000007237,1.305667168617421e-09,1.000463361303348e-05,0.06208511926294806,0.10880328401306204
140,ENSG00000007255,1.121574843575e-12,3.9269531702808257e-08,1.225519744431978e-06,8.912840102033623e-06
141,ENSG00000007264,0.09447724729938782,0.09748402920467233,0.0003358952806076039,0.0012533454897903898
142,ENSG00000007341,3.27338808701498e-06,0.000397913296462557,2.7772937660309575e-15,1.4884428384540727e-14
143,ENSG00000007372,0.6902125979284264,0.7116890850910998,0.31115029206091227,0.36823274802176226
144,ENSG00000007376,0.04929745991845212,0.05086940683699617,0.006179649132619195,0.013345953808624354
145,ENSG00000007384,2.3104622285090635e-05,7.733118816691503e-05,0.9950384125867392,0.9931897612867767
146,ENSG00000007392,0.015162524402836098,0.022732471536152137,0.0002887269880188429,0.0009289047469937323
147,ENSG00000007402,0.049263589103961794,0.0508372588230234,0.9787311433311462,0.985834824093379
148,ENSG00000007516,0.09433303435428719,0.09734738384395913,0.2738676047984074,0.31702144792200987
149,ENSG00000007520,3.6815301071397956e-11,1.6234182266188978e-06,6.498478511789701e-07,7.405102207477304e-06
150,ENSG00000007541,6.225191660380214e-08,1.0289122496387848e-05,1.4950225694827973e-07,1.0964562882092898e-06
151,ENSG00000007545,0.019814018194730023,0.026366049051743348,1.0719030045658545e-15,6.119955232203781e-15
152,ENSG00000007866,0.06472871126618523,0.05569778011631231,0.9788741829299586,0.9669458153802926
153,ENSG00000007923,3.677983151607789e-11,1.6219771832898926e-06,8.301179044584713e-05,0.000398453423783027
154,ENSG00000007944,0.999999646591006,0.9999738927262424,0.009088009405589724,0.02702171825953077
155,ENSG00000008018,2.7812055564423644e-12,2.9490188773220102e-08,1.0958571749605553e-06,6.496876322771431e-06
156,ENSG00000008056,4.599540409166489e-06,4.088943038215368e-05,0.9832439722508614,0.9625194433362119
157,ENSG00000008083,3.6234558983569765e-05,9.33741498094635e-05,0.740474539451304,0.7567983822791401
158,ENSG00000008086,0.11576925224285375,0.09986201192725631,0.00022381966488906795,0.0008700870484089648
159,ENSG00000008118,3.49633066009414e-05,0.0005775034856511448,0.9931211528314117,0.98956552124475
160,ENSG00000008130,0.25272503814796443,0.2814275827800727,4.119101425606317e-11,3.9274714970072513e-11
161,ENSG00000008226,1.1709457197719146e-09,0.0003353021240123956,0.9641664362077024,0.9588676729224386
162,ENSG00000008256,0.010025811605119252,0.012865056481328718,0.009609756006985843,0.014136037565541729
163,ENSG00000008277,0.0007514366169133717,0.008656225080187338,0.005595930201143572,0.01208026384499333
164,ENSG00000008282,0.3887862914708518,0.4535075815881974,0.04177011421097692,0.06531663989775156
165,ENSG00000008283,0.0939836236567335,0.0970162420503722,0.0001796433731483555,0.001550660651140622
166,ENSG00000008294,0.008443077909412943,0.012582453096325932,0.8118495867614305,0.8036499370302305
167,ENSG00000008300,0.049038346983560764,0.05062342965199098,0.9887354096894724,0.982010728784562
168,ENSG00000008311,0.028859368445518403,0.05020437489422391,0.00042527247161895296,0.0013354510356547657
169,ENSG00000008324,0.015079982586139046,0.022619307076075977,4.619058279793749e-06,1.4642079209187901e-05
170,ENSG00000008382,0.09388107677277631,0.0969190389153751,0.4101351210201136,0.5536150250209608
171,ENSG00000008394,0.9998456956369739,0.9994764104032609,7.076336068857044e-05,0.0003609301059979607
172,ENSG00000008405,0.9999530575753454,0.9997834998304618,0.9640019990038065,0.9563418973390152
173,ENSG00000008441,5.332910257169116e-06,2.006099641168664e-05,0.6611841036809802,0.5970311489049682
174,ENSG00000008513,3.355510945381869e-07,0.0004890444353004391,1.4802832188081531e-15,9.654298646126978e-15
175,ENSG00000008710,0.11617336992005275,0.07147117223855122,7.171468689773705e-06,3.3623987331003575e-05
176,ENSG00000008735,0.13723836085934904,0.15484013265840896,0.13720651127020914,0.16969285139427862
177,ENSG00000008838,0.999432391667771,0.996001910238971,0.004425059212594199,0.008528069233179513
178,ENSG00000008853,0.0004802213327753478,0.005204036384314569,0.00043371748264219197,0.0015645014834169432
179,ENSG00000008869,5.4700414978854416e-11,1.3270619838246586e-06,1.1144053762997767e-06,1.5520216315094564e-05
180,ENSG00000008952,0.004487413493113627,0.005954303765399769,0.4725653786213901,0.6337016516965515
181,ENSG00000008988,0.000499804555985081,0.003303351307740004,0.00046532863846459796,0.0025810250507772164
182,ENSG00000009307,0.16282525152528218,0.1850004270457288,0.017104851621727202,0.02735594652337301
183,ENSG00000009335,3.017537247731894e-06,2.2853896926380138e-05,0.832692466729299,0.8554477084474033
184,ENSG00000009413,0.1627595653482359,0.1849334879995088,1.530621678196897e-06,6.883080793148618e-06
185,ENSG00000009694,0.0904133546422937,0.06327923425686957,1.4543766907571468e-06,1.2314849291982936e-05
186,ENSG00000009709,1.2009851401975856e-05,5.494175646722599e-05,2.0597640077151704e-06,1.5170606178590037e-05
187,ENSG00000009724,0.9681559192492625,0.9065316061757822,2.4501663905391974e-05,0.00019338734202516527
188,ENSG00000009780,6.168446862397229e-08,1.0202684044153508e-05,7.920100161359084e-09,8.48345724519532e-08
189,ENSG00000009830,3.5956228596171275e-05,9.271319048430314e-05,0.005481554662951564,0.011104231918113884
190,ENSG00000009844,5.455560965834666e-11,1.3238250540394562e-06,0.2962524204903951,0.35209180545952057
191,ENSG00000009950,0.015001443633495884,0.02251157784080558,1.9926359939000614e-05,0.00011988974331843716
192,ENSG00000009954,2.4210776549459515e-08,6.186607575365589e-05,0.00028778055137137516,0.000931032817140642
193,ENSG00000010017,0.09341065196035452,0.09647302350273632,0.17940224115669484,0.23243210086214036
194,ENSG00000010072,0.09339024674638055,0.0964536731776802,1.5738353716350434e-10,5.459465330464797e-09
195,ENSG00000010165,1.44025587083665e-16,1.2157627960344875e-08,2.7907894217359565e-05,0.00014011286677890794
196,ENSG00000010219,6.156566657687118e-08,1.018457921044194e-05,5.521518994569936e-09,5.178157773923194e-08
197,ENSG00000010244,0.09332905509235236,0.09639564300264712,0.030992162153237003,0.06771529238857649
198,ENSG00000010256,0.00020134255740876611,0.0035875233122203715,1.3381943274718353e-07,1.5230549561897665e-06
199,ENSG00000010270,0.09328828064041568,0.09635697354818758,6.145436118792091e-12,1.1629508047640824e-11
200,ENSG00000010278,0.09326789940792318,0.09633764401826148,0.230828903838089,0.14059007445932512
201,ENSG00000010282,0.7302570016178731,0.7286271638674834,0.0002630780042221791,0.0008448879547678285
202,ENSG00000010292,0.004463792300506514,0.005925463942151479,0.9748955653311853,0.9502644299851278
203,ENSG00000010295,0.09320677967735383,0.09627967621223718,3.250953784499423e-05,0.00014130028470022896
204,ENSG00000010318,0.06445144882674249,0.04913571610766328,0.7594577249819364,0.7616342713817911
205,ENSG00000010319,0.09316605315690155,0.09624104832346538,0.0056213469827072265,0.014669700534532357
206,ENSG00000010322,0.11540853700772392,0.07101577808305751,0.9982267445574275,0.9962468365671888
207,ENSG00000010327,1.182188628480142e-10,5.835603471094641e-06,3.3042223252018908e-06,1.7549345865108804e-05
208,ENSG00000010361,2.254702387270467e-05,0.0022043554834524737,0.9266971113545825,0.9191685520492225
209,ENSG00000010379,0.015388981790144222,0.024103060400542473,0.553435699515429,0.4681298232236721
210,ENSG00000010404,0.37034529744133954,0.40721424092722047,0.006472735066385036,0.015402423218543602
211,ENSG00000010438,4.3656267403918687e-07,5.031460725229641e-06,0.5275073149197104,0.5141894104861434
212,ENSG00000010539,0.014926850456629823,0.0224092130791793,4.3651711703217364e-08,1.3602062281553702e-08
213,ENSG00000010610,0.9987964187753404,0.9718130308572441,0.002484890052640788,0.026420236863387715
214,ENSG00000010626,0.018480811118870087,0.02659529271013553,1.4037932052734094e-16,1.777692446531653e-15
215,ENSG00000010704,0.3440254133394286,0.40573880814227226,5.105555432906858e-09,7.667906047597741e-08
216,ENSG00000010803,2.6720743085761064e-09,5.671857330778383e-07,0.0008974552919936955,0.001868611251846122
217,ENSG00000010810,3.2596448982518477e-09,9.321188452785383e-05,0.2613327653951808,0.31244651032457327
218,ENSG00000010818,3.223510893014913e-06,1.5940349781519636e-05,0.00034029440135045525,0.0014209701154132904
219,ENSG00000011007,0.092881414351927,0.09597104064071675,3.604281096467879e-10,2.1829026872422163e-10
220,ENSG00000011009,0.09286111290613834,0.09595178030956901,6.412744215724821e-15,6.212934485911604e-13
221,ENSG00000011021,0.09284081544356361,0.09593252343358111,0.01886977508265375,0.04618648838378958
222,ENSG00000011028,0.09282052196361976,0.09591327001229787,2.948509307848945e-08,3.456601645071726e-07
223,ENSG00000011083,0.0025511053921897283,0.006665110729181799,0.25775861387909366,0.32552051735828885
224,ENSG00000011105,0.13704189776400488,0.1365259810945167,0.03725686929706565,0.05428482541586497
225,ENSG00000011114,1.1021490428254545e-07,0.04075121438184297,0.6199960929961447,0.6650813354535403
226,ENSG00000011132,0.09273938785849334,0.09583629086510707,2.0063619814582986e-06,9.576480896845584e-06
227,ENSG00000011143,0.3693905166410332,0.4063034950303458,6.176236635839395e-10,1.8235636063199105e-08
228,ENSG00000011198,4.910994616366406e-10,2.0666758716241857e-05,0.8130831359706576,0.7458995044304869
229,ENSG00000011201,4.909811319209712e-10,2.066217101269879e-05,0.8800213936611399,0.8745292312420064
230,ENSG00000011243,0.09265831742882069,0.09575936695677265,0.7617871141725486,0.7752298261211531
231,ENSG00000011258,0.014859676222590202,0.022316989330254514,3.721566734877147e-05,0.0001764859377769065
232,ENSG00000011260,0.06057615781921826,0.036365804085369616,2.8462912915530765e-06,8.190895260834104e-07
233,ENSG00000011275,0.9999999831557774,0.9999983061071864,0.8197231990254937,0.8305920760710913
234,ENSG00000011295,6.799134495340155e-07,0.00010097470585482011,0.17710282714237915,0.295748761309408
235,ENSG00000011304,0.7230503756070101,0.7440173254294623,0.01340819117542541,0.029674385756433337
236,ENSG00000011332,3.605150090410376e-11,1.5923625035979653e-06,0.02404563843309221,0.06742069815972843
237,ENSG00000011347,0.09251659728372323,0.09562488294804848,0.09674404662642477,0.1213405022620123
238,ENSG00000011376,0.015283450999310187,0.02395207875451944,0.007246502886963262,0.012206505524952718
239,ENSG00000011405,0.24914671288915713,0.27789435488081765,0.8073772823161952,0.8472245455590557
240,ENSG00000011422,0.5807274140365056,0.5778792554521326,0.9569347234804493,0.9563207494091571
241,ENSG00000011426,0.017494884164622013,0.033402611513272215,3.122332767536044e-05,0.00015949905360305855
242,ENSG00000011451,0.056938941240559156,0.07110203046660452,1.6488475669345325e-08,1.2153715402749714e-07
243,ENSG00000011454,0.0923952778400202,0.0955097453958881,5.867197476721829e-12,1.5174245649728786e-11
244,ENSG00000011465,5.96947102439262e-10,3.414387454640293e-05,3.801291426787963e-05,0.00027264506777172347
245,ENSG00000011478,0.022907654527482273,0.036475567133101426,0.00013504104594479996,0.0004158762100494493
246,ENSG00000011485,0.07688342950184564,0.043110236125415695,0.015334684572389637,0.03880794973930811
247,ENSG00000011523,0.00024092150709974634,0.0021399289883764555,0.03209330153023298,0.05905812132813307
248,ENSG00000011566,0.09229428747856538,0.09541389216886202,1.8991584736710456e-15,1.1017382510964546e-14
249,ENSG00000011600,0.9995447177759603,0.9868618980556413,0.9999720168629813,0.9999733656890373
250,ENSG00000011638,0.09225391910628866,0.09537557497812094,8.472211089736527e-05,0.0002659731253284776
251,ENSG00000011677,0.026901337192648835,0.02643560289530173,1.0669681756130022e-06,1.4958460680619577e-05
252,ENSG00000012048,0.092213566596904,0.09533727155338348,0.6883709071593467,0.6746476723312524
253,ENSG00000012061,6.072579894400283e-08,1.0056508835072479e-05,9.739532726122006e-11,6.898476133524954e-11
254,ENSG00000012124,0.9970786635036012,0.9914164119417657,0.00011274113826611402,0.0006480386614958284
255,ENSG00000012171,0.09215306756554616,0.09527984221956455,0.00019718893934144574,0.0002635879954100786
256,ENSG00000012174,0.0007534317704915344,0.0032815236002090684,0.04025760911291225,0.06454090596697185
257,ENSG00000012232,0.04803679335160351,0.04967169419448888,2.794149412319017e-08,4.776384970456543e-07
258,ENSG00000012660,0.9731940995139984,0.9717104246553916,0.9075805205944149,0.8859233925375258
259,ENSG00000012779,0.09207245766698974,0.09520331792148146,0.9907692563979189,0.7238138113557884
260,ENSG00000012822,3.5843600169539856e-11,1.5839004428958897e-06,4.764556528641393e-07,2.3286019687035964e-06
261,ENSG00000012963,8.765779000921022e-07,0.00010013688403988954,7.97802040680601e-15,3.124552399616534e-14
262,ENSG00000012983,0.008251592157736829,0.012320385762209006,0.09309881246209863,0.12348864318436707
263,ENSG00000013016,0.06015244034096354,0.036125388872608105,0.03454018108511766,0.04080346868913195
264,ENSG00000013275,0.0039486254350180085,0.013641887001832729,0.3471175512138526,0.42042526209751785
265,ENSG00000013288,4.547348791454029e-11,1.1359957169959574e-06,6.050505910366833e-07,1.2962714615782707e-07
266,ENSG00000013293,0.0983396087271701,0.06876901830824857,0.0443655829832729,0.15226482918517317
267,ENSG00000013297,0.01472102600003747,0.027433988374748964,1.0880601162157088e-05,4.6895522461093896e-05
268,ENSG00000013306,0.9972363988002234,0.9966771724025041,8.283394478902369e-08,5.373929008200192e-07
269,ENSG00000013364,0.09187121007225443,0.09501224773065801,0.022045902396239835,0.023605054636037393
270,ENSG00000013374,0.09185110707294813,0.09499315959975188,0.033044654253385396,0.07558892784931716
271,ENSG00000013375,0.09183100802770364,0.09497407490123769,0.9895346221339373,0.9827325108318297
272,ENSG00000013392,0.13618728332808305,0.14860411481058336,0.3392243666479994,0.49717246115034786
273,ENSG00000013441,0.09179082179706775,0.09493591579956286,2.827302894650655e-07,4.005045468258515e-06
274,ENSG00000013503,2.0910564411751333e-15,6.641979080665762e-09,7.444895884853761e-05,0.0002401636844719742
275,ENSG00000013523,0.09175065137568218,0.09489777042198942,2.658383496343522e-13,2.155196441217526e-11
276,ENSG00000013561,3.87882090617837e-06,2.609096302811847e-05,0.9286749992347842,0.9277828132888848
277,ENSG00000013563,0.07536673892654823,0.10902605624054548,0.0012351434460177893,0.0029411056285155116
278,ENSG00000013573,0.09169042537574451,0.09484057808034764,1.0895198045979131e-14,4.919821323270271e-14
279,ENSG00000013583,0.2739450147991652,0.3495912617769913,0.04900807768144873,0.08418723227545637
280,ENSG00000013619,0.014687808452436448,0.022080857431919006,0.07268258049382693,0.11827184999025979
281,ENSG00000013810,0.09163023492038201,0.09478341659743487,3.119342650899552e-11,3.048835210151781e-11
282,ENSG00000014123,0.9991559174716024,0.997905106289091,2.023879317650573e-09,1.084807139505434e-09
283,ENSG00000014138,0.029920754652866526,0.040775469535114746,0.00670143958527981,0.030635048493424768
284,ENSG00000014164,0.09157007999385192,0.09472628596095113,0.0011681541844193206,0.0025772558495160795
285,ENSG00000014216,0.24707878987030918,0.27584964967992837,0.0020248911191727095,0.004589222434609469
286,ENSG00000014641,0.000913356085810616,0.0028698002130606473,0.9935014473364149,0.9870945450506692
287,ENSG00000014824,7.669814022817184e-09,4.7433294678038244e-07,1.130723716323314e-09,3.866639779017191e-08
288,ENSG00000014914,0.1593732370827782,0.18147843252701817,0.0010141753468235464,0.0056358894242706055
289,ENSG00000014919,0.02425979138072278,0.0472268989085543,3.027485034276888e-07,3.089057713538793e-06
290,ENSG00000015133,0.015096004572336456,0.023683660048192598,1.2678940424242434e-05,5.0718694235579984e-05
291,ENSG00000015153,0.13398996313090195,0.15152831384890061,0.7029927111375374,0.6926922661467538
292,ENSG00000015171,0.10354592072046095,0.1283029942400512,0.024093402941165822,0.05975315561022751
293,ENSG00000015285,0.09138982822982832,0.09455507900706805,0.5172922332848262,0.8921922090415297
294,ENSG00000015475,0.01463906405729418,0.022013840880461225,0.5465411682382698,0.5722720036609664
295,ENSG00000015479,0.09134981564439681,0.0945170706700631,7.800320994735616e-05,0.00028564717704367116
296,ENSG00000015532,0.04556920281578399,0.059442988361360756,1.70257996902876e-08,7.124779060357168e-09
297,ENSG00000015592,0.09130981881690595,0.0944790760170687,0.05886895161473842,0.08169421910559355
298,ENSG00000015676,0.047586996713267896,0.04924376977464335,1.1252237818874987e-05,8.601815123823751e-05
299,ENSG00000016391,1.464732627961924e-11,1.4457186613931792e-05,0.5961314125520423,0.6375271567859931
300,ENSG00000016402,0.09124985311160479,0.09442210968712335,0.24805421203556005,0.4275966240602178
301,ENSG00000016602,0.9970454868312667,0.9913271571144117,0.04282469749507783,0.043659679538715
302,ENSG00000016864,6.153617679810713e-08,8.339853006574373e-06,5.695068066740646e-06,5.8068280110382176e-05
303,ENSG00000017260,2.931528005951066e-06,2.2253083423789515e-05,0.00897322223280503,0.026375261822323297
304,ENSG00000017483,0.09116995394712729,0.0943462024405452,0.9735723186437291,0.9725871948735195
305,ENSG00000017797,2.4829302747946096e-23,6.114799921048838e-10,0.3270782704162488,0.4724899482740719
306,ENSG00000018189,0.14341102722081703,0.08015276932768801,0.9874217774030024,0.9783969093679445
307,ENSG00000018236,3.2496719123928745e-07,0.0004748218762072004,0.28825714244361467,0.27557468945668534
308,ENSG00000018280,0.09109011773045263,0.09427034986439567,8.198950798391115e-06,0.0001852588239706253
309,ENSG00000018408,0.9818287075374662,0.7841988221414163,2.160137837573822e-07,2.525174959849053e-06
310,ENSG00000018510,0.09105022321588041,0.09423244406861812,0.0005243483488166341,0.0008804289433655747
311,ENSG00000018610,0.00991877959525717,0.010460126585520152,0.002337365325944444,0.006492940750521409
312,ENSG00000018625,0.002019498035448329,0.11483336501474721,0.0060715668998402176,0.02079434590414985
313,ENSG00000018699,0.09099041092311004,0.09417561098007024,1.084394984345415e-05,9.220590438015906e-05
314,ENSG00000018869,1.1893404960842115e-07,0.0017130946138030506,4.5569084407130845e-11,1.5460388385661887e-09
315,ENSG00000019102,0.09095055570718633,0.09413773931913419,3.034213902604299e-10,8.796327776998852e-09
316,ENSG00000019144,0.09093063399125231,0.09411880860672775,0.8906081339886817,0.7401069213480453
317,ENSG00000019485,0.014559329729066582,0.02190417365082184,0.00011860580464841744,0.0003472748283904212
318,ENSG00000019505,3.745929562461192e-15,5.12808598624747e-10,0.9998240655816492,0.9995419403855667
319,ENSG00000019582,0.9999855795040797,0.9996763687430544,0.9999999999999765,0.9999999999421361
320,ENSG00000019991,1.900056934833801e-15,1.5320174680824734e-07,1.3861838001620997e-06,1.2868021305565931e-05
321,ENSG00000019995,1.3971823580682978e-16,1.182224631886972e-08,1.1420372781108148e-08,1.5733602732079567e-07
322,ENSG00000020129,0.004495178781719172,0.05724704889538745,0.578266127923732,0.5480157998657699
323,ENSG00000020181,0.2453792256619131,0.27416758818428844,0.718515506758774,0.7474292350689287
324,ENSG00000020256,0.04730383603557845,0.048974216730147395,0.0017399951652722523,0.004773487500470418
325,ENSG00000020426,0.047292977279182226,0.048963877303364926,0.0018946908366664842,0.004083184363105754
326,ENSG00000020577,5.274431636192749e-09,0.0015978950258716245,9.464556449067547e-06,5.171906110628717e-05
327,ENSG00000020922,0.15811816505466472,0.1801958033907993,1.3413370768302592e-05,0.00016491645189390658
328,ENSG00000021300,1.60724963087817e-11,2.786679169914348e-06,0.8617094214719098,0.8442356606319508
329,ENSG00000021355,0.0045132990115713525,0.007152251858485584,0.05746232182485547,0.11488658663650894
330,ENSG00000021574,0.09065214206322675,0.09385413662619266,1.2179116406855572e-06,1.136673092698819e-05
331,ENSG00000021645,1.1430765305251347e-05,7.775719441110186e-05,0.006963281090615251,0.013761542835902012
332,ENSG00000021762,0.09061242024465645,0.093816380853276,0.03169968506363503,0.05829721203369935
333,ENSG00000021776,5.288724976969086e-06,2.0846565859307738e-05,0.028771585461878846,0.060132354560749945
334,ENSG00000021826,3.932415300848461e-08,5.553719199107047e-06,0.13194141990965033,0.1379995940758239
335,ENSG00000022267,0.09055286689969094,0.09375977272382262,0.9602181831612449,0.9612355643712571
336,ENSG00000022277,0.24479961020623667,0.2735936135478945,0.999599573358314,0.9990590326948704
337,ENSG00000022355,1.93038271837959e-05,0.00026725909219180714,0.9800746150379835,0.9778844114904389
338,ENSG00000022556,0.09049334880020163,0.0937031952193365,1.0577824738364011e-14,4.793382431880724e-14
339,ENSG00000022567,2.9062064992842983e-06,2.2075938433398167e-05,0.7893714348041908,0.8084572887316068
340,ENSG00000022840,0.09045368964025569,0.09366549389080583,2.5980131566956002e-09,1.193642510162318e-09
341,ENSG00000022976,0.19284161582726078,0.18838006538279767,1.6228151914310358e-11,8.126345113459081e-10
342,ENSG00000023041,0.009604316488804578,0.012367306822747205,6.105460258653112e-12,6.568854894987898e-12
343,ENSG00000023171,2.9034065343264285e-06,2.2056342907598082e-05,8.936704695434764e-07,8.332319251712507e-06
344,ENSG00000023191,0.09037441827468953,0.09359013203603996,0.330206225031601,0.3713302479625427
345,ENSG00000023228,0.00023529993066333084,0.002093969068884514,1.1207259301838428e-10,4.838806608711098e-09
346,ENSG00000023287,0.04643145303796843,0.05002151783488446,5.562111116553268e-06,3.5325963230719956e-05
347,ENSG00000023318,0.6817241581084975,0.6105517665925593,0.00018317448190770534,0.0006222900605145522
348,ENSG00000023330,1.6003490387531356e-07,0.00023368114476870973,0.0002233721339351169,0.0010094828630159076
349,ENSG00000023445,5.150738542678772e-05,0.3129893664313729,0.007143814453018065,0.017678235421102778
350,ENSG00000023516,2.316692592130082e-16,9.829632835631978e-09,1.1652017711815724e-06,1.1894692784887895e-05
351,ENSG00000023572,6.801430340202873e-17,5.9915325797546295e-09,0.3856628662572492,0.5195144470774047
352,ENSG00000023608,0.014438815166921495,0.02173831280511948,3.482269668097564e-13,1.1213356999233213e-12
353,ENSG00000023697,0.0016936435935770483,0.0035413076971228643,0.5845129646960896,0.5841749021454902
354,ENSG00000023734,0.2439985946271207,0.27280011719598396,0.00016876121853752715,0.0006191868295379828
355,ENSG00000023892,0.9998690913001963,0.9995049574886791,0.9999956506739208,0.9997361223800882
356,ENSG00000023902,3.3695850574771305e-06,1.0830698136780973e-05,1.7456632555761514e-05,7.886996618753882e-05
357,ENSG00000023909,0.5738473557155523,0.5715304092820396,1.2714334394507528e-07,1.6927202727077057e-06
358,ENSG00000024048,0.09009746102594278,0.09332679358557444,2.9643196733093885e-07,1.6469079081706574e-06
359,ENSG00000024422,0.0008474178585457118,0.0021072954571167016,0.4512482272671165,0.482442317893513
360,ENSG00000024862,0.01441140729297517,0.021700574520288892,0.4793230728787213,0.5126162539394912
