,GeneSymb,MeanPval,OR,Pval,Y
333,BCKDK,-1.843059642877077,0.7994434171538921,9.10898e-05,0.8630416982545688
334,UNC93B1,-2.26737643004843,1.909911557083241,0.000184096,0.9878443838345834
335,CCAR1,-1.960124122747703,0.4494627786348042,0.000297886,0.7378698453675713
336,ZNF599,-2.014652059974314,0.5652739692915605,0.000588827,0.7861026937727041
337,PSMA5,-1.8829207578317988,0.18763274133545033,0.000819314,0.6063607805308328
338,YPEL1,-1.9138855932325927,0.6082452980024238,0.000167976,0.802269018097788
339,ZFR2,-2.113349683139261,1.2419282648984669,0.000212425,0.9458151351446645
340,ITIH5,-2.9374850943442232,0.6663291296842838,6.4429e-05,0.8226315965979066
341,LRRC1,-3.3121089503061034,3.656717781975053,8.04137e-05,0.9997796127354306
342,PKN1,-2.0654511744043176,0.06167090601753756,0.000379444,0.5354410922692944
343,ITPKC,-2.0993663472895294,2.0345630215704484,0.000170669,0.9908495031809155
344,MT1H,-1.812209404379564,1.4794075820806216,0.0021476,0.9679058747067935
345,PRR29,-2.236545272690202,0.26202322100398556,0.00122376,0.6464179620218647
346,MT1E,-1.9458597395089325,0.8099428374485668,0.00270305,0.86587429718069
347,NLK,-1.7133715558653908,0.4823183592033866,0.00253376,0.7522370511027232
348,MT1G,-1.829729273181897,1.6093017080558436,0.00176488,0.9760034048418036
349,FDFT1,-1.5931029692364898,0.46731965915296214,0.00123241,0.7457444809505136
350,PKN3,-2.0691994669274214,2.351828671270283,0.00101001,0.9955716305976497
351,GATB,-2.9314132602912397,1.7926641295680923,6.7183e-05,0.9841367805013321
352,KIN,-2.2593872224543268,0.3994983287517368,0.000277925,0.7150174293773316
353,UBP1,-2.4303682179504706,0.11980185077368861,0.000112276,0.5685294742286584
354,FARP2,-2.9465729058144863,0.7495692673523433,5.75357e-05,0.8488932653427367
355,MMS22L,-2.5870505439831692,0.8837421692275442,0.000113795,0.8844120687093743
356,ASTN1,-2.668023422382506,0.2569276201007317,8.31073e-05,0.6437316500764475
357,TEK,-2.2475579422014613,0.12242312053510469,0.000890534,0.5700094363836263
358,SHD,-2.336334178499381,0.5783819664323446,0.000414585,0.7911338732178501
359,IGFBP5,-2.554794596489192,4.478578061994204,0.000134063,0.9999667793970759
360,PHLDB1,-1.86390887579614,0.4549917502556254,0.00039383,0.7403247677146506
361,LYVE1,-2.114336224312546,0.014306890252594786,0.000780816,0.5082349633332462
362,FRZB,-2.7733330350728487,1.3441931982225952,0.000236962,0.9566909681225663
363,ATG4C,-2.678553532766566,0.799231060182827,8.29146e-05,0.8629838913858604
364,ZNF37A,-1.9601966307749235,2.7335435981475507,0.000128551,0.9981564495827224
365,IRF7,-1.7062677707794769,0.5216377312260619,0.000817409,0.76872312332177
366,MTHFD2,-2.3010328953619825,1.1683993571944364,0.000505164,0.9364541543640407
367,SEMA5A,-2.7741927232942354,2.630352208287538,0.000435768,0.9976631452404277
368,DNAH9,-2.751579881419827,1.6646154889827298,0.000137169,0.9788122945503736
369,CD93,-2.1625709641631916,5.322444058710423,0.00101958,0.9999952405817202
370,PPFIBP2,-2.6220510159524713,0.40584978728173265,0.000174009,0.7179880886052373
371,MEF2C,-2.690984844013703,0.5088328769329296,0.000296842,0.763439699606461
372,PFN1,-1.952067043984571,0.8629763413459433,0.00141543,0.8794334975550887
373,CREM,-2.5858952401972037,2.5735275705416965,6.10642e-05,0.9973373473709694
374,COX10,-2.9385863436170783,0.1840310505590652,6.91585e-05,0.6043795622158851
375,TRIM3,-2.1600033687852576,1.8038288141197576,0.0006054,0.9845331620636323
376,RALB,-2.057291477174083,1.4208130343054093,0.000141851,0.9634395578158603
377,CDKAL1,-2.5250973501574485,1.1725355211735953,0.000274025,0.9370185483111437
378,HPN,-2.107589037744995,0.02281752065037238,0.000317713,0.5131318001403536
379,CD74,-2.117128489661213,10.23798884775244,0.00058452,0.9999999999421889
380,RASGRP2,-2.2758217801636142,3.6920412050317823,0.000405655,0.9997968248691298
381,EPHX2,-2.403234794773132,0.5734013982034505,0.000146471,0.7892325312345104
382,MFNG,-2.115254976719676,1.5482116060740072,0.000996686,0.9724787278967472
383,ADSS,-2.608367856226577,1.2770257432904755,0.000179944,0.9498106806867098
384,HDAC7,-1.9307931598101935,0.16621969965516178,0.00037215,0.5945325825742219
385,FAM168A,-2.201867390925593,0.16063661521296643,8.05778e-05,0.5914298551624088
386,PMP2,-2.3800728866837373,4.633224167198921,0.000644672,0.9999767316425218
387,AFMID,-1.9293800242740016,4.747760101382394,0.000508987,0.9999821255727015
388,RPLP1,-2.2565545164155294,0.9054898590093593,0.00116788,0.8894334860257047
389,TP53BP2,-2.2118934665049106,0.7657082195105473,0.000163107,0.8535985295526685
390,FAM81A,-2.852245843328914,1.5591599027349896,7.68864e-05,0.973145451543257
391,SNX3,-2.480383738012489,0.8788786128125913,0.000188133,0.8832623121782304
392,TMSB10,-1.5601645569081435,2.5646353440702585,0.00323518,0.9972824169943009
393,SH3BP2,-2.002441421948654,0.6391575769790696,0.000185931,0.8133178734312031
394,TREM2,-2.3396539148957864,5.587006217740801,0.000532112,0.9999974118308383
395,CBX7,-2.230585235927653,2.1051506271218656,0.000147997,0.9922115034705522
396,GABRA4,-2.8057391856380596,0.10030723684223303,7.07058e-05,0.5574861627514828
397,GABRA1,-2.2555138653172357,1.6457625699772949,0.000144493,0.9778930519615051
398,FLT1,-2.653373694422578,0.8799853584825633,0.000167502,0.8835248187048746
399,MLF1,-2.462853500641608,0.028376727813286994,0.000152602,0.516329148532141
400,TMEM150A,-1.7171662791087958,0.13906624563785547,0.00105462,0.5793758841963333
401,PVR,-2.0525850766586027,1.5727354569694543,0.00247719,0.9739503810507586
402,NLRP1,-2.9976364640844415,0.21367040876221377,3.4535e-05,0.6205761253341435
403,ZBTB16,-2.910065191870288,0.37356218874514635,0.000128909,0.7026938159203644
404,NLRP3,-2.1453032265175613,0.06767192156508513,0.000283282,0.5388764612773194
405,FBXW9,-2.467226494576816,0.9737117709291844,0.00015363,0.9039629402845196
406,PSEN2,-2.2438421718276214,0.018873728267526813,0.000266522,0.5108628817300612
407,PSEN1,-2.3875075305866162,1.0154543341689863,0.000143408,0.9119893122740997
408,MYH9,-3.1505435809435034,0.8058955690563501,9.56e-05,0.8647883099450261
409,TRADD,-1.4663564807845524,0.8915635125885879,0.00504824,0.8862404058261452
410,ENKUR,-2.7014143769887733,1.001581587228662,7.76157e-05,0.9093914312200229
411,NDFIP2,-2.3657206700021205,1.2714868138130127,0.00017687,0.9491992002010787
412,HNRNPK,-1.5399063426697701,0.6235143113919049,0.00131921,0.807787074667664
413,PRIMA1,-2.1921170168100197,3.0874085233090947,0.000250883,0.9991829728259424
414,SLC39A3,-2.2511794784208363,0.41123066744330206,0.000237698,0.7204900279268758
415,THYN1,-1.8495807737626748,0.15672063605947906,0.00410848,0.5892492292305229
416,CST3,-2.2118250447984993,1.878280112479029,0.000165637,0.9869379976550239
417,RANBP1,-2.051124916270418,1.6087027974334207,0.000496657,0.9759710854060375
418,ZNF438,-3.084852721511714,0.1909452772137842,7.95286e-05,0.6081798591109243
419,DIDO1,-2.0321001471915876,0.546709930253656,0.000333687,0.7788274124984169
420,DZIP3,-2.5379627832878806,0.5002582854146488,0.000108258,0.7598554657885185
421,TRIO,-2.5410821409287383,1.094524379259076,0.000138838,0.9255482857998842
422,RPS27A,-1.9286908681058053,0.3249795294019563,0.00268955,0.6788066430588218
423,RALGDS,-2.2097020325657444,1.0476502048986907,0.000160799,0.9177607266590141
424,NAGLU,-2.1770213731503008,3.083661995208705,0.000721581,0.9991758999222378
425,HNRNPA1,-2.1587503011017284,1.4930314741579362,0.00111471,0.9688661861138745
426,CELSR3,-1.9356556635281248,1.7371406457196663,0.000333053,0.9820122737248883
427,EIF4E3,-2.7315971556181027,1.572977484596746,0.000126349,0.9739645163215737
428,DOCK7,-2.791287676283557,1.5058988536090883,4.77172e-05,0.969747598257295
429,COL5A3,-2.092213470019796,0.8748527864604145,0.000114452,0.8823031013160778
430,AOAH,-2.6579286830564737,4.916350869675232,9.82166e-05,0.9999878760575851
431,SLCO1A2,-2.117429380664595,1.154676193031836,0.0002194,0.9345476482177341
432,CLU,-2.339210415241572,0.3501883963823733,0.000475619,0.6913287298409768
433,MX1,-2.897109464349013,1.9041435901264365,3.67229e-05,0.9876838670077405
434,CAPN5,-1.9548424826315083,1.9941323097716384,0.000276,0.9899656826939918
435,TRIM67,-2.0430308365989878,0.015283442555175665,0.00014888,0.5087969488961246
436,GPR12,-2.4050264746972085,0.24502995953366755,0.000940059,0.6374243201889808
437,BUD13,-2.117445549764423,0.5153293057870938,0.000532424,0.766130558089258
438,MYD88,-1.9669224568527588,0.7121189258357338,0.00187084,0.8374960751730417
439,KIF1B,-3.2009804917143563,2.3679579573749354,7.28757e-05,0.9957323904602716
440,OMD,-1.8897965337504903,0.7760075649297187,0.00135405,0.8565373806114353
441,IFI6,-2.395324134858136,0.23596403318125894,0.000393123,0.6325860844175294
442,RAB15,-2.1142911949321954,2.971147103741323,0.000221371,0.9989324480536433
443,CSPP1,-1.5049905241050547,1.1561647945573668,0.000261561,0.9347569987366218
444,UNC80,-2.8987522093111053,2.801068360467758,5.32821e-05,0.998421496451531
445,CDK2,-2.1137149833535345,0.8858111950145064,0.000430288,0.8848981996827538
446,SGPP1,-2.745425884472119,0.46072208175130946,6.48248e-05,0.7428532912495689
447,CDK6,-1.8805590675976234,2.1123488689668735,0.000118464,0.9923385496081513
448,RAD50,-2.0263065458807676,1.4371897355886427,9.69183e-05,0.9647448369602241
449,HLA-DPA1,-2.8239248994222548,3.3658506034988087,5.38983e-05,0.9995695106645529
450,OCA2,-2.5321621624526753,0.5276870190163581,0.000112115,0.7711902562476028
451,LPAR1,-2.377952913095621,2.5363893252623533,0.000172256,0.9971003236131893
452,USP8,-2.4531895480470802,2.2951818534417674,0.000110831,0.9949577683541997
453,TGFB1,-2.181467186920579,0.32373241600951624,0.000368037,0.6781802354550603
454,NAGPA,-2.1911050644830494,1.4677031709965662,0.000245856,0.9670580448819416
455,SEZ6L2,-1.9874692928000004,0.9199397504334919,0.000790574,0.892663368272398
456,NEUROD1,-2.1782253445445146,0.6970167139735962,0.00113081,0.8327077274105349
457,ST6GAL1,-2.9155515266606677,0.3286138234981238,5.88645e-05,0.6806284255117905
458,CHPF2,-2.2110588116422134,0.6091072563907737,0.00172619,0.8025836741760496
459,KLHL12,-2.2209778897109813,1.4253178030695233,0.000218576,0.963803169260352
460,TLR5,-2.247660521655796,2.92601761089536,0.00109773,0.9988156836029011
461,SF3B2,-2.041456224912765,2.777909931583941,0.000556664,0.9983351832177162
462,LIMS2,-1.4935383609026445,0.7819849088211903,0.000781284,0.8582203501351631
463,PRSS3,-1.9708333228231745,0.024784583678828402,0.000600716,0.5142632823524178
464,LIMS1,-3.011186110411647,0.634544032975581,7.70143e-05,0.8116995801509082
465,ZMAT4,-2.851502055074974,2.6663358802489707,0.000182446,0.9978485623933787
466,SEPT4,-1.7370609818669056,1.282696117796611,0.000517686,0.9504294467958331
467,ADORA1,-2.00582152619548,0.782727320950171,0.00043996,0.8584282276343534
468,TST,-2.182938241886121,3.551512181362926,0.000394466,0.9997192201999711
469,SEMA6A,-2.4542109009634596,1.5244842384036736,0.000298549,0.9709781418547437
470,ASAH1,-2.8481346820611013,1.658202007993537,0.00013906,0.9785038574184576
471,RGL1,-2.6742686611912467,0.8828754460339145,0.000119623,0.8842078965974298
472,IFIT3,-2.1674827024814443,2.4079496739206725,0.000168603,0.9961063578186302
473,BID,-1.530715595130031,0.1270747885721036,0.0087437,0.5726326622469554
474,YWHAQ,-1.860166228915315,0.05448401931386994,0.000243036,0.531322452143236
475,DNAJC16,-2.3168300496518124,0.3876473332034738,3.71398e-05,0.7094245684506201
476,IL18,-1.9783555215421873,1.2927325687760751,0.000623204,0.9515069610661921
477,ARNT,-1.3207510025335398,0.7040963008656745,0.00206947,0.8349662968472976
478,DNAJC12,-2.3907281167322725,1.8765884985865893,0.000375147,0.9868876892553837
479,SEPT3,-1.8784636183434822,1.3742742347773393,0.000490356,0.9594717405081064
480,USH1C,-2.359606933596917,1.4791048142807808,0.000286464,0.967884211351848
481,ABCC9,-2.264156330475477,0.5482156936195396,0.00012501,0.779424069667837
482,RPL8,-2.010560426665465,2.512168300691492,0.00018944,0.9969345210802293
483,MATN3,-1.8951951172408368,0.7889699647758596,0.000430072,0.8601661311831498
484,SYT16,-2.741955526224689,0.3869735110064859,0.000126173,0.7091046294610259
485,RUFY3,-3.384531573042209,1.65641913025458,2.41116e-05,0.9784173379845951
486,CTNNBIP1,-2.297222664075011,1.1781082502123266,0.000122098,0.9377715742939673
487,CHRM3,-2.671051599776131,0.2526743497210108,7.60094e-05,0.6414824449265186
488,RDH10,-2.2571292121398807,1.4142952858664748,0.000193567,0.962907238624124
489,SLC13A5,-2.044843427101904,2.1744074382341774,0.00031135,0.993351928205206
490,IRF5,-1.9316112947520685,7.808576284939234,0.000530721,0.999999984460977
491,SLC1A5,-1.9801628083262488,3.9202976715017006,0.00145477,0.9998798703660497
492,PRKCQ,-2.8977523438792274,0.649896474361011,9.85051e-05,0.8170432034999722
493,VASP,-2.0594648399730113,0.8340627186858826,0.00143534,0.8721942224567986
494,CTNNA2,-2.3503927944072367,1.2200371402985677,0.000607371,0.9431730629336854
495,CIDEA,-2.2383993478191404,0.028411096273253028,0.000449427,0.5163489114814988
496,DCBLD2,-1.9242397080110702,0.5916298711332231,0.000160851,0.7961297027439072
497,FAM181A,-2.427766517102162,0.8800440204196454,0.000635457,0.8835387182868361
498,SLC1A7,-1.9161310238243365,0.055441482481917506,0.00021748,0.5318714111532094
499,CHST15,-2.228404403020942,1.2286687421287006,0.000276239,0.9442289804844445
500,CHST14,-2.1345559438201054,3.9877186106034808,0.000147206,0.9998971423218512
501,DDX24,-2.6313801179742065,0.3947112604269162,0.000106697,0.7127660620455829
502,ABI3,-2.010341455089972,2.1238497645503123,0.000598015,0.9925372814300368
503,PFKFB3,-2.797531976976434,1.3441480728234374,0.000101965,0.956686662782079
504,MAP6D1,-2.178618020850371,1.6885530077036595,0.000456131,0.9799257122314152
505,AMFR,-2.397360129553817,0.9858039627701528,0.000111635,0.9063530890033543
506,NRIP2,-2.244811393772363,1.8012664930901734,0.000506861,0.9844430624024598
507,GSTP1,-2.05162915678693,0.1896432046278168,0.000253647,0.6074651814134173
508,BCKDHB,-2.9760786045733085,1.607186509939792,9.88373e-05,0.9758890709867631
509,HAVCR2,-2.087585270787879,0.3567910016266996,0.000350157,0.6945634898155044
510,DCAF5,-2.358931521867981,1.469944820437258,8.78249e-05,0.9672220806726141
511,NCDN,-2.132533878404751,0.08330006548339944,0.000288164,0.5478049027843102
512,ZNF148,-3.274887136378345,0.018824674549960486,1.57914e-05,0.5108346574341457
513,CACNG3,-3.1184622188894453,0.5818108084147644,9.07013e-05,0.79243548597211
514,MMP2,-2.198096307755465,0.5635167519068245,0.000173844,0.7854215665748483
515,CACNG7,-2.2002935163515502,0.26793193297378726,0.000312404,0.6495213862932884
516,CD38,-2.0110358362312293,1.711066494470415,0.000153814,0.9809204859070396
517,LIN7A,-2.3919366970863107,1.7563707133750321,4.41755e-05,0.9827779560495579
518,ADD2,-3.0521128378556246,1.7176172799399152,4.43621e-05,0.9812007471026666
519,ADD1,-2.097804959301254,2.658800023615897,0.000108098,0.9978109874157601
520,PCCB,-2.196962280166359,0.09706895689617191,0.000218673,0.5556459196005439
521,GK5,-1.926982860029291,0.23641565342757184,0.000599505,0.6328277442184901
522,NISCH,-2.0420547074136697,2.4242820131963816,0.000227058,0.9962495263828846
523,SLC22A5,-1.7260988972651055,0.11371463473111271,0.000191304,0.5650879664113343
524,EPB41L4B,-2.4303326158279086,1.3389383363451204,4.03145e-05,0.9561868546332408
525,PPP4R2,-2.6626276454114715,2.0136519536851982,6.82114e-05,0.9904024638107047
526,CD37,-2.4537966991837648,3.927274559547478,5.64817e-05,0.9998817845888259
527,CHN1,-2.536910837571401,3.49328007563374,4.13753e-05,0.9996789442375487
528,GRM5,-2.636177312288304,0.47408598941797553,0.000154899,0.7486872823422357
529,KIF2A,-2.70955199781641,1.263897000022456,6.06973e-05,0.9483498508226498
530,SLC30A3,-1.9123082975487786,0.7285651290315143,0.000245113,0.8425842423954564
531,CACNA1I,-2.0456541361304104,1.2871149176934873,9.51399e-05,0.9509066178960377
532,CERS4,-2.022264240929415,2.125595719832612,0.000194426,0.9925670003495692
533,MAP3K9,-2.9968147307053417,1.580211415957522,0.000130355,0.9743835739313547
534,PPP1R3C,-2.010649393210935,0.4631839737019332,0.0029478,0.7439346506755713
535,SPG21,-2.017341226099492,0.1335032664730672,0.00021876,0.5762511466065736
536,EML2,-2.0459799235379936,0.039704811976614386,0.00168858,0.5228400206253413
537,CACNA1A,-2.78486343131139,0.11598620134235352,0.000188653,0.5663729862495558
538,GADD45B,-2.194739892117146,1.1093144662525443,0.000683603,0.9278612563467943
539,CACNA1D,-2.576521620075299,0.028913248198826638,0.000196406,0.5166376588257596
540,RORA,-2.396390790776426,4.092436471594964,0.000187418,0.9999191782171117
541,CCDC93,-3.152354436536024,0.03626321581818415,9.24052e-05,0.5208626650566426
542,DLGAP3,-1.9173572557806153,0.6529685523314073,0.00166101,0.8180982383220284
543,INHBB,-2.264499090745956,0.6808871332757168,0.00120548,0.8274698350608555
544,NXPE3,-2.0440410055717733,1.7267179546089635,0.000320198,0.9815834085291677
545,MAGI3,-3.1335512255330524,0.05034713063265264,8.03202e-05,0.5289497230644312
546,NEXN,-2.188926378741162,0.8456012324767299,0.000370844,0.8751266715768965
547,DOCK10,-2.749362753722535,1.0859867893425244,0.000103418,0.9241822593876866
548,GLO1,-2.153934816318416,0.39028485169710264,0.000451876,0.7106748936236246
549,MYRF,-2.092718907829232,1.7105215939902434,0.000486557,0.9808969897914566
550,BRCA1,-2.3167149089889802,0.3171889154623494,3.06571e-05,0.6748830534138676
551,HLA-DPB1,-2.8997312692684623,2.8493965899902123,5.04746e-05,0.9985874964958987
552,LYN,-2.867250862831351,4.87050025740261,0.000105803,0.9999865260822814
553,CTSL,-2.171370793787508,0.858481158881782,0.0009737,0.8783317102394065
554,GPI,-2.177537632493577,0.4896840106575549,0.000422195,0.7553844634305893
555,VRK2,-2.6314281447241283,1.577580718595879,0.000174326,0.9742319445041393
556,CPNE4,-2.8448575302892096,2.49754440274852,0.000107841,0.996829873140791
557,LRRC6,-2.868107918952846,2.479106075050568,0.000157555,0.9966928395687547
558,WNK1,-2.9747126265111463,1.5943060409369771,4.8796e-05,0.9751812836000265
559,CREB3,-1.8849671943249788,0.8802747873519647,0.000924969,0.8835933831049666
560,R3HDM1,-2.2010559799814216,2.5950277705881417,0.000146039,0.997465629125023
561,CTSZ,-2.175421268461815,0.33363935682364954,0.000397434,0.6831385343062965
562,NACAD,-1.946037188822505,0.6420403652065588,0.000478898,0.8143236177823716
563,VWA5B2,-2.005326965628472,1.5589991612014875,0.000791072,0.9731357773343088
564,SLC15A2,-2.255982742648841,0.9345662905441868,4.06138e-05,0.8958479089246518
565,PATZ1,-1.816904852847685,5.426430285721101,0.00120432,0.9999962539972884
566,MTPAP,-2.7178831034802506,0.7729166034527405,0.000143325,0.855660589851784
567,SETD7,-1.098670470850708,0.11224633142834872,0.0074767,0.5642568839574944
568,SOS2,-2.9959482756860334,3.4835531042531516,0.000143207,0.999671674750858
569,ADCY4,-1.8111227472546476,0.973060452833568,0.00166153,0.903832665182784
570,RSPO2,-2.715357191060066,1.61687081346013,0.000207729,0.9764082251018541
571,XAF1,-2.1348344472083363,0.8953273267733726,0.000279517,0.8871112278927026
572,ADCY7,-1.9180103277368337,0.3216996673531774,0.00070225,0.6771578403392473
573,ADTRP,-2.2086493087563532,1.3125438646239584,0.000146705,0.9535689773660554
574,KIF1C,-1.9542883705767613,0.4986588081507781,0.000270195,0.7591827791545656
575,RAI14,-2.853301612853578,0.04888782191058445,0.000195403,0.5281124128978839
576,KIF22,-2.5008534274682304,0.37817928501520354,0.00021811,0.7049100506765255
577,JKAMP,-2.2967564160740532,1.6059316031085606,9.37631e-05,0.9758209879567354
578,LARP6,-2.3837560419915182,0.8413647252496499,0.000247856,0.8740567475672131
579,GYPC,-2.376587363255036,1.7885765477104258,0.000734091,0.9839891727382215
580,BOK,-1.9840868124962372,1.8511806702070612,0.000985791,0.9861086612148032
581,KPNA3,-3.110346695336171,1.8653957541184873,3.23356e-05,0.9865499675384412
582,PNPO,-1.9879026862392124,0.32280138190050633,0.000362366,0.6777121718434775
583,FKBP1A,-1.8887095735053945,4.27160182802053,0.00398768,0.9999464973940789
584,MYO5C,-2.2116574911121676,1.3094660041360588,0.000147108,0.9532541870027919
585,LDLRAD4,-2.700438347372879,1.4459758629224704,0.0002044,0.9654264995609049
586,RNF216,-3.1020513129210157,0.6908779929705274,9.69015e-05,0.8307293824877324
587,LZTR1,-2.0641258561926215,1.105955902811735,0.000743906,0.9273419088168872
588,RGR,-1.8164467635439563,0.17497198822126608,0.000729229,0.5993813089711816
589,OSGIN1,-2.4533370983401763,0.2231814778961454,0.000302908,0.6257189549651321
590,LRFN5,-2.869313549771611,1.254937432601581,0.000130411,0.9473299379848868
591,SEH1L,-2.353067114596338,1.4906874815620317,0.000184821,0.9687029683577075
592,AKNA,-2.4838213219613148,0.27151577598716814,0.000104178,0.651397597179987
593,DOCK2,-2.0701838469494995,0.49592556962732914,0.00024306,0.75803029580084
594,DOCK3,-2.7296800846718225,2.224383460474327,2.13063e-05,0.9940702875636869
595,NTSR2,-2.4911627962037945,2.782079667963398,0.000279028,0.9983510646920809
596,KAT2B,-2.94921531548707,0.36119348088782566,6.57358e-05,0.6967097703028838
597,HIF1A,-2.326356816216095,2.4160854593107657,0.000151845,0.9961783436069104
598,GAB1,-2.2791802206812717,1.0882909325236116,0.000154479,0.9245531760323312
599,SLC15A3,-2.145914727633879,1.9740481674277395,0.000483857,0.9894957328543023
600,FAM13B,-2.141176356220191,2.5703911581444085,9.55848e-05,0.9973181002306084
601,ARHGAP5,-2.160630757159517,0.20952527335412394,0.00109302,0.6183261854185416
602,NDRG3,-1.6169434366408346,0.6946641179062217,0.00191733,0.8319517411539437
603,EIF5B,-1.8528862844530194,2.5071245181994235,0.000352825,0.9968988229238523
604,ARHGAP1,-1.5722560967627635,1.9439386988089633,0.0011586,0.988750121012794
605,SUCO,-2.17775934526668,0.15575381741350972,0.000228491,0.5887103093144873
606,SLC9A1,-2.2239099594882874,1.6490935630884198,0.000250294,0.9780582551802525
607,GDA,-2.622752647669982,1.3733762211709069,8.72887e-05,0.9593912580189268
608,AHNAK,-2.004279355512032,2.30399147856825,0.000183223,0.9950585188440427
609,EGR1,-2.011124614350752,2.250617952082141,4.26504e-05,0.9944159393727603
610,NT5E,-2.4638542009840636,1.2329392716469074,0.000333961,0.9447445495843119
611,ZFP36,-2.2484639083106472,6.298230091376458,0.000818556,0.9999994967663309
612,BICC1,-2.385354553152826,2.16307356408973,0.000947011,0.993177347661277
613,PLEKHB1,-2.1060139032653646,0.734372223809668,0.000399693,0.8443496493054095
614,SYT13,-2.361388711442744,3.338846708136965,0.000161825,0.999541906321513
615,CARD8,-2.095807174756894,1.0173418191620751,0.000144176,0.9123375266916801
616,PPP6C,-2.1365715558128486,1.2807774888179904,0.000214097,0.9502208946332273
617,FNDC3B,-2.9349937317995254,3.6346453970617003,0.00010192,0.9997681250201402
618,B4GALT5,-2.2997228016658817,1.3860036741274024,8.63396e-05,0.96050903203086
619,TRPM3,-2.3465012278540973,1.3075699305887407,0.00018583,0.9530592555720522
620,MAP1A,-1.9270886944151204,2.986656224442668,0.000662303,0.9989698602136484
621,PLCB3,-1.8853206353964758,0.08543874997593912,0.00301458,0.5490244849592687
622,GFOD2,-1.0255642280323312,1.1071550692315097,0.000583999,0.9275277348649357
623,B3GNT5,-2.1904765618563538,3.5588278575495895,0.000731035,0.9997239090182173
624,GBP3,-2.1039986825289825,1.852801512321626,0.000379594,0.9861596926265472
625,UNC5C,-1.9852515486149862,0.11023316457819252,0.000211376,0.5631168141055478
626,GBP1,-1.9648244074068675,1.1966230593041276,0.000583042,0.9402134620070831
627,UNC5A,-2.096180010110468,0.9063298619335541,0.000256337,0.8896235529042061
628,MAL2,-2.390495839375165,0.6321688538935089,0.000362244,0.8108622464944589
629,EPN3,-2.028677806213107,0.2902863084864096,0.000306107,0.6611467997592936
630,UBA7,-1.3375557001711917,1.7896514110019293,0.00135791,0.9840281178432466
631,NCAPD2,-2.217735908815246,1.2813967260413646,0.000203333,0.9502882955228579
632,GABBR2,-2.8649613812974675,2.0781485513825637,0.000224667,0.9917160249993547
633,DDX60,-2.921778754220807,0.8434802454287108,8.83865e-05,0.8745919966523205
634,PTPN3,-2.7484125220491595,1.7520914219187933,5.59344e-05,0.982610386538808
635,LAMC3,-2.992519406638036,2.450620434142466,0.000127223,0.9964694403763866
636,GCFC2,-2.2616001584594723,0.37965523558759456,0.000126111,0.7056164867591123
637,STEAP3,-2.157059709587736,1.981635251577329,0.000352523,0.9896757696463857
638,GIMAP2,-1.7901044336439955,0.8152230596573896,0.00360648,0.8672800268381174
639,DDX21,-1.5228562238688572,0.2633148278033587,0.00123424,0.6470974162857952
640,CCDC136,-2.090861340657867,1.4639181712461349,9.48816e-05,0.9667792709764511
641,GINS1,-2.1120362367772922,1.1505815310428973,9.27996e-05,0.9339685660375728
642,TP53,-1.9467326115964418,0.9444779275945446,0.000434172,0.8979581826514282
643,RBFOX2,-3.235981066044508,1.9889795354073385,8.49058e-05,0.9898471353824128
644,RWDD1,-1.7889381351437301,0.25017698666403093,0.000512921,0.6401588812113442
645,ACAD8,-1.7851045084780734,0.9032419212082788,0.00196282,0.888923436431488
646,CDHR2,-2.1784890230098513,0.3961263595586163,0.000147141,0.7134326906635021
647,PSD,-1.7288003682238235,2.5524983914075676,0.00131091,0.9972056144710078
648,RHBDF1,-0.26212701968866325,2.1642529148049463,0.434587,0.9931957239245452
649,RHBDF2,-1.9930601488653514,6.1194240464516145,0.000545442,0.9999992404163226
650,SNPH,-1.7840739263936103,1.0497902317811376,0.00382109,0.9181318768375696
651,STRN,-2.8847383510137803,1.0483266404559326,6.77259e-05,0.9178782078299749
652,NAGA,-1.8755930335742486,3.5731792899134973,0.000956681,0.9997328810577519
653,PPT1,-2.1786310633869435,0.14462081003546934,0.000181294,0.5824895621299606
654,PHF5A,-2.1362318828852427,3.6013418473220096,0.000382121,0.9997496489524387
655,TBC1D15,-2.341183309607012,0.6887195618437572,0.000106166,0.8300293654948594
656,HERC4,-2.114903542106359,0.6290710246911905,9.05213e-05,0.8097658675495675
657,MSMO1,-2.021556749368865,1.2071062097274363,0.000945064,0.9415559982999835
658,MYOM1,-3.0904493898307277,1.4577819238341496,9.52113e-05,0.9663224757818637
659,STX1B,-1.7996575096322223,0.2850658175290445,0.00104843,0.6584486045307447
660,YY1,-2.3219409485253415,1.9154597691669233,0.000250911,0.9879968347797081
661,SLC4A10,-2.4839129413578402,1.5998376373713736,7.93907e-05,0.9754876946520524
662,MYO1F,-2.046726052845778,3.314155334657088,0.00023068,0.9995151202649646
663,RPL18A,-2.420581952235006,3.7574095778391077,0.000525556,0.999825210835849
664,NAMPT,-2.3952719487737504,5.4137342663139965,0.000159996,0.9999961428719356
665,MOB3B,-2.5083847786099036,1.3183982759386863,0.000387692,0.954162183252356
666,OLFM2,-2.1270287010206763,3.617862991346625,7.58309e-05,0.9997589915179582
667,OLFM1,-2.2306141766698713,1.0683170759824705,0.000207376,0.9212817564254913
668,PTAFR,-2.0324089456630343,3.2852141713542657,0.00189743,0.999481724491866
669,ADAMTS14,-2.7971313854418796,1.6126664831012145,0.000125134,0.9761841937649148
