,Gene,Y1a,Y1b,Y3a,Y3b
8450,ENSG00000163138,1.1914739185959176e-13,1.0270566157769584e-10,8.654407927097839e-15,3.102616250833438e-14
8451,ENSG00000163155,5.362446477100136e-10,5.41562077464509e-08,0.028357541118205987,0.05270818917922785
8452,ENSG00000163156,1.1648814271751965e-14,2.666389161627502e-11,3.998398190323606e-06,1.7196864668073445e-05
8453,ENSG00000163159,4.8779625699388294e-12,1.8016668997998854e-10,0.00014533921756401633,0.0004675435879890297
8454,ENSG00000163161,5.5486024395648894e-17,1.3556463082914458e-14,0.00023064850409488486,0.0007902620249634084
8455,ENSG00000163162,1.0489126788516035e-12,3.1296909404995813e-09,5.9702032684933105e-18,7.460144268685659e-17
8456,ENSG00000163166,0.12581350770169905,0.03694373812617278,1.156255700806788e-05,5.7629937067081116e-05
8457,ENSG00000163170,3.4832893930123575e-25,4.4603111977673265e-21,1.0977301307291385e-07,1.2208117126111914e-06
8458,ENSG00000163171,0.0002066310917954801,0.000325344732298432,2.6303482226876254e-06,1.2113281451325454e-05
8459,ENSG00000163191,0.9999978505133416,0.9999235994885834,9.517630958191587e-07,0.00013513474759888368
8460,ENSG00000163214,1.0239375902484132e-09,9.31220180940592e-09,3.7746241356207636e-08,4.3454393854063494e-07
8461,ENSG00000163219,0.23882835842915237,0.7988538304938761,0.02747461229722126,0.01027170387181527
8462,ENSG00000163220,0.05916064339394676,0.11979562656591129,0.003954842681575765,0.02234334423111132
8463,ENSG00000163235,0.9791027974266041,0.9335749059050248,0.7042843952228185,0.5291459704190133
8464,ENSG00000163249,2.4213827678641245e-06,3.006431468230431e-05,2.67995403471916e-12,1.7343974620942896e-12
8465,ENSG00000163251,5.086173092690441e-05,3.17528105296667e-05,0.002177732491363553,0.0026512557659103234
8466,ENSG00000163257,2.2629298070824446e-09,7.395746995733074e-08,8.608916004656531e-08,2.518548600049761e-08
8467,ENSG00000163281,2.201250616430698e-11,1.5895970994936724e-08,0.0003882757149827364,0.0009804147779475252
8468,ENSG00000163285,3.104746063696199e-09,2.3280597269808372e-07,3.281698929072411e-08,1.1873891877657086e-06
8469,ENSG00000163288,2.5771105655750424e-07,1.1819908386992449e-05,2.4312442013760565e-05,0.0001068848327313725
8470,ENSG00000163291,1.489458825671106e-07,6.392605862724476e-07,3.841525343952257e-10,1.9130306280136164e-10
8471,ENSG00000163297,4.2202557738043975e-05,0.0004775593523786662,8.508460640109077e-07,7.1509968419509526e-06
8472,ENSG00000163312,7.4766399094135e-09,7.167755165820498e-08,3.4521759745193738e-12,3.06375415922441e-12
8473,ENSG00000163319,6.55851726915043e-10,2.0294011856754718e-08,3.581140299958775e-17,2.1550364891126458e-16
8474,ENSG00000163320,0.00015572676327693004,6.08301263656188e-05,2.4499316616604977e-10,3.428871048883802e-10
8475,ENSG00000163322,1.5292977601887942e-06,4.038512614775764e-06,2.1412988371605752e-16,1.0939070127900517e-15
8476,ENSG00000163328,2.000866548760989e-08,1.869055241153984e-06,4.185223064970707e-05,0.00015642356357662953
8477,ENSG00000163344,4.286711574285741e-11,4.51299512029969e-09,3.451987961558838e-08,2.988519770692649e-07
8478,ENSG00000163346,3.5827995555823415e-06,2.2739793998378703e-05,0.000405223172784329,0.0015065636501317848
8479,ENSG00000163348,9.104664129641641e-12,5.4014424531976845e-09,2.651523254262211e-09,2.8188290649236745e-08
8480,ENSG00000163349,3.0677542016509975e-19,2.359316769215922e-15,4.473104741936833e-07,5.115952216322395e-06
8481,ENSG00000163374,2.3049641488644157e-06,1.0775816099737666e-06,0.026420148164313335,0.03704202598240523
8482,ENSG00000163376,1.8218717247525722e-07,2.3106281482435742e-07,0.0015909291584316819,0.0029711668127507156
8483,ENSG00000163378,0.0004572857979491889,0.0017263384616874983,0.9766312193605711,0.9684347968666733
8484,ENSG00000163382,1.4964065406834214e-07,1.3896204283096045e-06,1.0858436601433643e-20,2.3803304992381285e-19
8485,ENSG00000163389,2.056242240308718e-08,9.08638767542664e-07,3.5265951204775733e-14,1.4468026941944564e-13
8486,ENSG00000163393,8.0491260988216e-09,3.0142265125596583e-06,0.0005200102911787403,0.0015198411822996553
8487,ENSG00000163399,4.7427052585235056e-08,3.618723544446093e-07,2.5157367895605823e-07,4.881979370556845e-08
8488,ENSG00000163406,0.21134420100969065,0.3671888178115347,0.8812236812936758,0.8959538670027828
8489,ENSG00000163412,4.081337719614343e-11,1.4058882672546225e-10,0.9722778805882757,0.9740090840478213
8490,ENSG00000163428,2.130272493715546e-15,1.4066087497722895e-12,4.831887738623976e-05,0.0002971298797114909
8491,ENSG00000163430,2.7952077494371385e-10,3.0598660365963264e-08,7.6180821990662645e-06,5.084817658480372e-05
8492,ENSG00000163431,1.9132585903579322e-08,2.9216121058816537e-07,0.01607451078824449,0.04391110175207129
8493,ENSG00000163444,0.8903618121694368,0.9746272697448543,8.312658021399002e-07,5.659817062880343e-06
8494,ENSG00000163449,6.624923500069492e-08,2.423425738396645e-06,0.07687406004887769,0.03756230496891437
8495,ENSG00000163453,3.663396329584455e-14,3.0242128526038225e-11,8.223845221457831e-12,5.034459098194726e-10
8496,ENSG00000163462,0.0012333463490078718,0.0031752679565035043,1.8207390816971286e-09,4.927055554713902e-10
8497,ENSG00000163466,3.1189283924303958e-09,9.477680538464819e-08,0.0006077981962070812,0.001159617114954233
8498,ENSG00000163468,1.3523905718486487e-19,6.174649885836517e-16,4.704183464254796e-05,0.00022858260002149903
8499,ENSG00000163472,3.7181124886249935e-16,4.29983186852698e-12,9.902955966860537e-08,1.5492349897524743e-06
8500,ENSG00000163479,1.0432020951276147e-22,2.9862007576440602e-18,0.00546308956950542,0.011376530236658586
8501,ENSG00000163481,2.2256253612762724e-06,5.311227005915997e-05,0.14443542298121942,0.16940236304052955
8502,ENSG00000163482,3.487681070971117e-05,6.590290121716968e-05,7.348525927244103e-08,7.175186264319948e-07
8503,ENSG00000163485,0.0005143450680041733,0.0004185691773640205,0.857153888119125,0.8584782140762552
8504,ENSG00000163491,4.388743829619789e-06,0.0001433495656954049,7.563298348533967e-08,9.326505165563647e-07
8505,ENSG00000163507,1.1911061156689555e-13,1.0253101111649227e-11,2.8973346097266825e-06,1.0505940306034022e-05
8506,ENSG00000163510,3.4352223197094886e-21,1.305429476973114e-17,6.074350534546118e-06,2.3314655346165756e-05
8507,ENSG00000163512,1.0996677369181773e-20,4.810593431031863e-17,0.023460960715674613,0.050886978448954345
8508,ENSG00000163513,5.335362379523741e-12,8.897916791611447e-09,0.02039292919809781,0.01354891948031703
8509,ENSG00000163516,1.0896039613267127e-23,1.9151262197837362e-20,7.650759724165779e-08,7.040380040965132e-07
8510,ENSG00000163517,1.7518109227903734e-08,9.385168232243386e-07,0.03016576131475686,0.03763493848088963
8511,ENSG00000163520,3.8887431717524525e-05,0.00017910466943382898,2.4173059944563333e-09,8.540970045211303e-10
8512,ENSG00000163521,1.6807280989306512e-13,2.0820375361506625e-10,4.5939863311687745e-09,5.8858506432837144e-08
8513,ENSG00000163527,0.0005387257933909542,0.006156787947935718,7.889447046641574e-07,5.0372374493744475e-06
8514,ENSG00000163528,2.789760569739865e-19,3.917673150274083e-15,4.241520459459241e-12,5.4249717930825574e-12
8515,ENSG00000163531,0.9868372892062186,0.9582609550734285,0.5335293874249113,0.44091057202280787
8516,ENSG00000163535,9.180458202676538e-15,4.6029547817073117e-11,4.0659196072647684e-14,5.1836251801739813e-14
8517,ENSG00000163536,0.06819248994047297,0.3139294259632828,0.02139315190882989,0.032590249629413016
8518,ENSG00000163539,4.313639000209831e-12,5.610978305115815e-12,0.0016096974726092332,0.005403926638646685
8519,ENSG00000163541,1.2076937355588802e-10,8.294841913081815e-07,4.2799067407649593e-16,8.92552024764534e-16
8520,ENSG00000163558,1.2187278798246477e-09,9.108149247745896e-09,7.100136616181456e-07,4.333639935646116e-06
8521,ENSG00000163565,1.5391057103436076e-06,2.448530901972297e-05,0.010296911759039611,0.014266729387061958
8522,ENSG00000163577,5.668714198480339e-12,4.9601277044240284e-11,6.643419721716037e-10,3.022066112072069e-08
8523,ENSG00000163584,1.534378703374915e-10,6.623388421537869e-09,5.5373072807454835e-06,2.2341568298765755e-05
8524,ENSG00000163590,3.627749178733346e-11,1.6203139826078673e-09,0.00014422390001849985,0.0009030712934918362
8525,ENSG00000163596,5.104807469889843e-08,2.2471689670295932e-07,0.005283922439841988,0.01161664873416074
8526,ENSG00000163597,4.973221290682401e-05,0.0008629917293092381,1.3558538452364634e-10,6.125396188354137e-11
8527,ENSG00000163602,6.01965904038256e-18,2.6129822829518716e-14,2.6276973457570797e-07,1.3669109609107202e-06
8528,ENSG00000163605,1.1141949188836022e-19,1.1491109606291752e-15,0.9955069271738589,0.990402765919115
8529,ENSG00000163607,1.3876979115881725e-07,2.550814234222892e-06,2.60990003115382e-17,1.9407696816958116e-16
8530,ENSG00000163608,3.6582216504007895e-14,6.286771451529831e-12,0.0001112152954166146,0.0003679338317241409
8531,ENSG00000163611,3.000396748375488e-13,3.491384440180602e-10,3.499734745002202e-16,1.646868158343833e-15
8532,ENSG00000163617,2.702475015821257e-15,5.560874661075836e-13,0.3908391163556206,0.3829332126795079
8533,ENSG00000163618,0.05263204467083504,0.0431093647713721,0.8404895364682899,0.6793223358777205
8534,ENSG00000163624,1.246220800344447e-08,4.1089783866914597e-07,1.3617032155018764e-07,1.2578737888729977e-06
8535,ENSG00000163625,7.888305675036578e-34,1.1306115408592307e-26,0.00033840977147943184,0.0013888113226783732
8536,ENSG00000163626,5.58520489805287e-15,5.9379394295546605e-12,1.0166402769724155e-08,1.9478864600112766e-07
8537,ENSG00000163629,3.1738028887849883e-13,9.073876664950854e-11,0.07316489611675295,0.14531757582147156
8538,ENSG00000163630,2.659050266070499e-07,2.546407305509696e-07,2.7928465380895544e-05,9.163404386623597e-05
8539,ENSG00000163632,0.22248233530338246,0.24197836938895584,0.33841094613353,0.3339927781132252
8540,ENSG00000163633,5.720729693798679e-06,7.077003027027588e-05,2.9434487142910074e-06,1.3626391268518798e-05
8541,ENSG00000163634,5.560236841508821e-11,4.848149709130198e-09,7.479312892548359e-06,6.22115570928143e-05
8542,ENSG00000163635,2.8214383471269876e-07,2.2121544087733474e-06,1.1700025244624328e-06,5.427034083902208e-06
8543,ENSG00000163636,3.793134362045197e-30,2.6488985907941907e-25,0.027250135210770483,0.0424369358337411
8544,ENSG00000163637,2.7091884854891275e-06,3.6416155293805245e-05,1.341433866989493e-06,9.479958737285825e-06
8545,ENSG00000163638,2.542958037656742e-11,1.2624960043849926e-08,7.25921818114752e-08,9.360505339440549e-07
8546,ENSG00000163644,1.9781417705838673e-11,1.7126883350600847e-09,4.8954249402896895e-09,6.082819818312913e-08
8547,ENSG00000163655,0.25909628423094316,0.38021930441559015,0.0011263280596385443,0.0032430693993011034
8548,ENSG00000163659,4.856095140298178e-12,5.789537578161004e-10,0.0007143564481132378,0.002110211615696584
8549,ENSG00000163660,1.7686222916471581e-06,3.875755058959088e-06,5.386351252977444e-07,3.361624616223937e-06
8550,ENSG00000163681,3.0972510413757553e-13,5.126933321409787e-10,0.0035194857910381574,0.008571977515668598
8551,ENSG00000163682,3.443854355868886e-05,6.505030722540382e-05,0.0002092884413947825,0.000900989239112468
8552,ENSG00000163683,2.359309030540324e-15,3.3026077029646623e-12,1.6689024891019018e-11,5.853174332637494e-10
8553,ENSG00000163684,1.1406418290141533e-05,0.0005020052863753086,0.00011181462595345438,0.0003718431842121671
8554,ENSG00000163686,2.2228478736765655e-05,9.474461207571208e-05,0.3479461967882366,0.41162271637242603
8555,ENSG00000163697,0.20504603548335984,0.25104698219196375,0.004335441293029454,0.007027794201951477
8556,ENSG00000163702,3.512493759053972e-10,2.97811957802338e-08,0.2644618705085815,0.27849278165682206
8557,ENSG00000163703,0.012830147781619214,0.007042808991689343,0.29715554084387646,0.46929696994080045
8558,ENSG00000163704,1.6564381762795883e-11,5.090111933746248e-09,1.3778926846278398e-06,1.6614586212294494e-05
8559,ENSG00000163714,0.008539598544649292,0.007380371960331638,0.05802238562509647,0.10862487896994402
8560,ENSG00000163719,0.003153990396491977,0.007277740836918027,0.00010989715559477565,0.0003092475874566277
8561,ENSG00000163728,4.921573591031032e-12,7.920117232951236e-11,0.00048420539984852395,0.0014883390340888643
8562,ENSG00000163738,0.9995407074994314,0.9996696876058797,2.06269253878148e-07,1.4567702686364026e-06
8563,ENSG00000163743,1.263548165463059e-21,4.932309621415208e-17,1.647429214234029e-10,3.777190976831181e-09
8564,ENSG00000163754,8.598525098924375e-05,0.0008051885576261917,7.914757280672209e-07,7.405640434489882e-06
8565,ENSG00000163755,3.5850619873542323e-14,8.487627568855276e-11,6.809832971504254e-08,1.1666262602023144e-06
8566,ENSG00000163762,1.9446281922862855e-06,0.00012107483529158326,4.0356387029406975e-05,0.00023489529766249922
8567,ENSG00000163781,0.23886995180039128,0.4139348029543941,4.501757602721437e-06,1.9221143801548825e-05
8568,ENSG00000163785,3.127104816207369e-08,9.997479757573324e-07,0.6425401318268008,0.5936450922164248
8569,ENSG00000163788,2.1150416168938073e-12,1.1939278529855602e-10,7.69266575542905e-11,2.0380198850898258e-09
8570,ENSG00000163793,5.496281751434879e-07,1.4957828795329774e-05,2.9133523554175017e-06,1.4779006667270979e-05
8571,ENSG00000163794,4.1733507060957124e-07,4.592223084312494e-06,8.366202975245022e-07,4.278550876395373e-06
8572,ENSG00000163795,3.52837817865859e-16,1.793260463818123e-14,2.490990270540909e-06,1.0208879246630425e-05
8573,ENSG00000163798,2.889028261564212e-07,1.7283289902671194e-06,0.00525722025312227,0.0169232509733408
8574,ENSG00000163803,0.8734178971251383,0.603358259672164,2.1785117875483163e-06,2.4306571789480358e-05
8575,ENSG00000163806,1.0807970847676558e-12,3.900128606245628e-10,4.756970937856353e-08,4.175198176277728e-07
8576,ENSG00000163807,0.00032661413974920974,0.002051115736110686,2.6864551586240433e-05,9.205758648185405e-05
8577,ENSG00000163811,0.42711581313605357,0.39848148550128326,1.0033483293004307e-05,3.9040999074036173e-05
8578,ENSG00000163812,1.5418751943114637e-10,8.17922593724158e-09,1.0349130072535819e-06,5.759375215557599e-06
8579,ENSG00000163818,9.646244066706314e-07,1.4376213144518e-06,4.326158687706149e-09,2.8067394850070437e-09
8580,ENSG00000163820,9.984404266647238e-14,1.538536138370474e-11,4.160341552577423e-05,0.00022673352235886722
8581,ENSG00000163827,0.015710557335059525,0.16583676400258582,0.048264327100036544,0.1111281907260196
8582,ENSG00000163832,1.1964986137375352e-11,9.631469637185078e-11,7.834074281442694e-09,8.633280104594216e-08
8583,ENSG00000163833,4.5297821200008704e-14,6.136772853842576e-12,6.366461616582184e-08,1.6907000261442006e-06
8584,ENSG00000163840,6.032027084781153e-09,5.707172446808476e-07,1.2028763369201885e-13,3.255846814925826e-11
8585,ENSG00000163848,1.6840003491939688e-09,2.0432563845923246e-08,0.49217955882588627,0.5108251044629393
8586,ENSG00000163864,3.412887136469142e-05,6.444807256762628e-05,2.0271313442294548e-16,1.0424666766423056e-15
8587,ENSG00000163866,4.610120403599723e-05,8.669831702754453e-05,0.08184352294798979,0.11919525316572419
8588,ENSG00000163867,7.742214563240783e-11,1.2426289326583643e-07,3.198084843653261e-14,3.963944421191302e-14
8589,ENSG00000163870,5.97010517638826e-05,0.00011326015726981404,2.8599706905055815e-05,0.00010427728595228125
8590,ENSG00000163872,0.9840152035030346,0.9908570719385662,0.0005911191606247938,0.0024379989221818754
8591,ENSG00000163873,0.20325604631994057,0.37771175692834397,3.852149702145573e-05,0.0003064991977534394
8592,ENSG00000163875,0.004132885424508013,0.004954264822396278,0.0002821718880515628,0.000966593688702041
8593,ENSG00000163877,0.011509262988059385,0.04780433743639855,2.0336557390290116e-14,1.9461108138264703e-12
8594,ENSG00000163879,1.102717273391603e-08,2.9716064855346675e-07,0.01341470264477249,0.03024327803222253
8595,ENSG00000163882,7.937602039093218e-05,9.99675699595283e-05,1.2845316048982677e-06,8.441798987335963e-06
8596,ENSG00000163884,2.341052312080136e-15,7.702978938114389e-13,4.601881086075566e-07,4.262440137745648e-06
8597,ENSG00000163888,1.4679864438654846e-09,5.863691939247882e-09,2.4107119136226422e-05,0.0001377722614364863
8598,ENSG00000163900,1.8720753820767284e-06,7.918024095172646e-06,5.943074558717486e-10,3.0887690561782755e-10
8599,ENSG00000163902,2.3753548513521964e-17,7.977364829185358e-15,0.00029951495927465886,0.0015315809179874908
8600,ENSG00000163904,3.4005783550084764e-05,6.420874263938336e-05,3.2893566174539135e-11,2.1155872779921706e-11
8601,ENSG00000163909,0.06346085525937649,0.06692015683748252,0.00631582985479477,0.013455893695251372
8602,ENSG00000163913,2.0552716628248933e-07,1.3098841909932167e-05,6.4428515925892845e-06,3.7045932089032614e-05
8603,ENSG00000163918,0.00021321177709660643,0.00017910728633542888,4.532369826747816e-15,5.335804519698965e-13
8604,ENSG00000163923,6.362520387212096e-12,1.3718657682108238e-11,4.52685875823482e-05,0.000162746223661484
8605,ENSG00000163930,8.921728660733817e-15,5.062515021858837e-11,0.19505319090731277,0.2257564096255641
8606,ENSG00000163931,1.2310332095343984e-06,2.2795476055115644e-06,0.9453286285573905,0.9134584285083928
8607,ENSG00000163932,4.0059481335336345e-09,1.6771485765190834e-06,2.8459541893616023e-06,2.9343568790318603e-05
8608,ENSG00000163933,2.268806060913288e-16,1.712573105124815e-13,1.5815578503675466e-07,7.595627137667264e-07
8609,ENSG00000163935,6.332308572353363e-10,1.9573607150966676e-08,2.7638991926385527e-11,1.0369423356279354e-09
8610,ENSG00000163938,4.023071525548589e-13,8.529972998797284e-11,8.090188787287805e-05,0.0003549503376405084
8611,ENSG00000163939,0.0022428339119788163,0.0050814121783749515,0.02665197687667601,0.041476138695210274
