,Gene,Y1a,Y1b,Y3a,Y3b
35,ENSG00000003756,0.00012976308482406704,0.00012976308482406704,5.328489504145573e-06,5.328489504145573e-06
36,ENSG00000003987,1.5039702235535304e-17,1.5039702235535304e-17,0.08146539359259779,0.08146539359259779
37,ENSG00000003989,1.1616615736975392e-09,1.1616615736975392e-09,0.6913452605506546,0.6913452605506546
38,ENSG00000004059,1.918276637541539e-14,1.918276637541539e-14,0.9672853343932777,0.9672853343932777
39,ENSG00000004139,0.00030910724823819804,0.00030910724823819804,4.5892614392815094e-05,4.5892614392815094e-05
40,ENSG00000004142,3.6170326303961275e-09,3.6170326303961275e-09,0.00014122167817789546,0.00014122167817789546
41,ENSG00000004399,6.906878005387887e-05,6.906878005387887e-05,1.410058171694378e-11,1.410058171694378e-11
42,ENSG00000004455,0.0029332499583446217,0.0029332499583446217,0.17832329107694472,0.17832329107694472
43,ENSG00000004468,1.4449751529456195e-09,1.4449751529456195e-09,0.9862055597947591,0.9862055597947591
44,ENSG00000004478,1.1618848197099952e-15,1.1618848197099952e-15,1.379667368500928e-07,1.379667368500928e-07
45,ENSG00000004487,5.875776021225404e-15,5.875776021225404e-15,0.00015258185092613074,0.00015258185092613074
46,ENSG00000004534,1.1681689480087653e-07,1.1681689480087653e-07,2.9038296453804524e-06,2.9038296453804524e-06
47,ENSG00000004660,0.0005665660287964809,0.0005665660287964809,0.06911158157153284,0.06911158157153284
48,ENSG00000004700,1.5183880398075539e-24,1.5183880398075539e-24,0.002574346899690142,0.002574346899690142
49,ENSG00000004766,1.2456494478253285e-06,1.2456494478253285e-06,0.2970277478711075,0.2970277478711075
50,ENSG00000004777,0.0016949273498054775,0.0016949273498054775,7.99631851891856e-08,7.99631851891856e-08
51,ENSG00000004779,4.263478339332218e-15,4.263478339332218e-15,4.892317947397465e-07,4.892317947397465e-07
52,ENSG00000004799,2.386645365202426e-20,2.386645365202426e-20,8.290044366386035e-08,8.290044366386035e-08
53,ENSG00000004848,0.8795828695484941,0.8795828695484941,0.10454138191690886,0.10454138191690886
54,ENSG00000004864,6.494100277763999e-05,6.494100277763999e-05,0.0004144303215661245,0.0004144303215661245
55,ENSG00000004866,0.025442664146227804,0.025442664146227804,0.07547892524257453,0.07547892524257453
56,ENSG00000004897,0.137648215490481,0.137648215490481,0.9440635548011691,0.9440635548011691
57,ENSG00000004961,1.0787767566897174e-06,1.0787767566897174e-06,0.9999114864860625,0.9999114864860625
58,ENSG00000004975,1.0164772815528752e-07,1.0164772815528752e-07,6.46734339168986e-06,6.46734339168986e-06
59,ENSG00000005007,1.1482719770549748e-05,1.1482719770549748e-05,7.615425393094763e-10,7.615425393094763e-10
60,ENSG00000005020,0.07991368989923754,0.07991368989923754,0.10257577337224656,0.10257577337224656
61,ENSG00000005022,1.4712646836457617e-26,1.4712646836457617e-26,0.05829363891184491,0.05829363891184491
62,ENSG00000005059,0.0011961309149983949,0.0011961309149983949,8.557011865637871e-11,8.557011865637871e-11
63,ENSG00000005075,1.4832763190367983e-08,1.4832763190367983e-08,0.9961188034681374,0.9961188034681374
64,ENSG00000005100,0.004760811282910758,0.004760811282910758,8.219405365560473e-05,8.219405365560473e-05
65,ENSG00000005108,0.0003070393179864603,0.0003070393179864603,1.0310643065781039e-07,1.0310643065781039e-07
66,ENSG00000005156,3.2717392566741507e-12,3.2717392566741507e-12,3.852247788386325e-05,3.852247788386325e-05
67,ENSG00000005175,2.5426954821336622e-14,2.5426954821336622e-14,1.666708897424726e-06,1.666708897424726e-06
68,ENSG00000005189,7.980268172104229e-10,7.980268172104229e-10,3.823598224571967e-07,3.823598224571967e-07
69,ENSG00000005194,1.6685918452368565e-05,1.6685918452368565e-05,0.18016256921841356,0.18016256921841356
70,ENSG00000005206,1.9168326333169316e-11,1.9168326333169316e-11,0.042720578578844384,0.042720578578844384
71,ENSG00000005238,7.660967015056456e-14,7.660967015056456e-14,5.348190799711199e-10,5.348190799711199e-10
72,ENSG00000005243,8.248553851765821e-05,8.248553851765821e-05,0.007943237624530173,0.007943237624530173
73,ENSG00000005249,3.56775462627577e-08,3.56775462627577e-08,0.5233452534504052,0.5233452534504052
74,ENSG00000005302,0.13709735730105346,0.13709735730105346,0.1383684979954846,0.1383684979954846
75,ENSG00000005339,1.5791955142250254e-07,1.5791955142250254e-07,9.600088518984722e-06,9.600088518984722e-06
76,ENSG00000005379,0.09141625625583885,0.09141625625583885,1.0624261077536167e-05,1.0624261077536167e-05
77,ENSG00000005436,7.739422074923081e-05,7.739422074923081e-05,0.7160629900042911,0.7160629900042911
78,ENSG00000005448,1.089840281717548e-13,1.089840281717548e-13,0.9998113822684931,0.9998113822684931
79,ENSG00000005469,0.0006960338874667705,0.0006960338874667705,3.600564086880196e-12,3.600564086880196e-12
80,ENSG00000005483,5.590814553003027e-19,5.590814553003027e-19,0.9223228327093543,0.9223228327093543
81,ENSG00000005486,2.3058751442450885e-05,2.3058751442450885e-05,0.3671078811300099,0.3671078811300099
82,ENSG00000005513,0.06488002895893741,0.06488002895893741,1.0565405823711829e-05,1.0565405823711829e-05
83,ENSG00000005700,1.3393651457095208e-12,1.3393651457095208e-12,0.13411812823397762,0.13411812823397762
84,ENSG00000005801,1.232866064984652e-13,1.232866064984652e-13,2.1432004039606886e-07,2.1432004039606886e-07
85,ENSG00000005810,1.3495396371026582e-07,1.3495396371026582e-07,0.2686023009287836,0.2686023009287836
86,ENSG00000005812,1.704608996552595e-13,1.704608996552595e-13,7.834968992378415e-05,7.834968992378415e-05
87,ENSG00000005844,0.9983954377851026,0.9983954377851026,0.9999999895428627,0.9999999895428627
88,ENSG00000005882,3.61484044404713e-18,3.61484044404713e-18,1.40931591946256e-06,1.40931591946256e-06
89,ENSG00000005884,1.8444953192969295e-08,1.8444953192969295e-08,0.9781547927284052,0.9781547927284052
90,ENSG00000005889,6.494436454035648e-11,6.494436454035648e-11,2.4851113744291553e-05,2.4851113744291553e-05
91,ENSG00000005893,0.6425428329880665,0.6425428329880665,0.8490513663725004,0.8490513663725004
92,ENSG00000005961,2.7796239838619906e-07,2.7796239838619906e-07,0.1672892453545273,0.1672892453545273
93,ENSG00000006007,0.0003048277804894063,0.0003048277804894063,0.03220672978590706,0.03220672978590706
94,ENSG00000006015,7.605080442962024e-21,7.605080442962024e-21,2.0874322811438294e-09,2.0874322811438294e-09
95,ENSG00000006016,0.00010654201676352453,0.00010654201676352453,0.0017593353486425065,0.0017593353486425065
96,ENSG00000006025,1.4514183132067847e-11,1.4514183132067847e-11,4.0374909605544625e-07,4.0374909605544625e-07
97,ENSG00000006042,0.9993425433849752,0.9993425433849752,0.7501617022903424,0.7501617022903424
98,ENSG00000006062,0.0006756982886765459,0.0006756982886765459,0.9989330048588912,0.9989330048588912
99,ENSG00000006071,0.00031109467423085066,0.00031109467423085066,0.013943435846059673,0.013943435846059673
100,ENSG00000006116,1.344866841206039e-06,1.344866841206039e-06,0.8089838603404618,0.8089838603404618
101,ENSG00000006118,0.639996299563258,0.639996299563258,0.9524299834566138,0.9524299834566138
102,ENSG00000006125,0.3658179775772747,0.3658179775772747,0.405968655233751,0.405968655233751
103,ENSG00000006128,0.0004713723006220606,0.0004713723006220606,2.302765474383079e-07,2.302765474383079e-07
104,ENSG00000006194,0.0001619235138365667,0.0001619235138365667,5.692700369124521e-11,5.692700369124521e-11
105,ENSG00000006210,4.129006942853187e-11,4.129006942853187e-11,0.01656311243762038,0.01656311243762038
106,ENSG00000006282,2.19071783812829e-11,2.19071783812829e-11,1.2151949289104066e-16,1.2151949289104066e-16
107,ENSG00000006283,1.2576935652026709e-05,1.2576935652026709e-05,1.3035163303770088e-05,1.3035163303770088e-05
108,ENSG00000006432,2.2811821227293743e-08,2.2811821227293743e-08,0.9868851177493387,0.9868851177493387
109,ENSG00000006451,8.968335931438152e-06,8.968335931438152e-06,0.4937683625660044,0.4937683625660044
110,ENSG00000006459,0.0003034928378740822,0.0003034928378740822,2.0655749366174158e-15,2.0655749366174158e-15
111,ENSG00000006468,2.1271483730939306e-11,2.1271483730939306e-11,0.004027672329306209,0.004027672329306209
112,ENSG00000006530,4.635019675487603e-07,4.635019675487603e-07,0.0001416976677812544,0.0001416976677812544
113,ENSG00000006534,0.00028012901414730957,0.00028012901414730957,0.051011726262233395,0.051011726262233395
114,ENSG00000006576,4.2103756983637017e-13,4.2103756983637017e-13,0.016279916764382906,0.016279916764382906
115,ENSG00000006607,2.6962985528225556e-06,2.6962985528225556e-06,0.8693371894621509,0.8693371894621509
116,ENSG00000006611,4.6988289670194956e-17,4.6988289670194956e-17,0.9835216680943258,0.9835216680943258
117,ENSG00000006625,1.9213101499747876e-11,1.9213101499747876e-11,0.010819229134054854,0.010819229134054854
118,ENSG00000006634,7.588416323024213e-05,7.588416323024213e-05,1.2278199971154424e-13,1.2278199971154424e-13
119,ENSG00000006652,5.788698357020008e-08,5.788698357020008e-08,0.1599084022468546,0.1599084022468546
120,ENSG00000006695,3.247294217574125e-08,3.247294217574125e-08,0.5742704395833627,0.5742704395833627
121,ENSG00000006704,0.0003026321673942674,0.0003026321673942674,1.0724634889157737e-14,1.0724634889157737e-14
122,ENSG00000006712,3.1150117767027716e-13,3.1150117767027716e-13,2.2397383660015394e-06,2.2397383660015394e-06
123,ENSG00000006715,6.291324989253627e-10,6.291324989253627e-10,0.5758669174800497,0.5758669174800497
124,ENSG00000006740,0.0002794881164736768,0.0002794881164736768,0.23387730409234683,0.23387730409234683
125,ENSG00000006744,3.8013917174694953e-14,3.8013917174694953e-14,0.0007524635387755577,0.0007524635387755577
126,ENSG00000006747,0.9999855416160823,0.9999855416160823,9.409909389203212e-07,9.409909389203212e-07
127,ENSG00000006756,1.2561622897514122e-10,1.2561622897514122e-10,0.238387738418023,0.238387738418023
128,ENSG00000006757,4.7541876887249373e-07,4.7541876887249373e-07,0.0006329998140132023,0.0006329998140132023
129,ENSG00000006831,0.23246590246060359,0.23246590246060359,0.17037467114715626,0.17037467114715626
130,ENSG00000006837,4.616634549182367e-12,4.616634549182367e-12,1.6770500284895987e-15,1.6770500284895987e-15
131,ENSG00000007001,0.35455311791426786,0.35455311791426786,1.516874668458956e-11,1.516874668458956e-11
132,ENSG00000007047,1.9366556022442517e-22,1.9366556022442517e-22,8.675297232591528e-05,8.675297232591528e-05
133,ENSG00000007062,8.809408708908338e-07,8.809408708908338e-07,0.10257216788955692,0.10257216788955692
134,ENSG00000007080,0.00027243551794362583,0.00027243551794362583,2.0717802228611253e-09,2.0717802228611253e-09
135,ENSG00000007168,2.2544276214113996e-17,2.2544276214113996e-17,0.06869239741279393,0.06869239741279393
136,ENSG00000007171,6.141604454991007e-16,6.141604454991007e-16,0.00020435136258959872,0.00020435136258959872
137,ENSG00000007174,5.461324249811602e-05,5.461324249811602e-05,0.9829631771176758,0.9829631771176758
138,ENSG00000007202,5.646920478812623e-19,5.646920478812623e-19,0.005366480250610354,0.005366480250610354
139,ENSG00000007237,5.5670271171510926e-05,5.5670271171510926e-05,0.06618718808723052,0.06618718808723052
140,ENSG00000007255,4.265387597818816e-09,4.265387597818816e-09,1.3443699825309767e-06,1.3443699825309767e-06
141,ENSG00000007264,7.788275412284263e-08,7.788275412284263e-08,0.00039621034473161443,0.00039621034473161443
142,ENSG00000007341,3.1969732152234328e-15,3.1969732152234328e-15,2.829410386948199e-15,2.829410386948199e-15
143,ENSG00000007372,2.141164538761999e-07,2.141164538761999e-07,0.30980503324100256,0.30980503324100256
144,ENSG00000007376,2.9747585364648397e-05,2.9747585364648397e-05,0.006688863900607004,0.006688863900607004
145,ENSG00000007384,2.6788769396563274e-05,2.6788769396563274e-05,0.9952902464722312,0.9952902464722312
146,ENSG00000007392,8.10095891926252e-14,8.10095891926252e-14,0.0003635704325367064,0.0003635704325367064
147,ENSG00000007402,2.876050367108007e-12,2.876050367108007e-12,0.9807928580637433,0.9807928580637433
148,ENSG00000007516,2.1246712461575392e-05,2.1246712461575392e-05,0.267386800978054,0.267386800978054
149,ENSG00000007520,6.339472523664347e-11,6.339472523664347e-11,7.337651077824641e-07,7.337651077824641e-07
150,ENSG00000007541,6.133175099663485e-16,6.133175099663485e-16,1.5726429665974982e-07,1.5726429665974982e-07
151,ENSG00000007545,1.2854025026785754e-05,1.2854025026785754e-05,1.0773501211985387e-15,1.0773501211985387e-15
152,ENSG00000007866,0.00044651089835002594,0.00044651089835002594,0.9779040181117985,0.9779040181117985
153,ENSG00000007923,1.4929073902031365e-10,1.4929073902031365e-10,8.892151564583209e-05,8.892151564583209e-05
154,ENSG00000007944,0.0032601980912736668,0.0032601980912736668,0.009059658473976842,0.009059658473976842
155,ENSG00000008018,2.0442414703624577e-08,2.0442414703624577e-08,1.1066562539690457e-06,1.1066562539690457e-06
156,ENSG00000008056,2.4076526515265934e-05,2.4076526515265934e-05,0.9832938684526162,0.9832938684526162
157,ENSG00000008083,8.414292125904061e-10,8.414292125904061e-10,0.7445442283413135,0.7445442283413135
158,ENSG00000008086,1.6802499060048708e-07,1.6802499060048708e-07,0.00022990488620833131,0.00022990488620833131
159,ENSG00000008118,0.9943533363245284,0.9943533363245284,0.9934224221491306,0.9934224221491306
160,ENSG00000008130,3.359772323635619e-11,3.359772323635619e-11,4.5155104064605184e-11,4.5155104064605184e-11
161,ENSG00000008226,0.12222589523319337,0.12222589523319337,0.9647081035507516,0.9647081035507516
162,ENSG00000008256,0.3319941832390981,0.3319941832390981,0.009684542942739717,0.009684542942739717
163,ENSG00000008277,0.42892491616300044,0.42892491616300044,0.005841334932229772,0.005841334932229772
164,ENSG00000008282,0.00011881599700566662,0.00011881599700566662,0.04960314228978207,0.04960314228978207
165,ENSG00000008283,1.929966532807391e-07,1.929966532807391e-07,0.0001725536475698539,0.0001725536475698539
166,ENSG00000008294,0.0002991365771650729,0.0002991365771650729,0.8289103793989141,0.8289103793989141
167,ENSG00000008300,4.789812672071215e-07,4.789812672071215e-07,0.9900173374841588,0.9900173374841588
168,ENSG00000008311,0.1117909869525632,0.1117909869525632,0.0004406730390339896,0.0004406730390339896
169,ENSG00000008324,0.00029890497817341896,0.00029890497817341896,4.356838381071868e-06,4.356838381071868e-06
170,ENSG00000008382,1.9587615877037527e-10,1.9587615877037527e-10,0.42798584793149175,0.42798584793149175
171,ENSG00000008394,8.143536754513383e-06,8.143536754513383e-06,7.718234284849029e-05,7.718234284849029e-05
172,ENSG00000008405,3.782862038217252e-08,3.782862038217252e-08,0.9657382923931103,0.9657382923931103
173,ENSG00000008441,1.97189322413828e-06,1.97189322413828e-06,0.6577591366891632,0.6577591366891632
174,ENSG00000008513,3.6194947180830827e-10,3.6194947180830827e-10,1.532352249273419e-15,1.532352249273419e-15
175,ENSG00000008710,3.6626300984751996e-10,3.6626300984751996e-10,7.5431683528445135e-06,7.5431683528445135e-06
176,ENSG00000008735,0.2309351126642908,0.2309351126642908,0.14129404492235154,0.14129404492235154
177,ENSG00000008838,0.9999733561990056,0.9999733561990056,0.0046649188883437,0.0046649188883437
178,ENSG00000008853,1.9328828729856033e-07,1.9328828729856033e-07,0.00043821312766038667,0.00043821312766038667
179,ENSG00000008869,5.883991219748839e-08,5.883991219748839e-08,1.2371172390975214e-06,1.2371172390975214e-06
180,ENSG00000008952,4.321193736109782e-08,4.321193736109782e-08,0.48364200666725016,0.48364200666725016
181,ENSG00000008988,5.4353813325333445e-16,5.4353813325333445e-16,0.0004241069095786915,0.0004241069095786915
182,ENSG00000009307,5.413153997193688e-06,5.413153997193688e-06,0.01825209189600166,0.01825209189600166
183,ENSG00000009335,0.0010041979329385006,0.0010041979329385006,0.8396081856416516,0.8396081856416516
184,ENSG00000009413,0.0006527537299893179,0.0006527537299893179,1.6578712451720383e-06,1.6578712451720383e-06
185,ENSG00000009694,0.15881874814724936,0.15881874814724936,1.2342599907751195e-06,1.2342599907751195e-06
186,ENSG00000009709,4.4380953649623384e-07,4.4380953649623384e-07,2.329504987330525e-06,2.329504987330525e-06
187,ENSG00000009724,2.3138749705829547e-19,2.3138749705829547e-19,2.7093757013711407e-05,2.7093757013711407e-05
188,ENSG00000009780,4.325439344145531e-26,4.325439344145531e-26,9.14053515831928e-09,9.14053515831928e-09
189,ENSG00000009830,2.8989774344190918e-06,2.8989774344190918e-06,0.005631784358401342,0.005631784358401342
190,ENSG00000009844,4.44288874872086e-26,4.44288874872086e-26,0.28621293632708456,0.28621293632708456
191,ENSG00000009950,1.5135194140402787e-11,1.5135194140402787e-11,2.1392234224430417e-05,2.1392234224430417e-05
192,ENSG00000009954,4.062145367474012e-26,4.062145367474012e-26,0.0004002830290985032,0.0004002830290985032
193,ENSG00000010017,1.713225488467982e-05,1.713225488467982e-05,0.19207245777530627,0.19207245777530627
194,ENSG00000010072,1.1089288359401619e-05,1.1089288359401619e-05,1.5659586411252965e-10,1.5659586411252965e-10
195,ENSG00000010165,7.191676359582853e-16,7.191676359582853e-16,3.0047433114826585e-05,3.0047433114826585e-05
196,ENSG00000010219,1.1083562236657148e-05,1.1083562236657148e-05,5.602664787003352e-09,5.602664787003352e-09
197,ENSG00000010244,0.0002967520131666861,0.0002967520131666861,0.031673683105870244,0.031673683105870244
198,ENSG00000010256,4.3361843417437277e-07,4.3361843417437277e-07,1.611754437447411e-07,1.611754437447411e-07
199,ENSG00000010270,0.0016310505089144863,0.0016310505089144863,6.594029848873847e-12,6.594029848873847e-12
200,ENSG00000010278,0.9925197816822867,0.9925197816822867,0.21662380607603027,0.21662380607603027
201,ENSG00000010282,0.6357625030876746,0.6357625030876746,0.0002441707207830957,0.0002441707207830957
202,ENSG00000010292,0.9828522893527104,0.9828522893527104,0.9755305506601123,0.9755305506601123
203,ENSG00000010295,0.00029629268429437835,0.00029629268429437835,3.409084566256164e-05,3.409084566256164e-05
204,ENSG00000010318,1.984273701709479e-14,1.984273701709479e-14,0.7752368300393032,0.7752368300393032
205,ENSG00000010319,0.09034305016401833,0.09034305016401833,0.005738690407671665,0.005738690407671665
206,ENSG00000010322,0.00047522198171350314,0.00047522198171350314,0.998299750813926,0.998299750813926
207,ENSG00000010327,0.9991582832466352,0.9991582832466352,3.0700348001098007e-06,3.0700348001098007e-06
208,ENSG00000010361,8.195873730403723e-07,8.195873730403723e-07,0.9276352585924866,0.9276352585924866
209,ENSG00000010379,0.006280743142377503,0.006280743142377503,0.5400188682263842,0.5400188682263842
210,ENSG00000010404,5.411609896751159e-08,5.411609896751159e-08,0.007346415665076809,0.007346415665076809
211,ENSG00000010438,4.218707530320421e-06,4.218707530320421e-06,0.5349087428627686,0.5349087428627686
212,ENSG00000010539,3.501014472577391e-12,3.501014472577391e-12,4.697567596649946e-08,4.697567596649946e-08
213,ENSG00000010610,0.18913934058548823,0.18913934058548823,0.0024854112335231334,0.0024854112335231334
214,ENSG00000010626,1.8443141401181977e-13,1.8443141401181977e-13,1.4747878332872849e-16,1.4747878332872849e-16
215,ENSG00000010704,0.0011036434218098662,0.0011036434218098662,5.429868306727371e-09,5.429868306727371e-09
216,ENSG00000010803,7.948131150350015e-05,7.948131150350015e-05,0.0008929017301114323,0.0008929017301114323
217,ENSG00000010810,1.3196155388631012e-07,1.3196155388631012e-07,0.2594276023027364,0.2594276023027364
218,ENSG00000010818,3.300831094625145e-11,3.300831094625145e-11,0.00032598901945504895,0.00032598901945504895
219,ENSG00000011007,6.448746603006783e-16,6.448746603006783e-16,4.0588083056968004e-10,4.0588083056968004e-10
220,ENSG00000011009,4.4701345027583584e-11,4.4701345027583584e-11,6.747760784918208e-15,6.747760784918208e-15
221,ENSG00000011021,5.6244382307097936e-14,5.6244382307097936e-14,0.01941660035677321,0.01941660035677321
222,ENSG00000011028,0.00162140677362293,0.00162140677362293,2.5625217194338712e-08,2.5625217194338712e-08
223,ENSG00000011083,0.008496366415580544,0.008496366415580544,0.25561468945420246,0.25561468945420246
224,ENSG00000011105,9.567863105416376e-05,9.567863105416376e-05,0.03838805066960265,0.03838805066960265
225,ENSG00000011114,1.2459524727419502e-12,1.2459524727419502e-12,0.6337260805282297,0.6337260805282297
226,ENSG00000011132,6.605957046144412e-12,6.605957046144412e-12,2.0537614988009565e-06,2.0537614988009565e-06
227,ENSG00000011143,5.3838421646555385e-14,5.3838421646555385e-14,6.0908591831826e-10,6.0908591831826e-10
228,ENSG00000011198,1.5045438741370822e-19,1.5045438741370822e-19,0.8128168654031117,0.8128168654031117
229,ENSG00000011201,2.443444913380264e-07,2.443444913380264e-07,0.8853954284808511,0.8853954284808511
230,ENSG00000011243,1.4577556029680659e-18,1.4577556029680659e-18,0.772752246676324,0.772752246676324
231,ENSG00000011258,3.092931217981692e-05,3.092931217981692e-05,3.998468493375257e-05,3.998468493375257e-05
232,ENSG00000011260,2.6697042652365093e-11,2.6697042652365093e-11,3.1582787160540557e-06,3.1582787160540557e-06
233,ENSG00000011275,2.0746236583506266e-05,2.0746236583506266e-05,0.8293876633581624,0.8293876633581624
234,ENSG00000011295,4.384219713662142e-11,4.384219713662142e-11,0.19110385499164573,0.19110385499164573
235,ENSG00000011304,9.705699886765297e-13,9.705699886765297e-13,0.012809216386503106,0.012809216386503106
236,ENSG00000011332,1.958654794138211e-09,1.958654794138211e-09,0.024073797318322213,0.024073797318322213
237,ENSG00000011347,0.956926639790644,0.956926639790644,0.10208894064756105,0.10208894064756105
238,ENSG00000011376,0.001556718293273054,0.001556718293273054,0.007256523515827947,0.007256523515827947
239,ENSG00000011405,0.00020938308359977803,0.00020938308359977803,0.7890301149993709,0.7890301149993709
240,ENSG00000011422,6.784414375472367e-08,6.784414375472367e-08,0.9526316971689284,0.9526316971689284
241,ENSG00000011426,0.5496955208237263,0.5496955208237263,2.7367210812869935e-05,2.7367210812869935e-05
242,ENSG00000011451,7.832850939098252e-13,7.832850939098252e-13,1.74611123012303e-08,1.74611123012303e-08
243,ENSG00000011454,0.005045982054809802,0.005045982054809802,6.301995822369221e-12,6.301995822369221e-12
244,ENSG00000011465,1.8019555265757677e-10,1.8019555265757677e-10,3.05236440379559e-05,3.05236440379559e-05
245,ENSG00000011478,1.3027488570849971e-05,1.3027488570849971e-05,0.00014576871472733624,0.00014576871472733624
246,ENSG00000011485,3.5566066484363586e-16,3.5566066484363586e-16,0.01609816388734771,0.01609816388734771
247,ENSG00000011523,1.8857942373978186e-16,1.8857942373978186e-16,0.0330609840848275,0.0330609840848275
248,ENSG00000011566,4.600454380079532e-05,4.600454380079532e-05,2.1145459374072224e-15,2.1145459374072224e-15
249,ENSG00000011600,0.971551099563581,0.971551099563581,0.9999763694801451,0.9999763694801451
250,ENSG00000011638,9.932696358072028e-08,9.932696358072028e-08,8.57355036176443e-05,8.57355036176443e-05
251,ENSG00000011677,0.997505156233266,0.997505156233266,1.2892016751123997e-06,1.2892016751123997e-06
252,ENSG00000012048,2.791453563681013e-06,2.791453563681013e-06,0.7109316934567342,0.7109316934567342
253,ENSG00000012061,1.3868598926877276e-05,1.3868598926877276e-05,1.0219641039608069e-10,1.0219641039608069e-10
254,ENSG00000012124,8.318855953080208e-11,8.318855953080208e-11,0.00011719184671158422,0.00011719184671158422
255,ENSG00000012171,2.4696235179112027e-17,2.4696235179112027e-17,0.00018844301985556324,0.00018844301985556324
256,ENSG00000012174,2.1755215860455398e-10,2.1755215860455398e-10,0.043623195070672915,0.043623195070672915
257,ENSG00000012232,2.6035915600200018e-05,2.6035915600200018e-05,3.014520292514944e-08,3.014520292514944e-08
258,ENSG00000012660,3.6265046045712463e-06,3.6265046045712463e-06,0.9032702662128921,0.9032702662128921
259,ENSG00000012779,0.7945800079297105,0.7945800079297105,0.9896473534990388,0.9896473534990388
260,ENSG00000012822,5.620037055178594e-12,5.620037055178594e-12,5.357961209029022e-07,5.357961209029022e-07
261,ENSG00000012963,8.591350864868165e-05,8.591350864868165e-05,8.258425789079706e-15,8.258425789079706e-15
262,ENSG00000012983,0.00022001198547519303,0.00022001198547519303,0.1001053134279409,0.1001053134279409
263,ENSG00000013016,0.0006096771015216845,0.0006096771015216845,0.03697039991972873,0.03697039991972873
264,ENSG00000013275,4.218823331894223e-11,4.218823331894223e-11,0.3713843473046412,0.3713843473046412
265,ENSG00000013288,2.0474760280629353e-08,2.0474760280629353e-08,6.46856674354555e-07,6.46856674354555e-07
266,ENSG00000013293,1.905301869570891e-12,1.905301869570891e-12,0.04381453951516707,0.04381453951516707
267,ENSG00000013297,0.984876154045283,0.984876154045283,9.676875014436667e-06,9.676875014436667e-06
268,ENSG00000013306,5.331169472671611e-09,5.331169472671611e-09,8.42052516118491e-08,8.42052516118491e-08
269,ENSG00000013364,1.9447542439153638e-07,1.9447542439153638e-07,0.020787569938559767,0.020787569938559767
270,ENSG00000013374,5.802674355887732e-06,5.802674355887732e-06,0.03507753056759669,0.03507753056759669
271,ENSG00000013375,3.240350352690713e-06,3.240350352690713e-06,0.9896114635725544,0.9896114635725544
272,ENSG00000013392,4.3587475634655444e-08,4.3587475634655444e-08,0.3395812027591969,0.3395812027591969
273,ENSG00000013441,4.5842367606621026e-09,4.5842367606621026e-09,3.1662671401412135e-07,3.1662671401412135e-07
274,ENSG00000013503,1.9322698790070464e-11,1.9322698790070464e-11,7.90640646888151e-05,7.90640646888151e-05
275,ENSG00000013523,5.181827526523579e-13,5.181827526523579e-13,2.7084473578683367e-13,2.7084473578683367e-13
276,ENSG00000013561,7.902287233973368e-21,7.902287233973368e-21,0.9302839147106056,0.9302839147106056
277,ENSG00000013563,1.5641026296920514e-05,1.5641026296920514e-05,0.0013028904792063256,0.0013028904792063256
278,ENSG00000013573,0.0002906106900038002,0.0002906106900038002,1.1448280572624526e-14,1.1448280572624526e-14
279,ENSG00000013583,5.724026871829209e-12,5.724026871829209e-12,0.05010050209010477,0.05010050209010477
280,ENSG00000013619,0.1740603317268036,0.1740603317268036,0.0745806643398652,0.0745806643398652
281,ENSG00000013810,1.1217736220821694e-06,1.1217736220821694e-06,3.318519342940148e-11,3.318519342940148e-11
282,ENSG00000014123,2.765383185115609e-05,2.765383185115609e-05,2.018815452704951e-09,2.018815452704951e-09
283,ENSG00000014138,2.1279816190884037e-14,2.1279816190884037e-14,0.006585701654313753,0.006585701654313753
284,ENSG00000014164,2.261416988598157e-13,2.261416988598157e-13,0.001171123522904362,0.001171123522904362
285,ENSG00000014216,1.658939580369651e-22,1.658939580369651e-22,0.0019877131488853267,0.0019877131488853267
286,ENSG00000014641,1.3166051230622503e-10,1.3166051230622503e-10,0.9936039707641457,0.9936039707641457
287,ENSG00000014824,1.4228122003352024e-28,1.4228122003352024e-28,1.3306142990962392e-09,1.3306142990962392e-09
288,ENSG00000014914,4.863101082434138e-09,4.863101082434138e-09,0.0009717480425531293,0.0009717480425531293
289,ENSG00000014919,7.621183625671455e-12,7.621183625671455e-12,3.22575946063576e-07,3.22575946063576e-07
290,ENSG00000015133,0.4527766244131895,0.4527766244131895,1.2685808824985247e-05,1.2685808824985247e-05
291,ENSG00000015153,1.9400267605484052e-17,1.9400267605484052e-17,0.7306664034776519,0.7306664034776519
292,ENSG00000015171,1.0845133363220803e-06,1.0845133363220803e-06,0.025911693788612113,0.025911693788612113
293,ENSG00000015285,0.8514627785332539,0.8514627785332539,0.4973998797422118,0.4973998797422118
294,ENSG00000015475,3.360388189084128e-12,3.360388189084128e-12,0.574287141225707,0.574287141225707
295,ENSG00000015479,5.294125551511282e-09,5.294125551511282e-09,7.719769754296882e-05,7.719769754296882e-05
296,ENSG00000015532,0.0007731214142933526,0.0007731214142933526,1.7941907591186073e-08,1.7941907591186073e-08
297,ENSG00000015592,9.728440011137013e-11,9.728440011137013e-11,0.05923469486038268,0.05923469486038268
298,ENSG00000015676,2.4594091203207142e-12,2.4594091203207142e-12,1.2801406966752395e-05,1.2801406966752395e-05
