,Mean,Min,Names
15276,-0.20668124077363753,0.2809,MIF4GD
15277,-0.13547339160119126,0.3276,SLC25A19
15278,-0.27928212165502636,0.05594,GRB2
15279,-0.10686857415426372,0.2585,KIAA0195
15280,-0.2952666909383991,0.0015789999999999999,CASKIN2
15281,-0.4097612475730854,0.0015789999999999999,TSEN54
15282,-0.34918371247310603,0.0048460000000000005,LLGL2
15283,-0.2690077122776532,0.1828,RECQL5
15284,-0.25014062190971786,0.1828,SMIM5
15285,-0.19800662443428532,0.1828,SMIM6
15286,-0.2074871890256958,0.1546,SAP30BP
15287,-0.38641576701769925,0.09587999999999999,ITGB4
15288,-0.24728106136241548,0.161,GALK1
15289,-0.34649944665783805,0.08467999999999999,H3F3B
15290,-0.3577059925422395,0.053829999999999996,UNK
15291,-0.4430485453558045,0.005485,UNC13D
15292,-0.6177373586691017,0.004103,WBP2
15293,-0.526219326740401,0.0032329999999999998,TRIM47
15294,-0.4142893537840625,0.07998,TRIM65
15295,-0.4201282834993418,0.1116,MRPL38
15296,-0.29362709072961907,0.1116,FBF1
15297,-0.3261821473204261,0.0175,ACOX1
15298,-0.33735493971189745,0.038439999999999995,TEN1
15299,-0.30875946956896144,0.038439999999999995,CDK3
15300,-0.24129105843726104,0.038439999999999995,EVPL
15301,-0.5702105066018446,0.04545,SRP68
15302,-0.5421049386597089,0.1146,GALR2
15303,-0.545106342437129,0.1146,ZACN
15304,-0.6032123215959648,0.08831,EXOC7
15305,-0.2626163015019538,0.06621,FOXJ1
15306,-0.42000108847773643,0.03751,RNF157
15307,-0.4587618663694706,0.06021,UBALD2
15308,-0.37436726467796433,0.01123,QRICH2
15309,-0.3269234045733665,0.0032920000000000002,PRPSAP1
15310,-0.21681476106076306,0.2678,SPHK1
15311,-0.225060812897417,0.1781,UBE2O
15312,-0.2351900132664292,0.1991,AANAT
15313,-0.3176200639510904,0.02522,RHBDF2
15314,-0.25186150713301175,0.2519,CYGB
15315,-0.21226294580704716,0.2519,PRCD
15316,-0.4887609645486058,0.02609,ST6GALNAC2
15317,-0.8488256068572512,0.004906000000000001,ST6GALNAC1
15318,-0.7331174391952363,0.02113,MXRA7
15319,-0.7831645808931892,0.027089999999999996,JMJD6
15320,-0.37661640601274904,0.0535,METTL23
15321,-0.3392540146846822,0.0535,SRSF2
15322,-0.3525121849882565,0.0494,MFSD11
15323,-0.31330505406536,0.02099,MGAT5B
15324,-0.32432151274935905,0.003304,SEC14L1
15325,-0.3948380003498702,0.03021,SEPT9
15326,-0.23071436238505047,0.3142,LOC100996273
15327,-0.2634869387912087,0.02383,TNRC6C
15328,-0.4991403280096035,0.03193,TMC6
15329,-0.5402748211549931,0.02967,TMC8
15330,-0.43893528192623116,0.02967,C17orf99
15331,-0.399558014218387,0.04614,SYNGR2
15332,-0.4657449143906811,0.028939999999999997,TK1
15333,-0.404440983331471,0.028939999999999997,AFMID
15334,-0.32924703045454257,0.062270000000000006,BIRC5
15335,-0.28963053451108106,0.03865,TMEM235
15336,-0.5364499003055571,0.02636,SOCS3
15337,-0.6138970342651462,0.015,PGS1
15338,-0.5363752447088739,9.841e-05,DNAH17
15339,-0.8843868858005943,0.003928,CYTH1
15340,-0.41255330366484644,0.01266,USP36
15341,-0.33940197647538634,0.02471,TIMP2
15342,-0.2900901534844579,0.1533,CEP295NL
15343,-0.350292338305935,0.0473,LGALS3BP
15344,-0.3953923828379219,0.05827,CANT1
15345,-1.1222204235645834,0.0022760000000000002,C1QTNF1
15346,-1.1643680512829857,0.0003967,ENGASE
15347,-0.3985605657484741,0.0003967,RBFOX3
15348,-0.18966323400398805,0.08477,ENPP7
15349,-0.7866755857773369,0.001248,CBX2
15350,-0.6170709651896894,0.001248,CBX8
15351,-0.41728118377877943,0.034230000000000003,CBX4
15352,-0.30052821484243303,0.0801,TBC1D16
15353,-0.2975345307570261,0.025889999999999996,CCDC40
15354,-0.28396670291154097,0.06139,GAA
15355,-0.32498376200995727,0.1042,EIF4A3
15356,-0.5015176769816159,0.0032630000000000003,CARD14
15357,-0.33169463237895574,0.004304,SGSH
15358,-0.4529548533006832,0.007663,SLC26A11
15359,-0.4347476155628552,0.0147,RNF213
15360,-0.4369608338456874,0.01481,ENDOV
15361,-0.3944504630231212,0.028210000000000002,NPTX1
15362,-0.3593002531492707,0.005292,RPTOR
15363,-0.22713660355738616,0.2007,CHMP6
15364,-0.5245506169759515,0.009319,BAIAP2
15365,-0.636851312582821,0.004070000000000001,AATK
15366,-0.5407672600162099,0.007923999999999999,CEP131
15367,-0.5556538856510664,0.02967,ENTHD2
15368,-0.43666484452444243,0.058039999999999994,C17orf89
15369,-0.3460245945403782,0.058039999999999994,SLC38A10
15370,-0.21955447176125747,0.145,TMEM105
15371,-0.4444100669188101,0.04664,LOC100130370
15372,-0.24143873614080666,0.04664,BAHCC1
15373,-0.4420777803130408,0.0538,ACTG1
15374,-0.37600966301918165,0.0538,FSCN2
15375,-0.2305718047703552,0.08386,C17orf70
15376,-0.44429932539427264,0.06955,NPLOC4
15377,-0.6198419570940353,0.058879999999999995,TSPAN10
15378,-0.54933829748159,0.058879999999999995,PDE6G
15379,-0.38336363130758777,0.08557999999999999,OXLD1
15380,-0.39573582283738007,0.08557999999999999,CCDC137
15381,-0.3446200597946886,0.20199999999999999,ARL16
15382,-0.3488912209133776,0.20199999999999999,HGS
15383,-0.3607755100200232,0.2066,MRPL12
15384,-0.42298586666872495,0.129,SLC25A10
15385,-0.7058390430070021,0.1429,GCGR
15386,-0.5081792885283017,0.263,FAM195B
15387,-0.5088177661751704,0.263,PPP1R27
15388,-0.5416762599332606,0.1599,P4HB
15389,-0.5662318545720247,0.07112,ARHGDIA
15390,-0.6088876722231643,0.07112,ALYREF
15391,-0.2544067248424185,0.1947,PYCR1
15392,-0.25219051192700237,0.1947,MYADML2
15393,-0.31797614483565706,0.1565,NOTUM
15394,-0.3699819964454133,0.01891,ASPSCR1
15395,-0.16129245545267393,0.3096,STRA13
15396,-0.15046442663115275,0.3096,LRRC45
15397,-0.14211507693641592,0.3096,RAC3
15398,-0.1628378977342075,0.3704,DCXR
15399,-0.1787242969617594,0.1448,RFNG
15400,-0.20095158211868824,0.1448,GPS1
15401,-0.192694412319922,0.1448,DUS1L
15402,-0.3436556632271699,0.0485,FASN
15403,-0.198990331712078,0.0485,CCDC57
15404,-0.52359902817451,0.007226000000000001,SLC16A3
15405,-0.7250992839175137,0.007226000000000001,CSNK1D
15406,-0.4906897377687023,0.0037689999999999998,CD7
15407,-0.37455587541489405,0.0037689999999999998,SECTM1
15408,-0.2196438960971288,0.004263,TEX19
15409,-0.228150351170377,0.3221,UTS2R
15410,-0.3600662030364121,0.02452,OGFOD3
15411,-0.2646829361630612,0.02452,HEXDC
15412,-0.13195219200108765,0.1747,C17orf62
15413,-0.3522801268086826,0.05584,NARF
15414,-0.3129767300764635,0.0439,FOXK2
15415,-0.40126267751276884,0.01965,WDR45B
15416,-0.3033540729594678,0.030930000000000003,RAB40B
15417,-0.2753277860592402,0.08027000000000001,LOC101929552
15418,-0.261570945904557,0.08027000000000001,FN3KRP
15419,-0.32865340562819895,1.354e-05,FN3K
15420,-0.27500865079733555,1.354e-05,TBCD
15421,-0.25780824247262185,0.03828,ZNF750
15422,-0.2689354356907751,0.01258,B3GNTL1
15423,-0.3743116167307301,0.0033280000000000002,USP14
15424,-0.31919151297817205,0.013340000000000001,THOC1
15425,-0.4026704930296812,0.007436,COLEC12
15426,-0.46245439895827195,0.02636,CETN1
15427,-0.42656253157417656,0.005628,CLUL1
15428,-0.30077402750932897,0.062220000000000004,TYMSOS
15429,-0.3384177140382682,0.02541,TYMS
15430,-0.42969674604995034,0.02391,ENOSF1
15431,-0.7056812222044709,0.001948,YES1
15432,-0.4274910875211117,0.0155,ADCYAP1
15433,-0.3256096523276173,0.1569,METTL4
15434,-0.2070384500216135,0.08467999999999999,NDC80
15435,-0.5801009740285282,0.01968,SMCHD1
15436,-0.5593383729819571,0.00859,EMILIN2
15437,-0.6815937326555748,0.004845,LPIN2
15438,-0.3484265083006353,0.0223,MYOM1
15439,-0.41679512441462924,0.09291,MYL12A
15440,-0.3126788408814169,0.1015,MYL12B
15441,-0.40443500021295814,0.07728,TGIF1
15442,-0.48025798801868935,0.001111,DLGAP1
15443,-0.4143465053882319,0.006899,C18orf42
15444,-0.3293200749113974,0.06934,ZBTB14
15445,-0.2930648824553781,0.0224,EPB41L3
15446,-0.3542145714640153,0.04005,TMEM200C
15447,-0.4895530395769059,1.9430000000000003e-06,L3MBTL4
15448,-0.5289400003151177,0.009733,ARHGAP28
15449,-0.34285109548272225,0.013669999999999998,LAMA1
15450,-0.35905561980743933,0.03959,LRRC30
15451,-0.45568553040590754,0.0001062,PTPRM
15452,-0.275227897987913,0.015719999999999998,RAB12
15453,-0.2611771291055714,0.009741,MTCL1
15454,-0.310505825705269,0.007487000000000001,NDUFV2
15455,-0.3146213999786656,0.007487000000000001,ANKRD12
15456,-0.20514720784288767,0.05525,TWSG1
15457,-0.6915282144607338,0.0015539999999999998,RALBP1
15458,-0.6997180363874245,0.0015539999999999998,PPP4R1
15459,-0.43000881864263557,0.007439,RAB31
15460,-0.6123159361077811,0.009375,TXNDC2
15461,-0.7262361537994803,0.006226,VAPA
15462,-0.2549979876015181,0.049460000000000004,APCDD1
15463,-0.4337308640986715,0.04721,NAPG
15464,-0.368196424983782,0.06439,LOC101927376
15465,-0.4294676976118935,0.001983,PIEZO2
15466,-0.4573566722169276,0.0691,SLC35G4
15467,-0.49006818700687926,0.00853,GNAL
15468,-0.6554810858079461,0.01548,CHMP1B
15469,-0.42736681746719535,0.07027,MPPE1
15470,-0.23767277487152622,0.06779,IMPA2
15471,-0.5625491836721196,0.05049,ANKRD62
15472,-0.4138675618998707,0.03875,CIDEA
15473,-0.7805079736516232,0.0022670000000000004,TUBB6
15474,-0.7342365248017317,0.003543,AFG3L2
15475,-0.45507579265291975,0.01683,SLMO1
15476,-0.42341305462612566,0.00976,SPIRE1
15477,-0.22008234169090674,0.02835,PSMG2
15478,-0.20204848988187568,0.02835,CEP76
15479,-0.5457278381457152,0.002763,PTPN2
15480,-0.5143746048010479,0.0138,SEH1L
15481,-0.5535821122421255,0.002195,CEP192
15482,-0.44149085801855437,0.0035979999999999996,LDLRAD4
15483,-0.27718773596193663,0.002384,FAM210A
15484,-0.3694315127906761,0.07882,RNMT
15485,-0.23159196098803156,0.1299,MC5R
15486,-0.2351567311735694,0.0007182,MC2R
15487,-0.3222254200948831,0.040839999999999994,ZNF519
15488,-0.3713960780581824,0.1054,POTEC
15489,-0.2673865927385184,0.0403,ANKRD30B
15490,-0.6888442404265884,0.04092,ROCK1
15491,-0.7994234282329199,0.02843,GREB1L
15492,-0.5325890340730143,0.0063950000000000005,ESCO1
15493,-0.4919810424554064,0.1187,SNRPD1
15494,-0.6069897630245021,0.005814,ABHD3
15495,-0.3965036908259868,0.006026,MIB1
15496,-0.2219001697592273,0.154,GATA6
15497,-0.28107463933874666,0.1402,CTAGE1
15498,-0.4260804242083802,0.047510000000000004,RBBP8
15499,-0.28201444572389195,0.016980000000000002,CABLES1
15500,-0.5407239274103016,0.01444,TMEM241
15501,-0.5922213321222832,0.020059999999999998,RIOK3
15502,-0.4869105304790772,0.029769999999999998,C18orf8
15503,-0.49111218285405794,0.03864,NPC1
15504,-0.42810235815007874,0.039639999999999995,ANKRD29
15505,-0.5894758181159343,0.0048590000000000005,LAMA3
15506,-0.6777238597134921,0.006055,TTC39C
15507,-1.0097134903721146,0.003047,CABYR
15508,-0.756502635752071,0.0001683,OSBPL1A
15509,-0.6603856700703123,0.002397,IMPACT
15510,-0.4360261272986362,0.004877,HRH4
15511,-0.46863466836312195,0.0013449999999999998,ZNF521
15512,-0.27508632420478935,0.04556,SS18
15513,-0.2281617830602461,0.06541,PSMA8
15514,-0.6200290487330246,0.006517,TAF4B
15515,-0.38570963830250904,0.0119,KCTD1
15516,-0.45659510842611317,0.042960000000000005,AQP4
15517,-0.43976645990937996,0.002298,CHST9
15518,-0.3429318187287673,0.00747,CDH2
15519,-0.3776564623654993,0.003107,DSC3
15520,-0.4778260119790652,0.04966,DSC2
15521,-0.7923206169557776,0.00573,DSC1
15522,-0.2587037228844528,0.1319,DSG1
15523,-0.2062604121092977,0.06512000000000001,DSG4
15524,-0.3870572921143062,0.04716,DSG3
15525,-0.27295655926520984,4.63e-08,DSG2
15526,-0.35295218878951884,0.1713,TTR
15527,-0.3212543539511962,0.06769,B4GALT6
15528,-0.24384494748510954,0.04054,SLC25A52
15529,-0.4422380131385726,0.0124,TRAPPC8
15530,-0.40123442037923207,0.01655,RNF125
15531,-0.44216652229025566,0.016909999999999998,RNF138
15532,-0.25790832178972833,0.07212,MEP1B
15533,-0.3763355627014415,0.007831999999999999,GAREM
15534,-0.5057026005644181,0.00303,KLHL14
15535,-0.3285338055459756,0.002206,CCDC178
15536,-0.2873040636161223,0.05653,ASXL3
15537,-0.3144068712612568,0.009802,NOL4
15538,-0.3378388614291372,0.0027129999999999997,DTNA
15539,-0.925977107936819,4.782e-05,MAPRE2
15540,-0.32997416082016107,0.01072,ZNF397
15541,-0.3361944849147033,0.003918,ZSCAN30
15542,-0.24800750515267272,0.2813,ZNF24
15543,-0.28356479817237995,0.046189999999999995,ZNF396
15544,-0.3390137718272822,0.01085,INO80C
15545,-0.19940080477741232,0.024990000000000002,GALNT1
15546,-0.6543615174007673,0.06806,C18orf21
15547,-0.5004588449551607,0.004961,RPRD1A
15548,-0.18084915016038622,0.1356,SLC39A6
15549,-0.2525593146170294,0.06982000000000001,ELP2
15550,-0.251731120060202,0.1045,MOCOS
15551,-0.43311327755662854,0.001451,FHOD3
15552,-0.23480712703324705,0.1941,TPGS2
15553,-0.4393938243435557,0.07917,KIAA1328
15554,-0.3493147261361969,0.0009457000000000001,CELF4
15555,-0.6951889029374799,0.006774,PIK3C3
15556,-0.5048210738414707,0.0010609999999999999,RIT2
15557,-0.3082703318375797,0.035089999999999996,SYT4
15558,-0.4210716181843588,0.0058969999999999995,SETBP1
15559,-0.42213579931778583,0.002245,SLC14A2
15560,-0.9207307496924015,0.00248,SLC14A1
15561,-0.7528439159748933,0.0001788,SIGLEC15
15562,-0.4159669213963631,0.0077469999999999995,EPG5
15563,-0.7792309239000331,0.0077469999999999995,PSTPIP2
15564,-0.23259925651169633,0.007528,ATP5A1
15565,-0.2819961975868848,0.007528,HAUS1
15566,-0.5884072568613629,0.009068999999999999,C18orf25
15567,-0.31778765846740037,0.01571,RNF165
15568,-0.43712580158797604,0.001326,LOXHD1
15569,-0.5429879569313733,0.008527,ST8SIA5
15570,-0.12965039594722985,0.08085,PIAS2
15571,-0.2381278745461187,0.017830000000000002,KATNAL2
15572,-0.2332103538316399,0.07439,TCEB3CL2
15573,-0.18190927166795737,0.2201,TCEB3CL
15574,-0.1600492969842417,0.4942,TCEB3C
15575,-0.19937833891918103,0.017830000000000002,TCEB3B
15576,-0.2995024676493976,0.05926,HDHD2
15577,-0.27980524333749607,0.1066,IER3IP1
15578,-0.3138491704791825,0.02058,SKOR2
15579,-0.36576622816973664,0.039889999999999995,SMAD2
15580,-0.3287676216191358,0.015580000000000002,ZBTB7C
15581,-0.37495361936422983,0.0008810000000000001,CTIF
15582,-0.294597362038021,0.034230000000000003,SMAD7
15583,-0.3492388479010691,0.009033,DYM
15584,-0.3977626411058085,0.1136,C18orf32
15585,-0.4021735649751933,0.1136,RPL17-C18orf32
15586,-0.4212752737047975,0.1136,RPL17
15587,-0.9371250105537859,0.00028849999999999997,LIPG
15588,-0.42918286110715514,0.00656,ACAA2
15589,-0.46167718651866857,0.0013189999999999999,MYO5B
15590,-0.2982855387842468,0.1066,CFAP53
15591,-0.311021020861682,0.1066,MBD1
15592,-0.3935107743668609,0.06122999999999999,CXXC1
15593,-0.31063921773296516,0.07527,SKA1
15594,-0.4690596095052879,0.01043,MAPK4
15595,-0.27584879629035,0.1187,MRO
15596,-0.2622362075272733,0.056760000000000005,ME2
15597,-0.23662956156268397,0.08106000000000001,ELAC1
15598,-0.16142078014102282,0.1438,SMAD4
15599,-0.680412958127425,0.03678,MEX3C
15600,-0.4562661549762914,0.0003036,DCC
15601,-0.3141149108628898,0.009448999999999999,MBD2
15602,-0.3610405337094547,0.03953,POLI
15603,-0.5111905930814663,0.030410000000000003,STARD6
15604,-0.4804076566279473,0.030410000000000003,C18orf54
15605,-0.30843385914262,0.09996000000000001,DYNAP
15606,-0.23967038503338767,0.04112,RAB27B
15607,-0.2933620532195255,0.1292,CCDC68
15608,-0.5608408119765014,0.005438,TCF4
15609,-0.33355832741850355,0.009118000000000001,TXNL1
15610,-0.4120015967014916,0.001565,WDR7
15611,-0.18142828177043752,0.05961,BOD1L2
15612,-1.0975849248835159,0.0044340000000000004,ST8SIA3
15613,-0.3981022113150743,0.04074,ONECUT2
15614,-0.32335171688376,0.08622,FECH
15615,-0.3006772705457851,0.059570000000000005,NARS
15616,-0.7226986616558408,0.0007106,LOC100505549
15617,-0.6403974342217889,0.0007106,ATP8B1
15618,-0.4808381239505932,0.005582999999999999,NEDD4L
15619,-0.510290108975938,0.00047860000000000003,ALPK2
15620,-0.49353553048161314,0.04058,LOC101927322
15621,-0.40724156448344445,0.03638,MALT1
15622,-0.44487216805568247,0.003913000000000001,ZNF532
15623,-0.42898815594775547,0.01936,SEC11C
15624,-0.17994833598351753,0.04117,GRP
15625,-0.4326458341916132,0.04481,RAX
15626,-0.2762309083365283,0.1878,CPLX4
15627,-0.26791364002940143,0.09833,LMAN1
15628,-0.40616131176396414,0.006667,CCBE1
15629,-0.5995366238613742,0.01166,PMAIP1
15630,-0.6118980290937909,0.008520999999999999,MC4R
15631,-0.4201493379864179,0.005734,CDH20
15632,-0.5413832461306145,0.004478,RNF152
15633,-0.32071959905182484,0.003658,PIGN
15634,-0.6396274461378065,0.0037560000000000002,KIAA1468
15635,-0.7449907163824542,0.001355,TNFRSF11A
15636,-0.6250128875091882,0.007581,ZCCHC2
15637,-0.20148821455215948,0.0123,PHLPP1
15638,-0.4384760323338278,0.005804,BCL2
15639,-0.3430352139287435,0.08826,KDSR
15640,-0.42027974001661594,0.0034409999999999996,VPS4B
15641,-0.3628146728890557,0.0767,SERPINB5
15642,-0.5699107209082009,0.01676,SERPINB12
15643,-0.5421443655270295,0.012709999999999999,SERPINB13
15644,-0.38571438260635377,0.006585,SERPINB4
15645,-0.3018858459263604,0.009071,SERPINB3
15646,-0.3552050497088443,0.1026,SERPINB11
15647,-0.5353871901364315,0.021230000000000002,SERPINB7
15648,-0.618831221633696,0.08373,SERPINB2
15649,-0.5028175856437376,0.01237,SERPINB10
15650,-0.475760867765815,0.02185,HMSD
15651,-0.3880819001455392,0.0449,SERPINB8
15652,-0.17984799156852246,0.04244,CDH7
15653,-0.2555494683799686,0.021730000000000003,CDH19
15654,-0.5471217468398262,0.012190000000000001,DSEL
15655,-0.5179766912194544,0.06794,TMX3
15656,-0.3964406685704212,4.472e-05,CCDC102B
15657,-0.3656166961133906,0.005786,DOK6
15658,-0.3426072302612637,0.018940000000000002,CD226
15659,-0.5294450434942749,0.0064150000000000006,RTTN
15660,-0.6148734158467488,0.011059999999999999,SOCS6
15661,-0.3148349634148519,0.09197999999999999,GTSCR1
15662,-0.4227529002644279,0.034960000000000005,CBLN2
15663,-0.30405932469630537,0.009651999999999999,NETO1
15664,-0.6377706240945437,0.011340000000000001,LOC100505797
15665,-0.6172339255801552,0.016640000000000002,FBXO15
15666,-0.48702599578892963,0.016640000000000002,TIMM21
15667,-0.45478440529156644,0.030369999999999998,CYB5A
15668,-0.3419569443990917,0.0020329999999999997,C18orf63
15669,-0.3773372780160143,0.04401,FAM69C
15670,-0.5466360062886374,0.05047,CNDP2
15671,-0.46880436375783047,0.04025,CNDP1
15672,-0.3635229996997103,0.032310000000000005,ZNF407
15673,-0.26110255065127436,0.002537,ZADH2
15674,-0.40877521216850027,0.002537,TSHZ1
15675,-0.17865122436810685,0.096,SMIM21
15676,-0.2731825153929533,0.0057090000000000005,ZNF516
15677,-0.26292219248440407,0.1193,LOC101927989
15678,-0.2650744205429708,0.1193,C18orf65
15679,-0.826702314801045,0.0102,ZNF236
15680,-0.4480599220960719,0.0005961,MBP
15681,-0.5812277592867688,0.031219999999999998,GALR1
15682,-0.7880875976835245,0.00877,SALL3
15683,-0.33333882909802914,0.0032670000000000004,ATP9B
15684,-0.12522759063311084,0.0496,LOC100996274
15685,-0.5475709058145514,0.0009984,NFATC1
15686,-0.3343957583641537,0.0374,CTDP1
15687,-0.33172179652838957,0.0316,KCNG2
15688,-0.4389883066245212,0.03023,PQLC1
15689,-0.3353531343675163,0.038130000000000004,HSBP1L1
15690,-0.389592446521364,0.019780000000000002,TXNL4A
15691,-0.611541221021465,0.01432,RBFA
15692,-0.5136574371649972,0.0020210000000000002,ADNP2
15693,-0.44149846326493347,0.008549,PARD6G
15694,-0.2525038141476861,0.1803,PPAP2C
15695,-0.2296128721683225,0.2275,LOC101929060
15696,-0.2279473629534095,0.1183,MIER2
15697,-0.5394584723526332,0.013059999999999999,THEG
15698,-0.4280643551797889,0.006664,C2CD4C
15699,-0.41973057095443844,0.02792,SHC2
15700,-0.33030345303920344,0.1042,ODF3L2
15701,-0.15390562518277237,0.2749,MADCAM1
15702,-0.16811144601632377,0.1355,TPGS1
15703,-0.46930709005696464,0.07707,CDC34
15704,-0.56780939198906,0.07046000000000001,GZMM
15705,-0.09043551406859578,0.3437,BSG
15706,-0.21061533099378127,0.154,HCN2
15707,-0.26545347782690293,0.2264,POLRMT
15708,-0.21328234635194096,0.1414,FGF22
15709,-0.2522009610770686,0.05976,RNF126
15710,-0.5051576570727142,0.05511,FSTL3
15711,-0.4996832688361781,0.0605,PRSS57
15712,-0.6393962425511113,0.01325,PALM
15713,-0.5076952897102244,0.02895,MISP
15714,-0.3747613707177696,0.04922,PTBP1
15715,-0.35235294101891323,0.06713999999999999,LPPR3
15716,-0.48874442597786055,0.01702,AZU1
15717,-0.6038146998571884,0.01702,PRTN3
15718,-0.451718280353826,0.002137,ELANE
15719,-0.40217856095277543,0.002137,CFD
15720,-0.5005472391754942,0.002137,MED16
15721,-0.3329486760185991,0.004445,R3HDM4
15722,-0.1586857975867861,0.1318,KISS1R
15723,-0.8139220991243302,0.0106,ARID3A
15724,-0.3898393373871314,0.006268999999999999,WDR18
15725,-0.610887248533244,0.002175,GRIN3B
15726,-0.8822679649825689,1.192e-06,TMEM259
15727,-2.140794448065285,4.702e-09,CNN2
15728,-2.315283191348748,1.701e-09,ABCA7
15729,-1.8149123512591354,1.701e-09,HMHA1
15730,-1.1791893230808106,2.3670000000000002e-07,POLR2E
15731,-0.6314373158007787,0.0068390000000000005,GPX4
15732,-0.3880354129099951,0.011009999999999999,SBNO2
15733,-0.18098981838708403,0.2519,STK11
15734,-0.14696303540109215,0.2519,C19orf26
15735,-0.15754949135983154,0.3725,ATP5D
