,Gene,Y0a,Y0b
11998,ENSG00000196812,2.614678022559453e-09,3.369838160284397e-08
11999,ENSG00000196814,0.010101340156306165,0.015296526419902944
12000,ENSG00000196821,2.613123098485631e-10,8.794651974995772e-08
12001,ENSG00000196839,6.581044004202376e-05,3.2908136522845394e-05
12002,ENSG00000196843,3.976437110156598e-10,8.58378992063581e-08
12003,ENSG00000196850,0.00016151833778705384,0.0021416290800000274
12004,ENSG00000196865,1.595861531733625e-14,2.2272166689294633e-11
12005,ENSG00000196867,0.18562271703446448,0.04745536919379565
12006,ENSG00000196872,0.44602927300138284,0.05726470159882572
12007,ENSG00000196873,1.0445551866365776e-09,3.682288688085436e-09
12008,ENSG00000196876,8.246743440145388e-10,8.153937463447754e-08
12009,ENSG00000196878,4.2784226761700155e-08,4.556786168579586e-08
12010,ENSG00000196911,2.185634334251183e-24,1.449174434040076e-19
12011,ENSG00000196912,2.04575014016413e-06,4.439359380013862e-06
12012,ENSG00000196914,7.649201903246278e-05,0.00016087728520780423
12013,ENSG00000196922,7.30638122951502e-08,6.090999998691269e-07
12014,ENSG00000196923,3.1405514211924694e-11,4.797762333646856e-11
12015,ENSG00000196924,1.31457127019589e-13,4.4320598082175394e-10
12016,ENSG00000196935,0.0013147802003745923,0.005512203423677089
12017,ENSG00000196937,1.487811725826837e-17,1.0604131602028525e-15
12018,ENSG00000196943,3.383049966553096e-20,6.14207632595359e-17
12019,ENSG00000196950,3.395892148062425e-15,1.624655562951019e-13
12020,ENSG00000196954,8.134200518653301e-10,2.791656086721451e-08
12021,ENSG00000196961,3.751854156342422e-15,3.3440443095052e-12
12022,ENSG00000196967,3.8079992866090078e-06,2.7959648502640725e-05
12023,ENSG00000196968,6.737083970052522e-14,1.083603340245405e-10
12024,ENSG00000196972,2.7115491332889305e-12,2.978605601726479e-10
12025,ENSG00000196975,0.00040371934001101547,0.00014364388807768197
12026,ENSG00000196976,6.469675863769754e-21,1.517135443088118e-18
12027,ENSG00000196981,0.19888576301271196,0.12803660708860587
12028,ENSG00000196990,2.6697653152839743e-22,4.2324283538799356e-17
12029,ENSG00000196998,1.1361397269720703e-05,8.935730035571854e-06
12030,ENSG00000197006,2.8813712475805807e-05,5.3956680232394273e-05
12031,ENSG00000197008,2.062279818103902e-13,1.6243086151883456e-10
12032,ENSG00000197013,1.2146432387254321e-05,2.8789681659329116e-05
12033,ENSG00000197016,1.005610923018789e-07,1.4640401656648734e-06
12034,ENSG00000197019,6.84746762880488e-07,6.872995885778628e-08
12035,ENSG00000197020,2.7146953495190452e-11,1.2080384565672913e-09
12036,ENSG00000197021,4.779511493891811e-21,1.630391963007253e-16
12037,ENSG00000197024,5.0487857216031315e-06,0.00029181680038340346
12038,ENSG00000197037,1.0526675079060156e-17,2.6056076004899234e-15
12039,ENSG00000197043,5.979021087318083e-05,0.0002231923630675162
12040,ENSG00000197044,1.5631395992987648e-12,1.2056911888269596e-11
12041,ENSG00000197045,1.13271598158792e-05,8.902344293335776e-06
12042,ENSG00000197050,3.9528790620760367e-05,0.0001335839392164635
12043,ENSG00000197056,2.6321146061228812e-14,1.166412827225592e-12
12044,ENSG00000197062,4.810998641663368e-10,1.4084142418344821e-08
12045,ENSG00000197063,6.180428841555655e-06,2.3909773501291153e-05
12046,ENSG00000197070,3.537777332841316e-06,8.605317824735325e-06
12047,ENSG00000197077,5.44027483808389e-07,1.3919816917397448e-07
12048,ENSG00000197081,1.760817002850654e-14,8.420270347307082e-13
12049,ENSG00000197093,0.0007525143746631521,0.026113535423535995
12050,ENSG00000197102,1.994937152122428e-14,2.2791127573941414e-11
12051,ENSG00000197106,0.00015757262980896998,0.0014082426112539946
12052,ENSG00000197111,1.9713003973936044e-13,4.5370880591869634e-11
12053,ENSG00000197114,1.1293025535087637e-05,8.869083286056377e-06
12054,ENSG00000197119,3.861154395772079e-07,8.02219265842114e-07
12055,ENSG00000197121,0.004345546818611074,0.0006504317871852812
12056,ENSG00000197122,2.7125079834482013e-06,4.8835735076104175e-06
12057,ENSG00000197124,1.348536870292976e-13,3.0865157150162313e-10
12058,ENSG00000197128,2.0126066537941373e-23,2.921138925877395e-19
12059,ENSG00000197136,1.1275996987392552e-05,8.852499412325084e-06
12060,ENSG00000197140,2.241244059585374e-06,9.457867022996102e-06
12061,ENSG00000197142,8.699123487732492e-19,2.1622262194155743e-13
12062,ENSG00000197147,0.26625457867233177,0.12025448336979051
12063,ENSG00000197150,4.824970296921575e-11,7.476259842589262e-11
12064,ENSG00000197157,1.053655547429348e-15,1.5792654090762587e-14
12065,ENSG00000197162,2.695284797090699e-05,2.5749175186833624e-05
12066,ENSG00000197168,1.2043009784210924e-05,2.8485965001913182e-05
12067,ENSG00000197170,3.645102171864651e-19,2.4181603731453077e-15
12068,ENSG00000197177,3.5794812282209126e-10,9.707493602887147e-09
12069,ENSG00000197180,1.9735707944057305e-10,5.052141483038286e-10
12070,ENSG00000197182,0.005624024151240017,0.0003099501751025817
12071,ENSG00000197183,9.414006125167279e-11,3.968691375090933e-09
12072,ENSG00000197208,1.4678038256101363e-09,5.795606489643209e-08
12073,ENSG00000197217,0.00847003763499229,0.047963649425177154
12074,ENSG00000197223,2.0779568388578225e-20,4.196940044690855e-18
12075,ENSG00000197226,4.759395872581313e-07,8.075649737408887e-07
12076,ENSG00000197245,0.04536478217695524,0.030919614507445143
12077,ENSG00000197249,0.11058587511624855,0.07299312268991165
12078,ENSG00000197256,0.5742789634994139,0.2908886835458735
12079,ENSG00000197265,0.0019250733200343413,0.0001961602226587599
12080,ENSG00000197283,5.255201966411917e-29,2.2746908571323197e-18
12081,ENSG00000197291,9.199257122909826e-06,8.398577349898162e-06
12082,ENSG00000197296,7.365171362367976e-11,1.9132337170306483e-09
12083,ENSG00000197299,1.120813917722297e-05,8.786473429298525e-06
12084,ENSG00000197302,2.5999945564077344e-13,2.4225968369983077e-12
12085,ENSG00000197312,0.0025404523362975743,6.31603693283382e-05
12086,ENSG00000197321,0.0012097303714232587,0.0015083616923805697
12087,ENSG00000197322,6.473022361688072e-12,8.681168344236061e-10
12088,ENSG00000197323,9.334920332241528e-23,8.63605386658424e-20
12089,ENSG00000197324,1.4258284384569367e-11,3.154129660123444e-10
12090,ENSG00000197329,2.301703511176482e-06,5.640822789838066e-06
12091,ENSG00000197343,1.5438703618537365e-09,4.010683309109341e-09
12092,ENSG00000197345,9.93955274676683e-24,9.07905086068286e-21
12093,ENSG00000197355,1.153668515008152e-07,9.690036676034077e-07
12094,ENSG00000197360,6.176836656178681e-10,7.65422359344619e-09
12095,ENSG00000197362,2.624040714046309e-06,1.287145925278023e-05
12096,ENSG00000197363,6.43141278652133e-15,8.397351769094445e-14
12097,ENSG00000197372,6.277954224389627e-14,1.7309915743332526e-10
12098,ENSG00000197375,4.044807585815192e-06,7.879940690003334e-06
12099,ENSG00000197380,1.1163127654045288e-05,8.742729916583161e-06
12100,ENSG00000197381,4.312370360507161e-13,1.6766610232954282e-12
12101,ENSG00000197386,3.1814983771879177e-14,9.911277269120434e-11
12102,ENSG00000197405,4.671247839615066e-05,0.0002132501204264613
12103,ENSG00000197410,9.585114719745857e-11,3.087200289807635e-08
12104,ENSG00000197417,1.1149098657723385e-05,8.729104780901834e-06
12105,ENSG00000197429,2.461903439224058e-11,2.4501263447765573e-09
12106,ENSG00000197430,3.119396140111868e-18,4.385851059815589e-16
12107,ENSG00000197442,2.511865076313517e-18,5.938295115056624e-15
12108,ENSG00000197444,1.3297956925887895e-12,1.0748492300404553e-10
12109,ENSG00000197448,3.15666011303087e-11,4.897813538308953e-10
12110,ENSG00000197451,2.7369194207998276e-19,3.1495320073395675e-15
12111,ENSG00000197457,0.01025287512984513,0.014889374020736429
12112,ENSG00000197461,3.0474939579666344e-11,1.8008335241837664e-10
12113,ENSG00000197471,9.32420366740059e-09,1.0596508027602039e-07
12114,ENSG00000197479,1.076409668170949e-14,3.700451582051559e-12
12115,ENSG00000197483,2.5268207673253387e-06,8.090873399119965e-06
12116,ENSG00000197496,1.1328393982360121e-09,2.6226869115719655e-07
12117,ENSG00000197497,7.450522401689861e-07,2.774285812268301e-06
12118,ENSG00000197498,3.1723580032460865e-06,2.1191113961937435e-06
12119,ENSG00000197530,2.2635010485498697e-20,1.4279689157694714e-16
12120,ENSG00000197535,0.009432226504208194,0.006300691148279582
12121,ENSG00000197536,1.1101531813192685e-05,8.682937951633628e-06
12122,ENSG00000197548,1.109874009187018e-05,8.680229872253898e-06
12123,ENSG00000197555,1.0207640662255507e-12,2.6169342383642113e-09
12124,ENSG00000197557,3.662643986504977e-10,1.524618032269837e-08
12125,ENSG00000197558,2.004430659915835e-07,2.5352005245686775e-07
12126,ENSG00000197562,1.4339313592094853e-12,2.3397238907576104e-12
12127,ENSG00000197563,4.2465178847433394e-09,3.967191236324244e-08
12128,ENSG00000197566,7.272925814074047e-09,6.962670846419722e-08
12129,ENSG00000197568,1.1853695711330696e-05,2.7931639111762696e-05
12130,ENSG00000197579,4.985917811758136e-15,3.442325886192799e-13
12131,ENSG00000197580,6.391738125603689e-06,1.4285597461580146e-05
12132,ENSG00000197582,1.1070861461246338e-05,8.65319548815317e-06
12133,ENSG00000197584,0.006164559474830615,0.007822113942629485
12134,ENSG00000197586,0.0009782684772767143,0.0013702760916791132
12135,ENSG00000197599,0.0006724935443836626,0.0004385751088163677
12136,ENSG00000197601,4.998587214368355e-10,1.4124426809994744e-09
12137,ENSG00000197603,2.2330303056983515e-11,9.907948862838678e-12
12138,ENSG00000197608,1.1054167907012122e-05,8.637015289180822e-06
12139,ENSG00000197619,8.917184946047818e-08,3.079722728096869e-06
12140,ENSG00000197620,3.122273261114758e-23,2.821610747029226e-20
12141,ENSG00000197622,6.969249687257188e-05,9.724036861838383e-05
12142,ENSG00000197635,8.973936917849244e-09,5.801540433170403e-08
12143,ENSG00000197647,9.760008534294689e-15,1.3434268201652459e-12
12144,ENSG00000197653,9.863742130624318e-07,2.512173928074411e-06
12145,ENSG00000197694,2.796156150606948e-11,1.5356534342274327e-10
12146,ENSG00000197696,0.44561082290076715,0.7677179821319742
12147,ENSG00000197702,3.72867555157545e-12,1.1248991206619247e-10
12148,ENSG00000197712,7.454458254700692e-10,2.305602015950109e-09
12149,ENSG00000197713,2.478178067093556e-13,1.670150118467805e-10
12150,ENSG00000197714,1.5240655464236243e-12,2.689844339257156e-12
12151,ENSG00000197724,2.893998521801304e-14,1.3278183767322161e-12
12152,ENSG00000197728,1.1015314104562649e-05,8.599379049524462e-06
12153,ENSG00000197746,2.0576016299995733e-19,7.042007453273879e-16
12154,ENSG00000197747,1.10084549790703e-08,4.4278407656677485e-07
12155,ENSG00000197748,3.4421097557575545e-06,8.317648418615396e-06
12156,ENSG00000197753,0.7099153388723973,0.5315703204359975
12157,ENSG00000197756,1.1001470867374971e-05,8.585977317546817e-06
12158,ENSG00000197763,9.910982769730058e-11,2.242542294744185e-10
12159,ENSG00000197771,2.2666211208856193e-20,5.374986803696719e-17
12160,ENSG00000197774,3.524528861175855e-14,5.7024162072615254e-12
12161,ENSG00000197776,2.2709939173474605e-16,4.229355146372129e-15
12162,ENSG00000197779,1.248575248212714e-18,7.232558606865988e-14
12163,ENSG00000197780,3.1830127589121227e-10,5.526987837213889e-09
12164,ENSG00000197782,1.4423366710785757e-14,5.571142969449944e-13
12165,ENSG00000197785,2.4050456671114064e-11,2.1324741236916874e-11
12166,ENSG00000197798,5.167250320376577e-07,7.5206710825685935e-06
12167,ENSG00000197808,1.7957782079422598e-06,1.1691311928060068e-05
12168,ENSG00000197815,3.891316400692545e-09,2.3700933495279353e-09
12169,ENSG00000197816,4.050279175772506e-14,8.639630318717755e-13
12170,ENSG00000197818,2.156937100422152e-14,6.846463396715133e-13
12171,ENSG00000197822,2.053586051024795e-08,6.599164431532476e-07
12172,ENSG00000197841,9.03852782176966e-25,5.912645065338218e-21
12173,ENSG00000197852,5.45617523289757e-09,2.1133545378479795e-09
12174,ENSG00000197857,8.923326795359469e-09,1.3369294709318093e-07
12175,ENSG00000197858,3.402902282852099e-18,2.478546480284149e-16
12176,ENSG00000197859,8.64489693594668e-06,1.1521052889777709e-05
12177,ENSG00000197860,4.320397805531215e-12,4.834252878090715e-09
12178,ENSG00000197863,1.0943518991641533e-05,8.529917737335326e-06
12179,ENSG00000197872,3.194943702155914e-08,1.8970967186203673e-07
12180,ENSG00000197879,9.10787277331162e-12,9.265566238451295e-09
12181,ENSG00000197885,3.4455783734206135e-08,3.877442685213032e-08
12182,ENSG00000197892,0.0020230341658136163,0.0033372345018269503
12183,ENSG00000197894,3.728235256492353e-05,0.0003997917803882948
12184,ENSG00000197912,1.6321370059491615e-06,3.501040386348956e-07
12185,ENSG00000197921,2.5507650764310425e-06,0.00010395074510546038
12186,ENSG00000197927,2.790180412062062e-06,7.212458630756034e-06
12187,ENSG00000197928,6.732902279898461e-09,3.436024205633808e-08
12188,ENSG00000197930,1.1286610533216985e-15,1.8411744813718968e-13
12189,ENSG00000197933,1.2962935644694119e-16,1.00672578947349e-13
12190,ENSG00000197937,9.912193821437046e-17,3.148476085758531e-14
12191,ENSG00000197943,0.9790851327214204,0.9959234084591406
12192,ENSG00000197948,0.0011665590952781803,0.0013175070841731273
12193,ENSG00000197951,1.44625204651264e-07,7.275117332482208e-06
12194,ENSG00000197956,3.3852900930691903e-06,3.2910267230725865e-06
12195,ENSG00000197958,1.8589273013829263e-14,8.165930340209475e-13
12196,ENSG00000197959,4.47227159922506e-12,9.383008050412844e-12
12197,ENSG00000197961,1.9609689400107896e-19,3.9618169381336264e-16
12198,ENSG00000197965,1.6793611845382708e-07,7.512590613602991e-07
12199,ENSG00000197969,1.2084102300360019e-14,9.486214777584374e-14
12200,ENSG00000197971,9.15788712138144e-18,3.5450758269016545e-15
12201,ENSG00000197977,0.2444163470102482,0.4427299774775142
12202,ENSG00000197978,4.217862250722486e-06,5.19179612192195e-06
12203,ENSG00000197982,7.01567423313325e-05,3.553283595164504e-05
12204,ENSG00000197989,6.177743644713713e-06,1.3099303733402305e-05
12205,ENSG00000197993,7.06626847578144e-12,3.5575432598383515e-10
12206,ENSG00000198000,3.555065784835887e-15,2.879574798464228e-13
12207,ENSG00000198001,1.3097026716131601e-05,0.0012016876512849486
12208,ENSG00000198003,2.5334508929077385e-12,7.157074561377359e-12
12209,ENSG00000198010,1.893232162367643e-05,0.00011214392191812246
12210,ENSG00000198015,1.1354509733414744e-22,3.3748676676791996e-20
12211,ENSG00000198018,3.0355741565533663e-06,2.544123957733154e-06
12212,ENSG00000198026,6.057804064088876e-07,7.620196502337137e-07
12213,ENSG00000198034,4.890084094586722e-08,3.8245651958560425e-07
12214,ENSG00000198039,3.568726401731817e-15,3.050424610412147e-12
12215,ENSG00000198040,3.4689464620550017e-09,1.1465240347955183e-08
12216,ENSG00000198042,1.0231238191889936e-20,6.595746242384269e-19
12217,ENSG00000198046,4.874824455425933e-12,1.489400000576091e-11
12218,ENSG00000198053,0.9537108479605443,0.948386829870804
12219,ENSG00000198055,1.6968484181966795e-11,1.88003979154518e-09
12220,ENSG00000198056,1.0828529432462291e-05,8.41889425080959e-06
12221,ENSG00000198060,1.7157395876728402e-11,7.027721146196461e-10
12222,ENSG00000198075,9.567079529652703e-11,2.5444209672681675e-09
12223,ENSG00000198081,7.55021631029214e-12,2.9366154199791795e-09
12224,ENSG00000198087,0.852962916315772,0.7254676662143869
12225,ENSG00000198089,8.525694341457819e-13,3.461096874265869e-11
12226,ENSG00000198093,1.6407754802405351e-12,5.0885820404446e-10
12227,ENSG00000198105,0.0002881265349843539,0.00011453224658939636
12228,ENSG00000198108,0.0010681047922901793,0.001363350115350519
12229,ENSG00000198113,0.004981318084377321,0.012129014519922349
12230,ENSG00000198121,5.949907685736576e-20,7.723062644424546e-17
12231,ENSG00000198130,8.441041936080305e-05,1.6727924739226102e-05
12232,ENSG00000198131,2.555488406773303e-09,7.559799475917243e-08
12233,ENSG00000198133,1.444252568527422e-05,3.37625895796632e-06
12234,ENSG00000198142,5.883032210640238e-20,6.753423072190666e-17
12235,ENSG00000198146,2.469750751213951e-21,1.891958482972954e-15
12236,ENSG00000198155,3.0317383829299954e-08,7.624336134960713e-08
12237,ENSG00000198157,0.0019686281155270272,0.023851342276789866
12238,ENSG00000198160,3.907678453441252e-06,1.2327557010798448e-05
12239,ENSG00000198162,6.19420394450648e-07,1.902496795233891e-06
12240,ENSG00000198168,1.9952117749480558e-07,2.152927510593509e-06
12241,ENSG00000198169,1.6037376421033033e-15,1.7828549376972132e-14
12242,ENSG00000198171,1.0768779815848952e-05,8.361316995574574e-06
12243,ENSG00000198176,8.042516360958344e-12,3.024664396769004e-09
12244,ENSG00000198182,0.00016450617309713932,0.0001710608857166992
12245,ENSG00000198185,4.414978564482938e-08,8.151439233225224e-10
12246,ENSG00000198189,3.965227163633269e-16,7.313040056132327e-13
12247,ENSG00000198198,1.7645845731146586e-12,1.874002148896117e-12
12248,ENSG00000198205,6.63099460279973e-18,1.6949936636320253e-14
12249,ENSG00000198208,6.060095114321799e-11,3.889416505419462e-09
12250,ENSG00000198216,4.2963803750264106e-29,6.754893974534185e-18
12251,ENSG00000198218,0.04261402799391226,0.025311719491835884
12252,ENSG00000198231,5.02108015902224e-16,4.3840442263171103e-13
12253,ENSG00000198242,1.4287680662388257e-14,6.602630175523963e-13
12254,ENSG00000198246,8.58101251468567e-11,1.4302331031093424e-09
12255,ENSG00000198252,2.3346980853823478e-14,9.819846571951224e-13
12256,ENSG00000198258,2.191268313051654e-19,1.6314782109806457e-16
12257,ENSG00000198265,6.440105395727364e-05,4.2805957759477976e-05
12258,ENSG00000198270,0.00024440334426494107,0.0005774194329951176
12259,ENSG00000198276,2.445648015425851e-09,6.205283956781338e-09
12260,ENSG00000198286,5.393675478239315e-06,2.0689731937373535e-05
12261,ENSG00000198298,0.00036108175589058056,0.00019978250592704122
12262,ENSG00000198300,4.701750203178064e-12,1.9314290243058426e-07
12263,ENSG00000198301,2.4690414402010255e-05,0.06159824335221122
12264,ENSG00000198315,4.438907464937693e-10,4.331465287687356e-09
12265,ENSG00000198324,3.956815875278051e-05,7.44160988060134e-05
12266,ENSG00000198331,0.0003956776468293878,0.0019878762932115015
12267,ENSG00000198346,3.579403668896689e-09,2.6006600837955457e-06
12268,ENSG00000198355,6.226987648610083e-08,1.6788548775587036e-06
