,Gene,Y0a,Y0b
4640,ENSG00000126756,0.007974236904695144,0.010530876240179584
4641,ENSG00000126767,4.183340380051512e-05,0.0005191843390960569
4642,ENSG00000126768,4.8806764389242815e-12,2.574869502830148e-10
4643,ENSG00000126773,7.673409066797149e-05,0.0004052276404928416
4644,ENSG00000126775,0.0033958095543642204,0.010211812978207335
4645,ENSG00000126777,1.5440193409690957e-06,7.2211563284449544e-06
4646,ENSG00000126785,1.449201060203645e-06,5.512426636677442e-06
4647,ENSG00000126790,6.420646816602657e-07,5.234082464808132e-06
4648,ENSG00000126803,6.087532009390846e-13,8.70004191396944e-12
4649,ENSG00000126804,0.03504608542841149,0.03334719487696741
4650,ENSG00000126814,5.850183116234973e-14,1.2043837574183165e-11
4651,ENSG00000126821,0.6093326590659796,0.47051090936976686
4652,ENSG00000126822,0.5069886410019757,0.4131650059351349
4653,ENSG00000126858,6.602233706284715e-06,3.325510099732414e-05
4654,ENSG00000126860,0.007922594664023704,0.016950080702677194
4655,ENSG00000126861,0.005016641293082096,0.02615874196036158
4656,ENSG00000126870,9.994409257699896e-06,0.00010400935278996868
4657,ENSG00000126878,0.9445845309545773,0.8405034043058982
4658,ENSG00000126882,0.0001135118171332659,0.0002482826533735732
4659,ENSG00000126883,9.567443109884156e-07,1.2519691773192046e-05
4660,ENSG00000126903,3.476330332779508e-10,1.953985754060608e-08
4661,ENSG00000126934,4.8775983048755274e-06,2.4329666009306055e-05
4662,ENSG00000126945,0.9980932516436404,0.9935335064698847
4663,ENSG00000126947,1.4460109295143567e-05,7.022771818661283e-05
4664,ENSG00000126950,0.14034122948631986,0.2266594744998883
4665,ENSG00000126953,3.0756766110487963e-06,2.3403786150031832e-05
4666,ENSG00000126970,8.950230035221788e-09,8.987317320109231e-08
4667,ENSG00000127022,5.648811442909339e-05,0.0002370509547025414
4668,ENSG00000127054,3.675332793271963e-08,5.588762764053127e-07
4669,ENSG00000127080,5.133154192882278e-07,9.457426711601345e-06
4670,ENSG00000127081,0.13505755278466947,0.1122907999068276
4671,ENSG00000127083,0.8321203762808667,0.7645113602462775
4672,ENSG00000127084,4.481920923068807e-06,0.001171840597067209
4673,ENSG00000127124,0.005171235994304261,0.01823976808796113
4674,ENSG00000127125,1.3319533983099404e-06,2.1125721997405647e-05
4675,ENSG00000127152,0.9592514110610582,0.9418079652807112
4676,ENSG00000127184,0.00022396875143259977,0.0006067356718974285
4677,ENSG00000127191,7.915558813373536e-06,6.663647491285208e-05
4678,ENSG00000127220,3.5883692026163737e-06,3.04286363039925e-05
4679,ENSG00000127241,2.5630364872248958e-05,0.00016146257726005515
4680,ENSG00000127249,0.02406863196577433,0.06967050768633636
4681,ENSG00000127252,0.0019276431347381036,0.003942440360451069
4682,ENSG00000127311,2.1586653158946574e-12,1.3903219236956894e-12
4683,ENSG00000127314,0.06201490763320849,0.09812514719521571
4684,ENSG00000127325,0.26108025211904273,0.3412270340517921
4685,ENSG00000127328,1.849681539190385e-06,4.721494821119358e-06
4686,ENSG00000127329,0.07708776676314419,0.2634088318324781
4687,ENSG00000127334,2.2365471216015237e-07,1.303302177379949e-06
4688,ENSG00000127337,0.014485750950160754,0.01981566382448258
4689,ENSG00000127364,0.0011856469323806088,0.0026422686564552375
4690,ENSG00000127399,1.606991962788555e-05,2.4958397791776868e-05
4691,ENSG00000127415,1.7610024831368123e-06,7.591923450235527e-06
4692,ENSG00000127418,0.008168159052469691,0.025308348025718633
4693,ENSG00000127419,3.0775914803632517e-09,1.475712039760436e-07
4694,ENSG00000127423,0.0020486754053124683,0.003978257398228212
4695,ENSG00000127445,2.9794655640519824e-10,2.2727004383464545e-09
4696,ENSG00000127452,8.533408178351845e-08,1.642497318549572e-06
4697,ENSG00000127463,0.03902437054333545,0.039182030447504713
4698,ENSG00000127472,0.00037816743929362204,0.0008330593008595462
4699,ENSG00000127481,8.168414873170302e-10,8.657352145483762e-08
4700,ENSG00000127483,4.47545175594139e-05,0.000646373290342784
4701,ENSG00000127507,0.01348625128370846,0.0531580731320477
4702,ENSG00000127511,0.20751081155883214,0.20302724481615408
4703,ENSG00000127526,2.9822934440635377e-05,9.491253248017199e-05
4704,ENSG00000127527,0.054019002782769894,0.047942446017380576
4705,ENSG00000127528,0.8394095251738998,0.7787242467548111
4706,ENSG00000127540,0.4068438416550376,0.2686079225709998
4707,ENSG00000127554,1.427814067671929e-08,1.257374940990121e-07
4708,ENSG00000127561,8.383102535846921e-11,1.8680944806566544e-09
4709,ENSG00000127564,2.2790912255746327e-07,1.8256930651783389e-06
4710,ENSG00000127578,3.659509261713481e-08,6.366690066043846e-07
4711,ENSG00000127580,4.456699880021645e-06,3.333461685635981e-05
4712,ENSG00000127585,2.8297017950947976e-08,1.2638311759487413e-06
4713,ENSG00000127586,0.0045537571486014665,0.021261423144838587
4714,ENSG00000127603,2.745077982437701e-05,5.219308809767757e-05
4715,ENSG00000127616,3.378576412487639e-05,0.00014279721072707073
4716,ENSG00000127663,4.509334501307967e-15,3.157303087182231e-14
4717,ENSG00000127666,2.3753473563309377e-05,2.5988970687818515e-05
4718,ENSG00000127720,3.2573698935001337e-09,1.5323980411675914e-09
4719,ENSG00000127804,0.014242757053872818,0.03163054436758496
4720,ENSG00000127824,0.05495840503001603,0.17372619704321351
4721,ENSG00000127837,5.910941248463844e-07,1.0768369566727797e-05
4722,ENSG00000127838,5.2084549117624626e-05,0.00025858160778927764
4723,ENSG00000127863,3.2904857995889825e-15,5.852070484220032e-14
4724,ENSG00000127870,0.5663216396414801,0.40249385779865204
4725,ENSG00000127884,4.8658190000353596e-08,4.853054019023169e-07
4726,ENSG00000127903,0.028746149301287285,0.020579224540175505
4727,ENSG00000127914,7.393208999344665e-05,0.0008210880987517552
4728,ENSG00000127920,5.9249178543962e-07,1.4203135448375375e-05
4729,ENSG00000127922,3.4228072402629424e-06,4.019018969936605e-05
4730,ENSG00000127946,0.041620234444595124,0.05494724047467186
4731,ENSG00000127947,3.654573261184807e-07,1.7910404473091287e-06
4732,ENSG00000127948,1.7430747371693317e-06,1.4309796014870057e-05
4733,ENSG00000127951,0.23273202322382053,0.32994514411952586
4734,ENSG00000127952,1.2260472395571358e-05,4.064886327367681e-05
4735,ENSG00000127955,0.8110059845864702,0.9763469935492384
4736,ENSG00000127957,1.17781849638477e-09,6.744546828564405e-10
4737,ENSG00000127980,8.933528892354965e-10,1.7483312387608082e-08
4738,ENSG00000127989,9.773319630398122e-11,3.113666055902201e-09
4739,ENSG00000127990,1.2056028743398175e-07,7.425584696982397e-07
4740,ENSG00000127993,9.281350265845873e-05,0.0003318698820553487
4741,ENSG00000127995,1.0872165623786744e-08,3.396139175876273e-09
4742,ENSG00000128000,2.425210838758796e-16,5.550069221141592e-15
4743,ENSG00000128011,0.0036297592870637063,0.01741127616983727
4744,ENSG00000128016,0.9999999864103606,0.9999999078899509
4745,ENSG00000128039,4.146385396669099e-07,1.4434177067664838e-06
4746,ENSG00000128045,0.9661572720129674,0.9709550905706981
4747,ENSG00000128050,4.0864942708037195e-09,5.0279320008009986e-08
4748,ENSG00000128052,3.5910721628322038e-06,1.7681652806074177e-05
4749,ENSG00000128059,2.2295854030167958e-10,1.0695677321158982e-08
4750,ENSG00000128159,0.04591042900746667,0.16777590622317362
4751,ENSG00000128185,5.862116155075419e-12,3.0870844549077516e-10
4752,ENSG00000128191,7.884629923704598e-18,9.915432949806346e-16
4753,ENSG00000128203,2.126626977886129e-14,1.0376578664465078e-13
4754,ENSG00000128228,0.00011166603774599672,0.0006037048755385584
4755,ENSG00000128242,0.14172479521285108,0.09576540079479282
4756,ENSG00000128245,0.18663828278753533,0.1175610179003586
4757,ENSG00000128253,0.0015899206503989613,0.001723639756818804
4758,ENSG00000128266,0.0039175992692996485,0.008464512341113306
4759,ENSG00000128268,8.096660621208529e-10,4.3663843260922536e-08
4760,ENSG00000128272,0.027621506710141304,0.08766674345776317
4761,ENSG00000128274,0.21870984184474773,0.35452100692758076
4762,ENSG00000128283,8.7927628871458e-05,0.00018362189979544415
4763,ENSG00000128284,0.01163927460266929,0.03361424357767786
4764,ENSG00000128285,7.430402802494746e-08,5.804463029166188e-07
4765,ENSG00000128294,2.979977944576672e-07,2.6475979348600254e-06
4766,ENSG00000128298,2.156080708623892e-05,4.788371819236923e-05
4767,ENSG00000128309,0.003862121018155385,0.004529978529202035
4768,ENSG00000128311,0.9999574331994745,0.9997708416140259
4769,ENSG00000128335,2.4772902575460868e-12,1.2019937668185468e-10
4770,ENSG00000128422,0.0039830455501779025,0.011138330285106138
4771,ENSG00000128463,3.186851175975282e-06,1.607756162365253e-05
4772,ENSG00000128482,3.4376723222790886e-07,1.8132486246753686e-06
4773,ENSG00000128487,2.592302230859654e-07,2.6257182024240968e-08
4774,ENSG00000128512,3.754409276773259e-13,2.701430522190808e-12
4775,ENSG00000128513,0.010833241763752884,0.012398861391720794
4776,ENSG00000128524,3.3817350720135115e-07,3.949020793760975e-06
4777,ENSG00000128534,0.0017148679923243205,0.002242746115440231
4778,ENSG00000128536,5.6078536155612574e-18,3.154378176998938e-16
4779,ENSG00000128563,0.1710397376596513,0.43468450366308276
4780,ENSG00000128564,6.639193620570844e-05,0.0028725537873016834
4781,ENSG00000128567,0.0003921063795007529,0.002382346485896216
4782,ENSG00000128573,0.001257680798273246,0.004294103700987007
4783,ENSG00000128578,0.24474144878659834,0.23192066934364755
4784,ENSG00000128581,2.884567442875728e-07,1.856830520529615e-06
4785,ENSG00000128585,5.609556074276434e-08,4.826810364119857e-07
4786,ENSG00000128590,6.820763156177709e-06,5.774875189506203e-05
4787,ENSG00000128591,0.025595012904298605,0.020722715562253625
4788,ENSG00000128594,0.002058705843973264,0.008413120189070235
4789,ENSG00000128595,0.0030382550691443956,0.009945993023534104
4790,ENSG00000128596,0.9833950432135796,0.9796648788585514
4791,ENSG00000128602,0.5728862683229761,0.4334875059911376
4792,ENSG00000128604,0.9999999955485921,0.9999998533555867
4793,ENSG00000128607,7.531762289575907e-05,0.00017677138568118723
4794,ENSG00000128609,6.629233922829961e-08,2.2938538163998977e-06
4795,ENSG00000128626,0.0429058234388012,0.06537703176907501
4796,ENSG00000128641,0.0001684741762888941,0.0003506442985811569
4797,ENSG00000128654,0.0010812869031982554,0.004732870165177175
4798,ENSG00000128655,0.0006603155222499098,0.003014320741051313
4799,ENSG00000128656,0.999918764739651,0.9996904970568986
4800,ENSG00000128683,1.3399681970832562e-07,1.6885144875988976e-06
4801,ENSG00000128694,4.313962183715804e-09,2.495962669805494e-09
4802,ENSG00000128699,1.3988094502029419e-05,6.606852810213985e-05
4803,ENSG00000128708,0.0005924728952648312,0.0013962140734037698
4804,ENSG00000128731,0.010825815998350306,0.03140718944184584
4805,ENSG00000128739,7.123887064137463e-05,0.0006774019641334342
4806,ENSG00000128789,1.1270185052065694e-10,1.8753446637353325e-09
4807,ENSG00000128791,5.910268169171213e-05,0.0002898477497212588
4808,ENSG00000128805,0.921233087946099,0.7031011944673822
4809,ENSG00000128815,0.9663521565337039,0.9264221160696242
4810,ENSG00000128829,5.0243542375301656e-11,3.203944854024142e-11
4811,ENSG00000128833,0.9548921459767201,0.9110228136540115
4812,ENSG00000128849,5.091227599314223e-07,3.023590143062815e-06
4813,ENSG00000128872,1.645136641817168e-10,8.533206356130962e-09
4814,ENSG00000128881,9.225563126242949e-07,8.038533038325994e-06
4815,ENSG00000128891,6.77123014226827e-18,3.6987719189282675e-16
4816,ENSG00000128908,0.00037445625780868554,0.0012020580860272632
4817,ENSG00000128915,3.4451469348740326e-06,1.2976702730038274e-05
4818,ENSG00000128917,0.11009991669351003,0.21023512364337932
4819,ENSG00000128923,5.844253223423557e-09,2.246141916444101e-07
4820,ENSG00000128928,2.1593473761035562e-11,1.6327602414401031e-09
4821,ENSG00000128944,7.359653308419359e-17,1.4126311049542773e-15
4822,ENSG00000128951,1.3925386739332696e-06,4.990265390698555e-06
4823,ENSG00000128965,4.9056201208881144e-09,1.0988586260004763e-07
4824,ENSG00000128973,1.407497326518511e-06,1.5249707784357193e-05
4825,ENSG00000128989,0.012539094261368863,0.034785480123672684
4826,ENSG00000129003,9.491714240059419e-07,1.4545318575895407e-05
4827,ENSG00000129009,1.842984201225531e-07,3.4571967735698294e-08
4828,ENSG00000129028,0.00044578177384766473,0.0011251309422415981
4829,ENSG00000129055,2.699434480949186e-07,1.926351169659595e-06
4830,ENSG00000129071,5.166655874167923e-10,1.2168360313694548e-08
4831,ENSG00000129083,0.00015553447680363618,0.000501576544616442
4832,ENSG00000129084,5.067341710740783e-10,2.5985353284444345e-08
4833,ENSG00000129103,2.57778428736726e-07,2.710142167357477e-06
4834,ENSG00000129116,1.8130191781320162e-05,0.00011597200276447058
4835,ENSG00000129128,0.11914397833781737,0.07617160303480641
4836,ENSG00000129151,0.18503437885243437,0.38529253644616746
4837,ENSG00000129158,2.6078081821762994e-09,1.26211724312279e-07
4838,ENSG00000129159,0.0006466570546758564,0.005065132046527723
4839,ENSG00000129187,1.6626633546236562e-08,7.203998723212062e-07
4840,ENSG00000129194,2.4087434683406326e-16,2.1066582511049933e-13
4841,ENSG00000129197,1.0059396385964953e-05,3.7564680148114676e-05
4842,ENSG00000129204,7.812084382183298e-19,5.191623829546733e-16
4843,ENSG00000129219,0.1138012457826424,0.17799034048046636
4844,ENSG00000129235,5.38000571673303e-08,6.344219687041583e-07
4845,ENSG00000129244,0.006642295183091185,0.013137915429084488
4846,ENSG00000129245,3.0718885224866904e-08,3.940857799120706e-07
4847,ENSG00000129250,0.4057264228386376,0.7647369345293344
4848,ENSG00000129255,3.027842859210008e-11,3.730626845958751e-09
4849,ENSG00000129292,0.970615161965286,0.9433682121185565
4850,ENSG00000129295,0.9989119182907813,0.9909510231081833
4851,ENSG00000129315,2.982703586279772e-10,2.8805990719712103e-08
4852,ENSG00000129317,7.914596810293499e-15,9.882857672417457e-14
4853,ENSG00000129347,5.558473249983287e-07,8.99211702812519e-06
4854,ENSG00000129351,3.8819239437224826e-07,8.811104572141828e-06
4855,ENSG00000129353,6.456784878011887e-05,9.853913033123972e-05
4856,ENSG00000129355,4.961764380839007e-07,4.128741154525496e-06
4857,ENSG00000129422,0.033733465387703415,0.05392995275816567
4858,ENSG00000129460,0.00026272504360178055,0.0005387952780029923
4859,ENSG00000129467,0.8691486181330892,0.8242859078891773
4860,ENSG00000129472,2.1889716670851648e-09,1.0750123467607347e-07
4861,ENSG00000129473,0.00010864292548891003,0.00045118521160401155
4862,ENSG00000129474,0.7321560849236062,0.5606053012603921
4863,ENSG00000129480,1.0488065087649253e-11,2.917713277904834e-09
4864,ENSG00000129484,2.0973510385381817e-09,3.521974503446544e-08
4865,ENSG00000129493,4.001107464855676e-11,2.2488937145352063e-11
4866,ENSG00000129515,0.0002910333527142413,0.0015970637529465006
4867,ENSG00000129518,0.012499563611027048,0.012833624674051268
4868,ENSG00000129521,0.000889771342153605,0.002846579209174776
4869,ENSG00000129534,7.180506333725898e-17,1.3827590849825577e-15
4870,ENSG00000129535,5.80663580678164e-06,3.8073812381309e-05
4871,ENSG00000129538,0.12117165842907199,0.05654477839399877
4872,ENSG00000129559,9.287800950613531e-06,0.00017231444616761597
4873,ENSG00000129562,2.7935353885956984e-10,5.639302789257062e-09
4874,ENSG00000129566,2.687388618433888e-18,1.0061272042580282e-17
4875,ENSG00000129595,7.662680916256767e-10,3.5677941138874163e-10
4876,ENSG00000129596,1.0468998308854778e-06,4.92043391086326e-06
4877,ENSG00000129625,0.0006640827646555526,0.002255726240193508
4878,ENSG00000129636,0.00030408648397656376,0.001140616187447672
4879,ENSG00000129646,3.6874746397998676e-07,1.5265275265432717e-06
4880,ENSG00000129654,0.00014953574747382197,0.0005862486184939656
4881,ENSG00000129657,0.000255925518857622,0.00048092640954321825
4882,ENSG00000129667,0.9999969701296109,0.9998553186071331
4883,ENSG00000129675,5.5650443225083704e-08,2.4848644480638155e-07
4884,ENSG00000129680,0.4498484171955963,0.5097328726790773
4885,ENSG00000129682,1.6200814983816782e-05,7.6263754751026e-05
4886,ENSG00000129691,7.947834994526627e-11,1.6304588156167814e-09
4887,ENSG00000129696,1.1914920834585315e-05,8.208853551260288e-05
4888,ENSG00000129757,6.078427261501617e-05,0.0005206207529092815
4889,ENSG00000129911,2.4916641853453657e-05,8.766372547590693e-05
4890,ENSG00000129925,5.427812905511914e-06,2.5986860342628267e-05
4891,ENSG00000129932,0.000643407045857694,0.0015661798353528403
4892,ENSG00000129933,0.0670922945545989,0.15903494121218756
4893,ENSG00000129946,2.153596485497189e-11,1.3888567489816045e-11
4894,ENSG00000129951,0.9960975410224178,0.9926275365792179
4895,ENSG00000129968,0.6230233734111692,0.5439516107255682
4896,ENSG00000129990,2.8944617336170354e-09,3.1261374735103365e-08
4897,ENSG00000129993,9.355024437520205e-06,7.342834359328002e-05
4898,ENSG00000130005,3.122305621662657e-09,7.316847675175e-07
4899,ENSG00000130021,2.0789006845662886e-14,1.9495406697909564e-13
4900,ENSG00000130023,0.9845874416917147,0.9815290311385375
4901,ENSG00000130024,0.00011665328063587075,0.0004704181419031838
4902,ENSG00000130032,0.007369662246780718,0.012567853425057002
4903,ENSG00000130035,0.0020731495418696193,0.004305746985528075
4904,ENSG00000130037,5.144361137153199e-09,3.1623666463620306e-08
4905,ENSG00000130052,0.0008925883298257912,0.005923536518616127
4906,ENSG00000130054,1.8510304967674707e-06,2.975798220136395e-05
4907,ENSG00000130055,0.14152938082649633,0.18117103758770442
4908,ENSG00000130066,2.937161046351297e-11,1.4886976352221569e-09
4909,ENSG00000130119,2.8039937588595548e-11,1.2754709051207073e-09
4910,ENSG00000130147,6.0391000157299925e-06,2.4061275858022144e-05
4911,ENSG00000130150,0.4660618178118595,0.37221789848983056
4912,ENSG00000130158,0.011657973654697623,0.019166608856903956
4913,ENSG00000130159,1.7743945315535367e-06,9.127785834318932e-06
4914,ENSG00000130164,0.2524812688338796,0.21330485185725087
4915,ENSG00000130165,7.731165168077347e-08,1.0003513264942738e-06
4916,ENSG00000130175,0.0008599300760079679,0.0018435238654399995
