,GeneSymb,MeanPval,OR,Pval,Y
1384,CD37,-2.4537966991837648,-4.965170730007081e-05,5.64817e-05,0.4999714181797634
1385,GATA2,-2.129284299084235,0.020774547384379883,0.000819616,0.5119565109570016
1386,TPCN1,-2.1172113280095752,-0.003431342774791022,7.14659e-05,0.49802477059477507
1387,SNAP23,-2.035368449786697,-0.0003782509987288573,0.000168306,0.4997822612359933
1388,CCND1,-2.4385104908102195,-0.016776551657454074,0.000335681,0.4903438413008227
1389,GRB14,-2.695002415119385,0.019948617942557968,0.000200164,0.5114813289640424
1390,ATF7IP2,-2.6727669605157773,-0.02696290922962392,0.000102178,0.48448388533480424
1391,PIDD1,-1.6686034955824538,0.0010406272721645827,0.00115792,0.5005990329244524
1392,TCF12,-2.9648050626564912,-0.030968622999822983,5.88225e-05,0.4821805776483894
1393,IPCEF1,-2.7698611477415893,-0.07105382233951078,9.30116e-05,0.4591891248190547
1394,ATP6V1D,-2.2541110158039763,-0.006539344897053211,0.000285861,0.4962357216016652
1395,HMGN3,-2.828031477245041,-0.2730705658248206,0.000152263,0.3477898939341262
1396,RASL10A,-2.1168864640572638,0.053750940250721725,0.00120613,0.530902091854658
1397,HSD17B14,-2.109907613308393,-0.24542639021496088,0.000489061,0.3623647413656225
1398,RPS27A,-1.9286908681058053,-0.33598633514545095,0.00268955,0.31569284839230655
1399,RAB6A,-2.059554116771614,-0.24647061681056479,0.000213075,0.36180936833223787
1400,MX1,-2.897109464349013,0.006227032458496185,3.67229e-05,0.5035845066179624
1401,SFXN3,-1.98057152532794,-0.0003202779228074471,0.00216543,0.4998156332156879
1402,GABBR2,-2.8649613812974675,-0.0008559007715879371,0.000224667,0.49950730407003374
1403,IFIT3,-2.1674827024814443,0.06668408898001293,0.000168603,0.5383112071267451
1404,IFIT2,-2.0559744911162228,-0.0007234165202482164,0.00163598,0.49958356807240045
1405,KIF2A,-2.70955199781641,-0.030318972449422336,6.06973e-05,0.48255408146486306
1406,PDLIM5,-2.25120072168832,-0.7354659825676737,0.000282013,0.155319651633763
1407,PDLIM3,-2.4336009217758323,-0.11766513732075937,0.000192786,0.43267781595071153
1408,CHRAC1,-2.382931423834864,-0.3673592148348661,0.0011028,0.30029870669459224
1409,NFASC,-2.968244263155579,0.4564086615130756,9.70289e-05,0.7409514831296493
1410,PGM3,-2.0574977874609557,0.06923041636854317,0.000524334,0.5397680539736771
1411,FTL,-2.5264057264827215,0.09503547764970426,0.000151365,0.554489554140696
1412,ERLIN2,-2.138324603846387,0.02977516492833356,0.00413769,0.5171332520813201
1413,LDLRAP1,-2.3215093540733553,-0.31914658898678966,0.000154677,0.32412866404603397
1414,GPX1,-1.883961617919268,-0.2813484358503214,0.000108444,0.3434789982629406
1415,SLC22A5,-1.7260988972651055,-0.43048765914787257,0.000191304,0.2706683163360638
1416,MYBBP1A,-2.2788061168960954,0.4014705513452254,0.000487083,0.7159418762240575
1417,TTC39C,-3.0870576463271338,-0.2733793274660726,8.63681e-05,0.3476286451312043
1418,HES1,-2.3966921686980935,-0.0001926019885139446,0.000148873,0.49988912938490887
1419,TTC39A,-2.050110482889151,-0.16237166235447273,0.000581018,0.4076051218546767
1420,ABHD17A,-2.343531330119706,0.21099136673735402,0.000502353,0.6191225528152755
1421,ABHD17B,-2.59261364582833,-0.007897292331186039,0.000420845,0.49545407836475136
1422,KLHL22,-2.29577710320473,-0.043170151672064,5.31958e-05,0.47516970527497276
1423,RCAN1,-2.817184585136577,-0.3607284195635051,5.56255e-05,0.3035165521721328
1424,CACNA1D,-2.576521620075299,-0.5012579578975761,0.000196406,0.2397247585638311
1425,TESPA1,-2.26537210192289,0.005437637874153718,4.74333e-05,0.5031301150863305
1426,SMO,-2.0364826405920087,-0.17027437495957012,0.0001614,0.403218792034511
1427,SLC4A4,-3.186107956481843,-0.09676592595828046,6.23354e-05,0.44452636513707416
1428,TRIM59,-2.1254553182297307,0.004205665800905274,0.000826909,0.5024209569254776
1429,HGSNAT,-1.9246916307712276,-0.027441437056784347,0.000308653,0.48420869257754773
1430,SLC4A8,-2.2262589564335995,-0.32008818317036725,7.5709e-05,0.32365388101871145
1431,CLCA4,-2.097752929998744,0.03252518492671726,0.000252281,0.5187142552448678
1432,ASPA,-1.990628981984076,1.5211956819783343,0.00048186,0.9707639982154377
1433,CIITA,-2.2481735046273554,-0.2201290713315228,0.000419425,0.37592851436334696
1434,ASPH,-2.6259875046882586,0.2951815718867136,7.45806e-05,0.6636674263595681
1435,RBM11,-2.531927514271127,-0.14417499130824202,0.00293814,0.41776010778886685
1436,TM9SF3,-2.315948957122136,0.5604971452711335,8.78361e-05,0.784247437300377
1437,TFPI,-1.6442864959524202,0.006474898836362847,0.000358303,0.5037271823457108
1438,PARVG,-2.1406335146107054,0.3765204165416369,0.000178125,0.7041148892825998
1439,LAMA1,-2.5458203240409,-0.03380333698956898,0.000206838,0.4805510530046574
1440,OSCP1,-2.431222787493186,-0.10002951716373251,0.000210073,0.4426715980997229
1441,VANGL1,-2.042927699080918,-0.493796556932277,0.000178786,0.2428700105697477
1442,ALDH9A1,-2.238749213527278,-0.09372773736306593,9.63639e-05,0.44625442265081894
1443,MBNL1,-3.092292780277276,-0.00020063357926152414,0.000128479,0.4998845060298637
1444,GRAMD1A,-2.3700830802669697,-0.2312631681059158,8.01089e-05,0.369933263695205
1445,RNF20,-2.051730861676555,0.38610273112772375,0.000444868,0.7086908650043433
1446,F3,-2.177117746414445,0.004741050386740186,0.000466134,0.5027291408829735
1447,TRIOBP,-2.0173392033493336,-0.350372817323175,0.000142626,0.3085806611363114
1448,UBIAD1,-2.370977429754231,0.013180011149531979,0.000218366,0.507586442044685
1449,RELL1,-1.781971078991124,-0.05123722844476167,0.000544994,0.4705396436034233
1450,ABCA7,-1.861711373040803,0.12919123366072913,0.0036076,0.5738248525422104
1451,ABCA2,-1.9556494974804728,-0.24221557889689013,0.000323014,0.3640747129631958
1452,TMEM8A,-1.3391846637170968,-0.1367334872266989,0.00607939,0.4219336721671616
1453,NBEAL1,-2.850744004464357,-0.3765191176248498,8.38638e-05,0.29588573382625516
1454,SGMS2,-2.37689140597284,-0.032902017983496394,0.000202763,0.4810691296267462
1455,IGSF8,-2.292982798594845,-0.014062201263931077,0.000514821,0.49190585341288307
1456,KCNC2,-2.6710426840709287,-0.07285557616743461,7.92787e-05,0.4581590375859374
1457,IGSF6,-2.0213278823087704,-0.045828737698651714,0.00278122,0.4736433111633536
1458,EI24,-2.2840519577232756,0.2964439859422771,0.000634762,0.6643159563591301
1459,NGFR,-1.975049197744959,-0.32224358552760884,0.00052748,0.32256842297239774
1460,CPSF7,-2.234591846416204,-7.625607108687339e-05,0.000596131,0.49995610347697905
1461,MOB1A,-2.432602185692838,0.6539967967335287,0.00013198,0.8184503068810709
1462,MOB1B,-2.038704978920844,-0.011797295661444029,0.000328778,0.4932093482802766
1463,PPFIA4,-2.033403523257725,-0.0025964905984314237,0.000245026,0.49850534431558435
1464,PPFIA1,-2.3853732630525912,0.28652025893553507,2.87121e-05,0.6592013689194064
1465,SELPLG,-1.964195860865268,-0.44920285788049785,0.000956384,0.26224592974505934
1466,HSD17B1,-2.1960539840706517,-0.00047422598688990356,0.000452123,0.4997270136050937
1467,SIPA1L3,-2.652946236477587,-0.14082753873727943,0.000128818,0.419636105375578
1468,DYNLRB1,-1.9918493348271402,-0.18540537727034914,0.00227714,0.3948640397788184
1469,CNOT4,-2.488841134460632,-0.015944721865157965,0.000117326,0.4908225111366558
1470,TTLL7,-2.0528314705071917,0.19800308361518,0.007248,0.6120455919510674
1471,ITGB2,-1.9696872100972758,0.008414358315154502,0.000411998,0.504843542491977
1472,LTBP1,-2.538660829637069,-0.250739258547714,0.00014952,0.35954293655861136
1473,CREB3,-1.8849671943249788,-0.09147627625735832,0.000924969,0.4475358470572741
1474,PRMT7,-1.0198633796975876,-0.12924909154177486,0.000201805,0.42614256818284385
1475,SUFU,-3.014658967248274,0.10533553190832856,4.25874e-05,0.5603404888051903
1476,ST6GALNAC3,-2.4595277996846128,0.0008796428515732629,0.000151868,0.5005063629561868
1477,ST6GALNAC2,-2.179380348449126,-0.19782848049565116,0.000295674,0.3880498747050119
1478,ST6GALNAC1,-2.2024633715271693,0.06880406970611144,0.000730232,0.5395241721605712
1479,SLC35F5,-2.145732864627185,-0.1667456817224287,0.00016173,0.4051754943171403
1480,DKK3,-2.0153735806114335,-0.018207814048710722,0.000316092,0.48952027467958686
1481,KIF13A,-2.8570945804243526,-0.14842841376319785,0.000130242,0.4153798170672731
1482,MBD6,-2.2961913281913016,-0.0890441404082605,6.8434e-05,0.44892088583395817
1483,ZNF391,-1.8615764029406292,-0.2570671083631095,0.0001408,0.35619469268963994
1484,ZNF394,-1.6918673977941574,-0.0001229378519809037,0.000780499,0.4999292312841386
1485,TSPAN15,-3.108116403089884,0.056059683007211106,6.13038e-05,0.5322258139121989
1486,PKP2,-3.0046894614634883,0.15383777404136253,6.87307e-05,0.5876416487325143
1487,PKP1,-2.3453012765822776,-0.02495086180025527,6.03311e-05,0.4856410786815548
1488,RASAL3,-2.1249623214783875,0.1616328872626517,0.00163521,0.5919840624567396
1489,LSR,-2.145202118311554,0.26140988129575476,0.000376923,0.6460951050847686
1490,SLC12A5,-1.847944204714144,-0.0006900205466164028,0.000229972,0.4996027923274341
1491,EAF1,-2.0915458252725214,-0.3226417390094856,0.000832389,0.3223681221075377
1492,EAF2,-2.0406728899676687,-0.0011608126619459718,0.000141886,0.499331782915036
1493,P3H2,-2.883405148222451,-0.02166623666341999,0.00012876,0.4875304977265734
1494,FOXF2,-2.278311975559767,-0.4553566079087611,0.00306818,0.25951375767107043
1495,SLC12A9,-1.849637304605088,0.006517077898157425,0.000813583,0.5037514612074419
1496,MRVI1,-2.789525209194123,-0.264567675640216,0.000124552,0.35224408646164473
1497,TEP1,-1.709547369409644,-0.21405477785481858,0.00420773,0.3792155035613545
1498,ATP1B2,-1.8888117492301708,0.015907720679384552,0.00186642,0.5091561964279565
1499,CACHD1,-2.778588539440112,0.0019528524127541932,0.000125067,0.5011241503194613
1500,TESK2,-2.1655780608093282,-0.12451256024422637,7.53198e-05,0.4288117655637835
1501,SYNCRIP,-2.1011189056424477,-0.07204223225891977,0.000572168,0.4586239936372995
1502,ZC3H11A,-2.2762468387055144,-0.6445640433339914,0.000138244,0.18479936200854924
1503,IAH1,-1.9419386827959133,-0.01761453595679959,0.000587691,0.4898616478077189
1504,ARID1A,-2.251025521359939,-0.40722540506623817,0.000127183,0.28137099993885406
1505,YIPF1,-2.291946174390245,0.2653405740907363,0.000119064,0.6481618694991945
1506,WFS1,-2.674340193188071,-0.5268401924024011,3.42622e-05,0.22915399522752003
1507,TCTA,-1.55290070341621,-0.3291472170281771,0.00151351,0.3191046592401251
1508,SNX3,-2.480383738012489,-0.11312827479513476,0.000188133,0.4352438788050054
1509,SNX1,-2.265003446300491,2.2073255197106088,0.000316202,0.9938342143275422
1510,CYB5R2,-2.1961297208501294,0.010208528545447756,0.000478369,0.50587623084775
1511,SNX9,-2.3961089353069402,0.0011511724632609342,0.000167956,0.500662667750347
1512,FUZ,-2.1485387738186974,-0.06609986583969939,0.00127433,0.46202314147778256
1513,SUDS3,-2.429817760200239,0.043037144719307,0.000116632,0.5247539180106616
1514,PPFIBP2,-2.6220510159524713,-0.23000508204702108,0.000174009,0.37060872323043714
1515,YPEL1,-1.9138855932325927,-0.11726518833935609,0.000167976,0.4329038852427757
1516,ITPKC,-2.0993663472895294,0.040077588009133726,0.000170669,0.5230541557763027
1517,ITPKB,-2.0439847049073094,-0.03372231032190266,0.000242746,0.4805976253002338
1518,PRR29,-2.236545272690202,-0.31067001557586305,0.00122376,0.3284190563026281
1519,PLXDC2,-2.2782127595413963,-0.04352276154814718,0.000130449,0.4749672313873845
1520,MMS22L,-2.5870505439831692,-0.09934262178734773,0.000113795,0.44306184405068727
1521,TELO2,-2.1672234925755496,-0.3262008729105073,0.000448534,0.3205805163259138
1522,BCAR3,-3.023876778636647,-0.0017084217576703283,9.75285e-05,0.49901655465026823
1523,TUBB2B,-2.151683515043409,-0.17088077059353157,0.00103579,0.40288284647612826
1524,IRF1,-1.8232737258803418,-0.30287701061266237,0.000241127,0.3323889132706352
1525,IRF7,-1.7062677707794769,-0.17463873015202536,0.000817409,0.40080296494501977
1526,IRF5,-1.9316112947520685,0.4568177569082825,0.000530721,0.7411322473900425
1527,CD93,-2.1625709641631916,-1.214562555941536e-06,0.00101958,0.49999930084159105
1528,CD74,-2.117128489661213,4.073040019718557,0.00058452,0.9999154870473117
1529,EFNB3,-2.2073401812778326,-0.034556422029521486,0.000754898,0.48011821303562796
1530,HDAC7,-1.9307931598101935,-0.2728431092339419,0.00037215,0.3479087040198112
1531,ZFHX3,-2.750933976705098,-0.00015478185256263772,0.000107138,0.49991090040434893
1532,KIF12,-2.1731410314927118,-0.23596882411575948,0.000324981,0.3674113516267425
1533,CBX7,-2.230585235927653,0.11605060342574676,0.000147997,0.5664094054318931
1534,GABRA4,-2.8057391856380596,-0.4013523404786419,7.07058e-05,0.2841134821842049
1535,ITIH2,-2.328908937896373,-0.10799129222261104,0.000296209,0.43815355801533284
1536,ITIH5,-2.9374850943442232,-0.16490645820099292,6.4429e-05,0.4061965654852413
1537,NLRP1,-2.9976364640844415,-0.3793906335224441,3.4535e-05,0.294510087536192
1538,ZBTB16,-2.910065191870288,-0.2282326803826,0.000128909,0.3715611749833285
1539,NLRP3,-2.1453032265175613,-0.4500522069983979,0.000283282,0.2618677308360462
1540,PSEN2,-2.2438421718276214,-0.5272052708462079,0.000266522,0.22900553912855764
1541,PSEN1,-2.3875075305866162,1.3926996982952924,0.000143408,0.9610897305338376
1542,TMEM150A,-1.7171662791087958,-0.18735224629425937,0.00105462,0.3937933895717863
1543,ADORA1,-2.00582152619548,-0.12348656903810196,0.00043996,0.4293904983887387
1544,CHPT1,-2.1961588229092834,-0.04316953034009352,0.000417032,0.47517006206034856
1545,CST3,-2.2118250447984993,0.06696026117345034,0.000165637,0.5384692474091223
1546,RAB13,-2.274593662057068,-0.02199251469827139,0.000215311,0.4873427955748616
1547,RAB15,-2.1142911949321954,-0.0006755325899709846,0.000221371,0.49961113226053044
1548,CLASRP,-2.4346200134737974,-0.0013257754967500332,0.000614303,0.499236822868805
1549,MAPK7,-2.356492684926276,-0.05961444431445945,1.28647e-05,0.4657369500239738
1550,LYSMD3,-1.8487523917996906,-0.01623234685314049,0.000457183,0.49065699767776394
1551,KLHL12,-2.2209778897109813,0.007438053577982048,0.000218576,0.5042815831647337
1552,PPP1R12B,-2.3721045307463946,-0.15132880072879082,2.57866e-05,0.4137589632301819
1553,PAF1,-2.2360907460309427,-0.0014741855519736992,0.00073059,0.49915139139574977
1554,ASCL1,-1.9955831441399599,-0.0013621725952989183,0.00317609,0.49921587106483334
1555,MED24,-1.99947961449708,0.003642636074192346,0.000196714,0.5020968575881289
1556,COL5A3,-2.092213470019796,-0.0851454857755142,0.000114452,0.4511427140796286
1557,TRIM67,-2.0430308365989878,-0.46195433704404687,0.00014888,0.25660508093755174
1558,TRIT1,-2.176125782191611,-0.40738849683141043,0.00026485,0.2812950729573562
1559,KIF1B,-3.2009804917143563,-0.0027196920278751997,7.28757e-05,0.49843442453615605
1560,OMD,-1.8897965337504903,-0.10405969816310567,0.00135405,0.4403833717803495
1561,ZFP36,-2.2484639083106472,0.006147810096031726,0.000818556,0.5035389048743697
1562,AATF,-2.3074089753371774,-0.43803197683772976,9.85074e-05,0.26725276696552375
1563,DUSP3,-2.1636520136357706,-0.014591232993212187,0.000449944,0.49160140111571493
1564,RAD50,-2.0263065458807676,-0.028817650658798023,9.69183e-05,0.4834173108107867
1565,AATK,-2.1018435534319977,0.07857902426768738,0.000263132,0.5451107221292988
1566,USP8,-2.4531895480470802,0.019684106903687004,0.000110831,0.5113291433975208
1567,NAGPA,-2.1911050644830494,0.10560776268291722,0.000245856,0.5604949093016942
1568,ERCC2,-2.1626244109225623,-0.17174813616117665,0.00110497,0.4024024809653346
1569,WTAP,-2.612145393539784,1.9996600774474884,0.000226043,0.9900913341738851
1570,USP6,-2.021068225176471,-0.14887181896120097,0.00017577,0.4151319047488483
1571,MRPS14,-1.6372708456582394,-0.005599428851512275,0.00051597,0.49677675430016405
1572,FZD5,-1.990705531116268,0.0003193385137836362,0.00207304,0.5001838260170818
1573,ARHGAP5,-2.160630757159517,-0.375274366991325,0.00109302,0.2964832078973675
1574,SOX6,-2.5676763681485344,0.0012013580453637395,0.000143742,0.5006915568406667
1575,SERTAD2,-2.278046828386979,-0.002865353178873581,0.00011839,0.49835057610430816
1576,ASAH1,-2.8481346820611013,0.4715106478265081,0.00013906,0.7475698915046889
1577,BID,-1.530715595130031,-0.3912539178035582,0.0087437,0.2888665192092479
1578,FAM229B,-2.4555278703890595,-0.0802169136828748,0.000110278,0.45395426778605025
1579,MED18,-2.3562599512724556,-0.21990636902240496,0.000618624,0.37604882600127065
1580,LMAN2L,-1.281561724537511,-0.007394168742181636,0.00349293,0.4957436771359365
1581,INTS7,-2.9396448181222232,-0.28825034828680196,0.000118319,0.33990424662068186
1582,INTS6,-2.3283404081947245,0.0024382442232671786,0.000100363,0.5014035625137081
1583,MFSD6,-2.2260088631681447,-0.015143501557256476,8.62295e-05,0.49128358290949603
1584,MTSS1,-2.6884774600706103,-0.0020529157478243313,0.000112227,0.4988182489009559
1585,TNFRSF11B,-2.611591653102255,0.06383219749771052,0.000247845,0.5366787598980154
1586,SLK,-2.196365605611328,-0.26705442185828193,4.50922e-05,0.3509387159720032
1587,CTNS,-2.278012595095753,-0.24127478914349645,0.000253917,0.3645763996817834
1588,CTNNA2,-2.3503927944072367,0.011901990355449575,0.000607371,0.506850907614848
1589,CIDEA,-2.2383993478191404,-0.49179595770721163,0.000449427,0.24371808520717841
1590,DCBLD2,-1.9242397080110702,-0.08368143119863446,0.000160851,0.45197758139931943
1591,FAM181A,-2.427766517102162,-0.08278881859460825,0.000635457,0.45248672071813134
1592,MAP6D1,-2.178618020850371,-0.01278577396609256,0.000456131,0.4926404484221042
1593,NOTCH2,-2.3350189747156955,-0.14256637629493105,7.87505e-05,0.4186613230689479
1594,SSR3,-2.3544718046987376,0.00535435908453609,0.000209782,0.5030821778115779
1595,EEPD1,-2.6152054397315383,-0.00019895571208500246,0.000114967,0.49988547188779975
1596,NCDN,-2.132533878404751,-0.374186314667578,0.000288164,0.2970060388666521
1597,CACNG3,-3.1184622188894453,0.6780821222393641,9.07013e-05,0.8265458063030131
1598,CACNG7,-2.2002935163515502,0.17772099803893457,0.000312404,0.6009002881454272
1599,FGFRL1,-1.5262194901250894,-0.4459355015508276,0.00671061,0.26370409931254285
1600,NISCH,-2.0420547074136697,0.07877825743294706,0.000227058,0.5452244740538494
1601,EPB41L4B,-2.4303326158279086,-0.0006370584538987601,4.03145e-05,0.49963327974092897
1602,EPB41L4A,-2.1818096478022198,-1.633669435801748e-05,9.26192e-05,0.4999905958427767
1603,RAPGEF5,-2.4700983154239635,-0.22541732855970825,0.000170479,0.37307613763993047
1604,MYL3,-2.141209206564145,0.00756960303020279,0.00036384,0.5043573034650525
1605,SLC30A3,-1.9123082975487786,-0.15577701272454794,0.000245113,0.4112767587569659
1606,CERS4,-2.022264240929415,-0.005958692244163554,0.000194426,0.4965699548246671
1607,EML2,-2.0459799235379936,0.2549520193520299,0.00168858,0.6426876986901386
1608,BHLHE41,-2.2323670291643483,-0.04216845397316821,0.00179566,0.4757449394573608
1609,GADD45B,-2.194739892117146,-0.044850335876660076,0.000683603,0.47420499263867305
1610,ZNF276,-2.0171887915123574,-0.0015052571271136604,0.000112211,0.49913350521193217
1611,MPP6,-3.0899107701914423,-0.13981452982096707,3.75928e-05,0.4202042820635313
1612,RORA,-2.396390790776426,-4.267500803557356e-05,0.000187418,0.49997543429068325
1613,INHBA,-2.3298387947674293,-0.0006570577215719118,0.00128622,0.4996217672434146
1614,INHBB,-2.264499090745956,0.6904833970961982,0.00120548,0.8306015798335857
1615,NXPE3,-2.0440410055717733,-0.015358786095722561,0.000320198,0.4911596933671821
1616,MAGI3,-3.1335512255330524,-0.3958871045773886,8.03202e-05,0.2866799531605447
1617,MAGI1,-1.919765811012914,-0.1338737204222776,0.000456505,0.42354057607222084
1618,ZNF471,-2.175177379987716,-0.4862779914286709,0.000161305,0.2460675925367669
1619,HLA-DQB1,-2.3367298014557853,-0.2886274332938162,0.000104066,0.3397094604632447
1620,MYRF,-2.092718907829232,-0.010270334569118002,0.000486557,0.4940881956889711
1621,HLA-DPB1,-2.8997312692684623,0.03105408467240182,5.04746e-05,0.5178685553876992
1622,GPI,-2.177537632493577,-0.20230952935507288,0.000422195,0.38560253796137983
1623,CFAP70,-2.4214166869099834,-0.0003021647494902207,1.51562e-05,0.49982605999506563
1624,RSPO2,-2.715357191060066,-0.0195018399933215,0.000207729,0.48877572450087603
1625,DHODH,-1.961020151534679,-0.0001809398354021243,0.000379134,0.4998958426595752
1626,MYLK,-3.1277647926168295,-0.26685514320515896,3.68138e-05,0.3510432416885468
1627,KPNA3,-3.110346695336171,-0.00905271067788672,3.23356e-05,0.49478902951418
1628,KIN,-2.2593872224543268,-0.22779763935317893,0.000277925,0.3717951099199096
1629,MYO5C,-2.2116574911121676,-0.03673829168935402,0.000147108,0.4788643416679905
1630,SYNM,-2.4536885154292345,-0.04096233107543422,0.000431255,0.4764376519759865
1631,FAM13B,-2.141176356220191,-0.001604525051407287,9.55848e-05,0.4990763621844413
1632,EIF5B,-1.8528862844530194,-0.001848444227082416,0.000352825,0.4989359515756628
1633,LY86,-2.670801155308425,-0.0005338802930475478,0.000134455,0.4996926738376487
1634,GLDC,-2.713047449995643,-0.40735982407701793,0.00014897,0.2813084205861928
1635,PIK3IP1,-1.8496940868574205,-0.028521478775045996,0.00084052,0.4835876154418093
1636,B4GALT1,-1.7745159735268203,0.16528305760285694,0.000307619,0.5940125753868811
1637,FNDC3A,-2.256106000882658,-0.12835500191434113,4.63022e-05,0.4266460937893862
1638,FNDC3B,-2.9349937317995254,0.5117569827885815,0.00010192,0.7646535190813467
1639,B4GALT5,-2.2997228016658817,-0.015064212718719083,8.63396e-05,0.4913292114355229
1640,NINL,-2.9033154711163007,-0.3285963228182383,3.53278e-05,0.3193803340042639
1641,TRPM3,-2.3465012278540973,1.4255233204304982,0.00018583,0.9638196747260764
1642,SULT1C4,-2.0750410249345888,-0.01649055051973902,0.00115998,0.49050841642710186
1643,GBP3,-2.1039986825289825,0.20187011287116502,0.000379594,0.6141577269719499
1644,GBP1,-1.9648244074068675,0.01708763316885091,0.000583042,0.5098351635780891
1645,EFS,-2.1588458509524986,0.002816575711963135,0.000642314,0.5016213456290364
1646,MAL2,-2.390495839375165,-0.13426076415746804,0.000362244,0.42332300062923234
1647,HERC4,-2.114903542106359,-0.1632716103637162,9.05213e-05,0.4071048561411791
1648,CCDC136,-2.090861340657867,-0.025525436024084126,9.48816e-05,0.4853106062726329
1649,RBFOX2,-3.235981066044508,0.0289963884122295,8.49058e-05,0.516685465035235
1650,TNFRSF1A,-2.3802520413135517,-0.2604431993267206,0.000493906,0.3544140187135965
1651,STK33,-2.8737998081654084,-0.19725233844056403,0.000107503,0.38836494922403275
1652,STRN,-2.8847383510137803,-0.0148156047853278,6.77259e-05,0.4914722793345102
1653,SLCO2B1,-1.9936908106433484,0.07745876587221164,0.000505237,0.5444710246807076
1654,PHF5A,-2.1362318828852427,0.0011881119604075735,0.000382121,0.5006839317956531
1655,FBL,-2.0855204761658768,-0.0010582693921064334,0.000380172,0.4993908114697764
1656,CD4,-2.102278672506306,-0.00021081673046348975,0.000361386,0.49987864413715327
1657,OLFM2,-2.1270287010206763,0.0018323475615575036,7.58309e-05,0.5010547824804155
1658,OLFM1,-2.2306141766698713,-0.06190404292440347,0.000207376,0.4644253801637225
1659,DOCK10,-2.749362753722535,0.3535612455933175,0.000103418,0.6929835332438086
1660,SCRN1,-2.3679617389940244,-0.04317540297186987,0.000107184,0.47516668983969124
1661,ADIPOR1,-2.0437554511494596,-0.004672483302360967,0.000293342,0.4973103283446066
1662,CD82,-2.257218217794425,-0.29337486803182405,0.000360544,0.33726179089461733
1663,CD84,-2.0548742655830194,-0.26444195866776055,0.000410241,0.3523101380510401
1664,ICAM1,-2.0540667811187605,-0.27603480633216404,0.000609287,0.3462432833741256
1665,BCL7B,-1.9489881697750373,-0.11638509780390868,0.000588733,0.4334014505605774
1666,CTDSP2,-1.9663187552468235,-0.06491135144166646,0.00111776,0.462703428720148
1667,BNIP3L,-2.0459584223434057,-0.2550950492440107,0.000564037,0.3572366754992483
1668,PDYN,-2.152784268566832,-0.49019814782054966,0.00187592,0.244396853360728
1669,ZBED8,-2.023253421176368,-0.004669831343618201,0.00238745,0.4973118548906233
1670,CRYAB,-1.7989312547514076,0.04150574269826481,0.000908859,0.5238744569819671
1671,EFNA1,-2.1948253482356357,-0.025991223053310048,0.00103991,0.48504271337664534
1672,OCLN,-2.181049096327828,0.028967996306151225,0.000861405,0.516669139408156
1673,GABRB3,-2.628017958676428,-0.3772344846889069,0.000246837,0.2955426772813107
1674,LRP3,-2.07754978617029,-0.1748902849496276,0.000426299,0.40066386597647585
1675,LRP1,-2.062999101359397,1.2054965621794322,0.000961157,0.9413517100378176
1676,LRP6,-3.10910481856853,-0.02491314973557029,4.95603e-05,0.4856627696145095
1677,SGK2,-2.020334911658,-0.3694128757485348,0.000756874,0.2993060482742031
1678,LRP4,-1.5972549295316565,-0.07470572717312227,0.000276831,0.4571016531958845
1679,SPIN1,-2.9678497632371648,-0.41118547415401213,1.95494e-05,0.27953092886912045
1680,GINM1,-2.1133458712228412,0.5697766537920291,0.000766863,0.7878408211640295
1681,DDR2,-2.928623568891504,-0.7307297016191006,3.53554e-05,0.15675581287315565
1682,WDR11,-2.6073779820509784,-0.005380199589189346,5.00275e-05,0.4969029477661907
1683,TMTC2,-2.2354325909250536,-0.014761510428753722,0.000105388,0.4915034095242753
1684,GABPA,-1.0480876735845683,-0.11796935094853206,0.000942524,0.43250587938366086
1685,PDE4D,-2.739990185684264,-0.05843127800011276,0.0001043,0.46641489990864193
1686,CDH13,-2.3244783812563647,-0.28785809122279066,0.000239796,0.3401069274931411
1687,MAP2K3,-2.1103152759193304,-0.006551534507144626,0.00148483,0.49622870509649775
1688,GPD1,-2.1572610142163793,-0.2501727262573434,0.000774409,0.3598433785673357
1689,MAP7,-2.407450599141107,-0.013170308386917188,6.07328e-05,0.4924191420295594
1690,TEAD3,-1.7819347215434687,0.0287810136904732,0.000912195,0.5165616224231873
1691,NLRC5,-2.650599814057655,-0.08941469631163979,0.00013575,0.4487098120798791
1692,ADCYAP1R1,-2.1489656741447134,-0.06257433523106265,0.000254932,0.46404150331058136
1693,MCUR1,-2.1063700775125476,-0.007640594875935155,0.000564341,0.4956018334762743
1694,PDCD2L,-2.1696948121273176,-0.19332969188828464,0.000382357,0.39051259389869275
1695,BRI3,-2.188299325788737,-0.4100144965320519,6.79413e-05,0.28007426360599813
1696,KMT2C,-2.2464006445608784,-0.18837646434843294,0.000140901,0.39323054531523094
1697,KMT2E,-2.3330458798234317,-0.06199995248477011,0.000134026,0.46437045009925426
1698,HSPB1,-2.6032147133111585,-0.020356647882431137,3.74644e-05,0.4882839165201242
1699,PKN1,-2.0654511744043176,0.4619198725747652,0.000379444,0.7433797806437739
1700,PKN3,-2.0691994669274214,0.04278217779098127,0.00101001,0.5246075048639387
1701,HSPB8,-2.457004139502391,-0.5147803281307706,0.000316796,0.2340960068418147
1702,SUCLG2,-2.175950928866453,-0.09229836310305678,0.000300957,0.4470678726947341
1703,RHOBTB3,-2.084179124946224,-0.0023261763608726353,0.000319117,0.49866094844829
